411,1294,2125,831431,0
2123,2883,829560,695,0
3632,829853,489,1287,0
830813,1108,680,2660,0
29006,15393,15005,775857,0
262970,208101,17975,346215,0
248385,138110,128990,319776,0
258951,157449,99189,319672,0
241195,156682,129001,308383,0
269041,129294,145912,291014,0
288738,124390,127321,294812,0
256391,142559,132350,303961,0
266044,144237,147821,277159,0
268259,151453,144309,271240,0
281839,161836,130414,261172,0
276142,143039,149096,266984,0
274187,130195,142221,288658,0
267199,156493,128973,282596,0
278568,148616,137881,270196,0
276724,130710,149187,278640,0
276188,138158,143562,277353,0
253442,142178,154708,284933,0
266198,135546,148530,284987,0
267236,162987,130579,274459,0
263684,141461,134950,295166,0
276005,147838,149517,261901,0
282135,133493,134514,285119,0
274194,152430,136391,272246,0
281187,148747,142142,263185,0
276245,147980,143432,267604,0
269015,139346,132476,294424,0
276492,148650,141518,268601,0
265648,144998,151983,272632,0
288500,135155,131099,280507,0
288412,142975,132119,271755,0
270711,136271,140373,287906,0
285457,142580,125025,282199,0
274796,161379,135289,263797,0
287053,151519,127907,268782,0
283961,139639,141469,270192,0
281837,149691,149649,254084,0
286487,148999,142039,257736,0
275343,148699,145071,266148,0
281672,144892,140266,268431,0
279083,152980,132852,270346,0
293039,143234,131232,267756,0
281749,142598,150426,260488,0
289847,137026,140284,268104,0
264698,137886,147579,285098,0
284819,139692,145564,265186,0
273078,142436,139475,280272,0
270503,143082,138284,283392,0
293628,129429,132989,279215,0
265609,155633,131661,282358,0
278191,128399,130978,297693,0
280984,127634,158102,268541,0
286039,154763,128890,265569,0
288083,147036,132861,267281,0
269851,144703,162439,258268,0
276888,140592,133432,284349,0
271941,157242,141162,264916,0
273837,141642,156114,263668,0
287814,142180,141601,263666,0
284768,132315,138559,279619,0
277939,141272,158849,257201,0
283024,134883,148187,269167,0
281251,144719,137786,271505,0
284119,135370,143321,272451,0
287180,150181,131522,266378,0
283944,142639,130656,278022,0
256484,143015,143034,292728,0
275251,154772,140101,265137,0
258282,150653,137360,288966,0
291883,135342,140188,267848,0
277322,130454,138697,288788,0
272478,136573,144358,281852,0
276807,139218,147419,271817,0
274539,131496,137566,291660,0
278457,143177,146555,267072,0
271416,153011,135956,274878,0
274165,140603,154578,265915,0
277792,140779,155189,261501,0
280586,144527,145777,264371,0
272546,143317,145707,273691,0
282170,136704,138038,278349,0
279969,141264,143010,271018,0
283127,135736,147442,268956,0
298779,130630,137023,268829,0
279722,148331,146496,260712,0
273120,132420,157603,272118,0
274672,148028,141120,271441,0
266873,139537,158209,270642,0
268192,143070,150701,273298,0
