0,0,645772,0,0
0,645772,0,0,0
645772,0,0,0,0
0,0,0,645772,0
202118,163276,5851,274527,0
190437,104986,99321,251028,0
200011,120791,74221,250749,0
184328,118677,100432,242335,0
207310,96559,113539,228364,0
225251,93670,97452,229399,0
196836,107540,101610,239786,0
205799,109238,115622,215113,0
207878,115129,111420,211345,0
220308,123264,100325,201875,0
213678,109613,115989,206492,0
213089,96924,109419,226340,0
205989,119985,98759,221039,0
216457,113533,106551,209231,0
214906,97141,115912,217813,0
214356,103628,110709,217079,0
193526,107280,121210,223756,0
206236,102514,114114,222908,0
206986,125288,98591,214907,0
203387,106532,103754,232099,0
214415,113361,114857,203139,0
220108,98449,102457,224758,0
210970,118382,104658,211762,0
217724,114281,109390,204377,0
213714,112777,111320,207961,0
207416,105538,101696,231122,0
215246,113001,108371,209154,0
205504,109273,118561,212434,0
224605,102222,100562,218383,0
224861,107984,101402,211525,0
208783,100900,109208,226881,0
222880,107881,94427,220584,0
212586,124779,103481,204926,0
224799,114268,97422,209283,0
220692,105952,109437,209691,0
219779,114008,115904,196081,0
223803,112856,109236,199877,0
213008,113880,111787,207097,0
220202,109461,107274,208835,0
217495,116979,101781,209517,0
228970,107802,100808,208192,0
220086,107719,115849,202118,0
226957,101874,107520,209421,0
203652,104307,114241,223572,0
221904,105566,112818,205484,0
211004,107230,107729,219809,0
209102,108632,106733,221305,0
229592,95797,101778,218605,0
205293,118206,100079,222194,0
216080,96048,99945,233699,0
219138,94458,123198,208978,0
223160,117819,97690,207103,0
224257,112529,101829,207157,0
209926,109542,126809,199495,0
215463,105684,102087,222538,0
210515,120942,109179,205136,0
212925,107666,120594,204587,0
225722,107058,108909,204083,0
221779,98856,106316,218821,0
216932,106680,123152,199008,0
220693,101038,114405,209636,0
219677,109895,105799,210401,0
222200,100712,110218,212642,0
225193,113826,100063,206690,0
222518,107828,99260,216166,0
198417,107661,110186,229508,0
215379,117659,106752,205982,0
198694,115411,104961,226706,0
228547,101149,107471,208605,0
216843,96687,105818,226424,0
211989,102418,110106,221259,0
215170,104887,113580,212135,0
212816,97577,105113,230266,0
216055,108542,112995,208180,0
210153,117418,102997,215204,0
210970,106216,120792,207794,0
215218,106309,121105,203140,0
217492,109329,112064,206887,0
210126,107977,112081,215588,0
218692,102816,105281,218983,0
218048,106839,109284,211601,0
220070,100439,113471,211792,0
233323,97011,104810,210628,0
217133,112348,112687,203604,0
211352,98039,122718,213663,0
213174,112284,107506,212808,0
206899,104767,122125,211981,0
207815,107156,116704,214097,0
220694,108784,110211,206083,0
208656,119881,103988,213247,0
213701,99565,120965,211541,0
220685,100150,112788,212149,0
219665,106194,113196,206717,0
217470,109772,99813,218717,0
213085,99371,113980,219336,0
221945,115224,106913,201690,0
218113,114776,106269,206143,0
211015,112453,109302,212119,0
210156,114364,118436,201609,0
204627,117085,106976,215532,0
222563,94810,113103,213339,0
200591,114056,113731,215023,0
196791,111275,106435,228478,0
208051,126584,102794,205129,0
208553,101558,101154,230900,0
210274,104808,115785,210872,0
208891,113414,98210,220872,0
199364,121059,111807,208754,0
202467,110867,101108,226178,0
207264,108771,114675,209524,0
215535,103244,112048,209011,0
204889,120271,110099,204213,0
207744,115331,106946,209093,0
194869,120188,117906,205776,0
215386,104074,105422,213468,0
214583,101994,107212,214192,0
217942,101438,118571,199574,0
210179,103794,106003,217174,0
207859,97105,109922,221691,0
213712,102132,110995,209337,0
220334,103793,108872,202829,0
215424,109590,109666,200822,0
198951,109489,111173,215489,0
209639,110454,100694,213879,0
218026,102436,103751,210118,0
214520,109455,110378,199594,0
205265,114265,106771,207285,0
197699,118723,121179,195572,0
203370,112295,115131,202009,0
203720,115636,98519,214514,0
221506,112796,98117,199471,0
206029,120207,105451,199756,0
211440,107216,104197,208122,0
213179,102785,112852,201761,0
210527,106266,118958,194381,0
209271,108339,107915,204098,0
210830,106735,115660,195970,0
207264,108856,104429,208110,0
210949,116679,97985,202111,0
199003,113085,105527,209657,0
224654,102863,92894,206393,0
220055,102410,95944,207862,0
214105,104514,105945,200979,0
208762,110560,102427,203231,0
215122,103142,95451,210646,0
207601,109924,108071,198214,0
197026,115428,116338,194476,0
204036,105620,102552,210425,0
215924,110590,98527,196983,0
199894,123425,104208,193877,0
211780,102950,105556,195708,0
202461,103360,107333,202115,0
210750,111728,95904,196121,0
203685,115361,93802,200906,0
210213,99835,105058,197897,0
195102,120573,109329,187214,0
198206,106071,106831,200278,0
202512,115101,103320,189596,0
204542,104081,105071,196106,0
199932,116176,106978,185860,0
196083,111276,98234,202496,0
203962,112631,94092,196435,0
207957,100496,104885,192866,0
200649,99426,109087,195974,0
192481,118833,95586,196958,0
216678,101022,103043,182104,0
203866,103138,102403,192251,0
204529,109543,96504,189992,0
200969,104061,101849,192386,0
197210,105713,94449,200628,0
196231,107198,95731,196959,0
193221,100480,104011,197013,0
188709,100915,108674,194982,0
195135,112653,99187,184547,0
188168,101830,114557,185319,0
183473,103337,112741,185191,0
199217,96987,101413,185129,0
198131,95903,98552,187908,0
181596,102793,90447,202903,0
189968,97423,106987,180756,0
188505,101888,93509,186278,0
175337,91561,110108,190139,0
179410,99879,90560,193991,0
195906,98054,93995,172645,0
184885,101987,90840,178792,0
168797,98466,98889,186638,0
187274,93522,84102,183622,0
177537,90769,91490,179562,0
176554,94547,89194,174595,0
178717,87931,83881,180071,0
168714,91673,88715,177213,0
165325,99810,80656,172514,0
176735,86540,80447,169981,0
165541,91925,80468,171051,0
162857,94527,80779,166206,0
165432,83569,79253,170111,0
155563,83885,84659,169130,0
162531,89742,82275,153580,0
150006,81211,76132,168615,0
150198,92121,84178,143551,0
152228,85505,80008,147062,0
148954,78291,78192,154091,0
152302,75311,85434,135645,0
138622,79344,75308,149635,0
149865,74519,73299,139638,0
138396,71931,84858,136690,0
138462,72798,77181,137720,0
135867,81914,66418,136053,0
140100,68266,69880,136280,0
144924,64916,72712,126328,0
135180,72477,68726,126192,0
125013,66447,70548,134441,0
123924,71063,64795,125800,0
127561,64878,66652,120481,0
127845,66359,62533,116187,0
123732,66788,60419,116069,0
122796,61286,66883,110101,0
113634,64449,61638,115989,0
113522,64935,62754,109151,0
111133,65797,61725,107332,0
113444,63298,54620,111635,0
108783,64806,56447,110788,0
111580,67727,57193,103322,0
112701,62236,62200,101614,0
111421,60625,58028,107588,0
110377,55949,57829,112438,0
108680,57613,60033,109037,0
100586,62178,74032,97437,0
111378,59752,64332,97657,0
103047,58860,62210,100556,0
79274,43204,45212,88018,0
46199,28750,26967,49527,0
24898,16742,15441,23520,0
