645772,0,0,0,0
0,0,0,645772,0
0,0,645772,0,0
190074,122492,146921,186285,0
193470,124555,117213,210534,0
201277,115069,126415,203011,0
219254,118729,119433,188356,0
214326,111363,109507,210576,0
213991,116829,115355,199597,0
216550,113222,115829,200171,0
215469,105720,113169,211414,0
223290,114585,112364,195533,0
201506,124559,112560,207147,0
199553,113297,124840,208082,0
201620,119285,128461,196406,0
220147,105389,126321,193915,0
209752,101107,118292,216621,0
200024,114010,116810,214928,0
218711,98651,110240,218170,0
223166,108124,112890,201592,0
198397,103197,131294,212884,0
197709,113248,113318,221497,0
205713,111934,116721,211404,0
196005,113306,114140,222321,0
203896,106808,117990,217078,0
200903,108742,114598,221529,0
197892,121149,110422,216309,0
210040,104280,120990,210462,0
213703,111262,102273,218534,0
202630,121992,106914,214236,0
205512,111262,112414,216584,0
195678,112028,109604,228462,0
207864,122586,119261,196061,0
212265,112714,111467,209326,0
210861,104672,114122,216117,0
207401,114395,112597,211379,0
213709,106661,129283,196119,0
212762,116809,105551,210650,0
211828,109862,111166,212916,0
203819,125314,99625,217014,0
207421,112961,118756,206634,0
206052,108263,115879,215578,0
210196,114456,111567,209553,0
202371,115073,108096,220232,0
213556,106797,120184,205235,0
222057,101207,108924,213584,0
211191,116188,113406,204987,0
210736,100899,113743,220394,0
216319,106974,116524,205955,0
194000,114908,108980,227884,0
199481,110887,106193,229211,0
204962,114834,108172,217804,0
208424,103118,109341,224889,0
211439,106124,109820,218389,0
202331,103907,117107,222427,0
194502,109176,118975,223119,0
195377,105334,122265,222796,0
219490,102041,124971,199270,0
216750,114995,101642,212385,0
210952,115793,116101,202926,0
219660,102152,114746,209214,0
199823,115215,112046,218688,0
212892,106436,111653,214791,0
210780,114262,107103,213627,0
201630,108164,111013,224965,0
192506,124404,110169,218693,0
220076,116122,107809,201765,0
203052,114004,105942,222774,0
208603,125876,105560,205733,0
207013,113296,121970,203493,0
205488,109381,113243,217660,0
224879,109030,110925,200938,0
226973,102020,107298,209481,0
219915,105250,111143,209464,0
204549,100773,121705,218745,0
210348,112342,109073,214009,0
206910,107526,108189,223147,0
206392,104802,108109,226469,0
211629,107521,116590,210032,0
205083,116379,104998,219312,0
210885,114587,114435,205865,0
236415,105530,107889,195938,0
226814,101373,108999,208586,0
212195,110739,110534,212304,0
207074,107836,105136,225726,0
218769,111343,106855,208805,0
214673,104460,117810,208829,0
210793,108282,123795,202902,0
206047,110717,119915,209093,0
213600,115666,109979,206527,0
204271,116145,108683,216673,0
218913,114579,101168,211112,0
208196,101597,126018,209961,0
197926,111828,119815,216203,0
209321,112139,113689,210623,0
210361,114227,107813,213371,0
225029,102739,114227,203777,0
208847,106515,113201,217209,0
220534,114187,104053,206998,0
214128,115553,111394,204697,0
197909,107834,103091,236467,0
214368,104347,105690,220465,0
214212,113898,120239,196134,0
208285,104427,116923,214478,0
208968,112840,100910,220977,0
217067,110718,113061,202416,0
219648,106843,106058,210323,0
207675,103438,114755,216581,0
212692,101012,120162,208192,0
207168,109097,118039,207338,0
215949,106587,108408,210338,0
215043,104593,121990,199246,0
205099,108092,111504,215822,0
209186,110585,104175,216177,0
227502,117583,96818,197853,0
226898,101861,106005,204610,0
210797,103828,115837,208551,0
199238,113726,124176,201477,0
205188,116940,105867,210185,0
215698,105884,110620,205592,0
207477,102041,111211,216568,0
214055,113529,102282,207011,0
210727,99094,111655,214808,0
202623,103832,120446,208966,0
197937,111670,104694,221172,0
212116,102899,106380,213710,0
202115,115275,113566,203740,0
197812,116015,101093,219352,0
209580,108293,105588,210438,0
207715,97297,117051,211433,0
197207,114599,97822,223468,0
210006,106793,106118,209728,0
211021,112896,102397,205968,0
202689,105285,100904,222971,0
211134,107980,104105,208098,0
212484,101702,108620,208014,0
207520,111694,101443,209665,0
210524,102914,103940,212495,0
210490,106545,104685,207676,0
198888,113200,111126,205655,0
199200,102242,105226,221722,0
197620,116135,111161,202891,0
196000,104164,97859,228804,0
190250,110388,111189,214513,0
212549,108894,105440,198988,0
217169,117518,98855,191765,0
209472,96163,102317,216572,0
206335,101355,108158,208036,0
198463,102354,109080,213339,0
194993,101822,111333,214504,0
200425,119545,106294,195803,0
197651,102377,101426,219941,0
218214,97621,96356,208573,0
212516,99221,102587,205800,0
202750,102227,105489,208619,0
190699,110603,108060,208967,0
209561,103727,96071,208177,0
216959,101891,94750,203133,0
197958,101754,103348,212870,0
218068,97243,100299,199480,0
207602,101302,93030,212301,0
197289,104660,109441,201937,0
204641,101768,107762,198374,0
202209,102004,113380,194053,0
196260,101317,115886,197306,0
196253,102896,98171,212440,0
191430,106487,105557,205352,0
193256,100745,116010,197709,0
210633,98812,98870,198124,0
207659,100092,93720,203900,0
213719,102735,98728,188949,0
203414,102557,99475,197513,0
194311,103187,94663,209455,0
192272,108900,92508,206638,0
212393,96522,98498,190992,0
195409,94806,106460,200286,0
198856,93340,114072,189206,0
196635,102590,109947,184508,0
187609,98812,103939,201617,0
198569,101268,99669,187344,0
192281,85358,114291,192909,0
201865,84521,103901,192294,0
190930,93982,94698,200191,0
193442,87375,95231,201090,0
186488,96640,86977,202012,0
181136,91494,110258,186148,0
201330,92864,91226,180225,0
198201,88928,84277,190973,0
195167,95246,97389,170406,0
190184,92319,92768,179144,0
177364,112401,89863,170449,0
179043,82151,98326,181337,0
185791,87470,89877,173209,0
