0,0,0,0,0,0,0,0,0,0,0,8762476,0,0,0,0,0,0,0,0,0,0,0,0,0,21564494,0,0,0,0,0,0,0,0,0,0,0,978552517,0,0,0
0,0,0,0,0,0,0,0,0,0,0,10889192,0,0,0,0,0,0,0,0,0,0,0,0,0,30698788,0,0,0,0,0,0,0,0,0,0,0,967291507,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9186153,0,0,0,0,0,0,0,0,0,0,0,0,0,23292957,0,0,0,0,0,0,0,0,0,0,0,976400377,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8544625,0,0,0,0,0,0,0,0,0,0,0,0,0,21641477,0,0,0,0,0,0,0,0,0,0,0,978693385,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8306086,0,0,0,0,0,0,0,0,0,0,0,0,0,20171105,0,0,0,0,0,0,0,0,0,0,0,980402296,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8818036,0,0,0,0,0,0,0,0,0,0,0,0,0,21787877,0,0,0,0,0,0,0,0,0,0,0,978273574,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7956054,0,0,0,0,0,0,0,0,0,0,0,0,0,19070501,0,0,0,0,0,0,0,0,0,0,0,981852932,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4798092,0,0,0,0,0,0,0,0,0,0,0,0,0,13728366,0,0,0,0,0,0,0,0,0,0,0,720185101,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2536152,0,0,0,0,0,0,0,0,0,0,0,0,0,8058097,0,0,0,0,0,0,0,0,0,0,0,521386642,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4376982,0,0,0,0,0,0,0,0,0,0,0,0,0,6973243,0,0,0,0,0,0,0,0,0,0,0,189386046,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
