0,0,209857633,0,0
0,209857633,0,0,0
209857633,0,0,0,0
0,0,0,209857633,0
66676871,53594884,2161691,87418295,5892
62615585,34587037,32224085,80430924,2
64900189,40121631,24875679,79960023,111
59785557,39431138,32531962,78108771,205
67945028,32751036,37411545,71747284,2740
72967005,31472044,31395938,74017730,4916
64296539,35542831,33984350,76030049,3864
66828035,36836438,37193983,68993928,5249
67692694,38074274,36199844,67888691,2130
70311484,41499302,32769252,65274047,3548
69438912,36614538,37511795,66288899,3489
69146334,32406239,36454292,71845437,5331
67727476,38815822,32462176,70846366,5793
70800131,37530477,34858080,66661449,7496
70015607,32220035,37966512,69646827,8652
70130338,33827225,37110298,68776698,13074
62966679,36616797,38440703,71817754,15700
66746231,33836891,37443240,71811427,19844
67696480,42567776,32361328,67215773,16276
66302441,36108888,33757186,73665023,24095
69694417,37431548,37149320,65562798,19550
72756755,33204836,33685918,70187848,22276
69806766,38008577,33961171,68052094,29025
71409573,36990370,36150803,65281326,25561
69209992,37523080,36368601,66728527,27433
67912169,34348795,32750666,74817608,28395
68914308,38403768,35266951,67251494,21112
67287324,36471240,38024283,68048157,26629
72948214,33530444,33409451,69947105,22419
73472182,35513498,32961394,67880666,29893
68501359,34070336,35487571,71775585,22782
72848753,35747696,31226733,70006268,28183
68788959,41409764,34178032,65455221,25657
72206425,38804767,32524737,66292643,29061
72389919,35396816,34639470,67402123,29305
70932842,38671326,37872999,62345248,35218
72375805,38453752,35405353,63590766,31957
69844103,37901518,37174051,64896249,41712
71210051,36483489,35717242,66404270,42581
69821104,39801449,33072280,67126379,36421
73597667,36184866,32897977,67130680,46443
71373558,35012481,38565434,64861122,45038
73114806,34253682,35741366,66711922,35857
67222760,34404737,36642410,71544569,43157
72982912,35380709,36418282,65046343,29387
69002147,36804409,35240336,68771297,39444
68241878,36529018,34271777,70783582,31378
73105893,32707392,33879203,70126820,38325
66526967,39755514,32791074,70757078,27000
70093493,32641254,32394376,74696995,31515
71567841,31691383,39881606,66688246,28557
71693567,40007321,32295862,65827414,33469
73163981,37225240,33092053,66349750,26609
67934782,36645781,40352892,64892127,32051
69556183,35757962,32866053,71647180,30255
68556368,40282526,35070388,65915560,32791
68990256,36413494,39390290,65029328,34265
71737068,35976047,35750211,66363853,30454
72209613,33432883,34561158,69621082,32897
70234940,36105132,39915062,63571438,31061
71984326,34083509,36404960,67355615,29223
71329088,35632600,34243991,68620219,31735
70980202,34052640,36680298,68114085,30408
72465620,38242121,33112537,66001398,35957
71421667,37156571,32580488,68664097,34810
64934579,35779283,35286812,73817166,39793
70182054,38540161,36249952,64851659,33807
65129215,38268995,34609819,71810436,39168
74546969,34246080,35224397,65803667,36520
69895278,32761018,34884243,72277408,39686
69377792,35112178,35676461,69653504,37698
70412622,34655672,37436454,67308778,44107
69239295,32915453,34803739,72860515,38631
70567167,35770516,36627950,66848712,43288
68658807,38373549,33550887,69235141,39249
69269605,35318842,39793001,65421707,54478
69980678,35967838,39790016,64052055,67046
70809135,36269940,37039040,65665965,73553
68695340,36306128,36349163,68446885,60117
70975510,34852477,34369339,69617346,42961
69597272,35300610,36526979,68408903,23869
71439406,34443978,37637275,66315785,21189
75214245,32527018,34483964,67611711,20695
70702627,37830687,36099823,65199450,25046
69351306,33188949,39963673,67333547,20158
69755006,37912774,34930549,67238089,21215
67325019,34938016,40384793,67191700,18105
68134953,36167864,37723962,67814122,16732
70355033,36233686,36641512,66609263,18139
67188138,40814456,33801002,68037129,16908
70205919,33816136,39302050,66517001,16527
71067444,33686881,37349740,67740361,13207
71126757,35973100,36719526,66026443,11807
71451484,36126750,33297877,68969712,11810
68844483,33584645,38614335,68804724,9446
71285468,38417799,35071430,65071345,11591
70361163,38277144,34963613,65384215,6889
67312132,37871888,35170639,67750908,9033
67975120,37540998,37814322,63890503,4384
66239761,39063492,33903764,67056299,5428
71153923,31063351,36309246,66732574,3628
64339984,37325388,36412399,66125809,5153
62652428,36692699,34158963,69617713,3489
65472336,41338378,32120944,63073244,4603
66412687,32864341,31772863,69812454,2042
65403359,34158809,36189176,63888014,2663
65102681,36095616,30773803,66453210,1030
62050419,38280974,34296548,62535379,1477
62326847,35098308,31384490,67045078,3825
62647504,34483818,34071490,63211548,6057
64493689,32871240,33334872,62143691,4081
61191162,38295302,32861267,58799231,4784
61534402,34372948,32326920,61111131,123
58191696,36000861,34006931,59136197,212
63331417,31700823,30844470,59232572,1362
61628428,31081823,30371858,59704274,2183
62281029,30764385,32368795,54963209,1404
59126280,29745451,30358783,58700470,1653
57368646,28670019,30592643,58551086,45
57790196,29442913,29554048,55661346,90
58662331,29591978,28664236,52050319,40
55982248,30490340,28014249,50165043,54
50996044,29265944,26818945,52710592,0
50556843,29080732,24247184,50342375,0
50088533,27018458,24232301,47270996,0
48683477,27404515,23774434,43041266,0
44258295,26809366,22803739,43467718,0
41242712,27218138,24726279,38535163,0
40752109,24887753,22272529,38169742,0
39443763,24732253,18309090,37124387,0
32476614,18740954,14332859,27642250,0
17513406,11459482,9063070,16518887,0
10057741,5617776,4721940,8990568,0
