0,0,0,0,0,0,0,0,0,0,0,1644593,0,0,0,0,0,0,0,0,0,0,0,0,0,4013885,0,0,0,0,0,0,0,0,0,0,0,204199155,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1445661,0,0,0,0,0,0,0,0,0,0,0,0,0,3561764,0,0,0,0,0,0,0,0,0,0,0,204850208,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,558803,0,0,0,0,0,0,0,0,0,0,0,0,0,2491639,0,0,0,0,0,0,0,0,0,0,0,206807191,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2638101,0,0,0,0,0,0,0,0,0,0,0,0,0,7449174,0,0,0,0,0,0,0,0,0,0,0,199770358,0,0,0,0,0
0,0,5892,0,0,0,0,0,0,0,0,1547039,0,0,0,0,0,0,0,0,0,0,0,0,0,4447334,0,0,0,0,0,0,0,0,0,0,0,203857368,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,1766327,0,0,0,0,0,0,0,0,0,0,0,0,0,4808968,0,0,0,0,0,0,0,0,0,0,0,203282336,0,0,0,0,0
0,0,111,0,0,0,0,0,0,0,0,1827642,0,0,0,0,0,0,0,0,0,0,0,0,0,5278829,0,0,0,0,0,0,0,0,0,0,0,202751051,0,0,0,0,0
0,0,205,0,0,0,0,0,0,0,0,1991790,0,0,0,0,0,0,0,0,0,0,0,0,0,5421878,0,0,0,0,0,0,0,0,0,0,0,202443760,0,0,0,0,0
0,0,2740,0,0,0,0,0,0,0,0,2086441,0,0,0,0,0,0,0,0,0,0,0,0,0,5652327,0,0,0,0,0,0,0,0,0,0,0,202116125,0,0,0,0,0
0,0,4916,0,0,0,0,0,0,0,0,2147199,0,0,0,0,0,0,0,0,0,0,0,0,0,5773457,0,0,0,0,0,0,0,0,0,0,0,201932061,0,0,0,0,0
0,0,3864,0,0,0,0,0,0,0,0,2157811,0,0,0,0,0,0,0,0,0,0,0,0,0,5594602,0,0,0,0,0,0,0,0,0,0,0,202101356,0,0,0,0,0
0,0,5249,0,0,0,0,0,0,0,0,2203176,0,0,0,0,0,0,0,0,0,0,0,0,0,5579080,0,0,0,0,0,0,0,0,0,0,0,202070128,0,0,0,0,0
0,0,2130,0,0,0,0,0,0,0,0,2304249,0,0,0,0,0,0,0,0,0,0,0,0,0,5704660,0,0,0,0,0,0,0,0,0,0,0,201846594,0,0,0,0,0
0,0,3548,0,0,0,0,0,0,0,0,2435914,0,0,0,0,0,0,0,0,0,0,0,0,0,5785053,0,0,0,0,0,0,0,0,0,0,0,201633118,0,0,0,0,0
0,0,3489,0,0,0,0,0,0,0,0,2556577,0,0,0,0,0,0,0,0,0,0,0,0,0,5841141,0,0,0,0,0,0,0,0,0,0,0,201456426,0,0,0,0,0
0,0,5331,0,0,0,0,0,0,0,0,2862040,0,0,0,0,0,0,0,0,0,0,0,0,0,6171126,0,0,0,0,0,0,0,0,0,0,0,200819136,0,0,0,0,0
0,0,5793,0,0,0,0,0,0,0,0,2609448,0,0,0,0,0,0,0,0,0,0,0,0,0,6117654,0,0,0,0,0,0,0,0,0,0,0,201124738,0,0,0,0,0
0,0,7496,0,0,0,0,0,0,0,0,2816001,0,0,0,0,0,0,0,0,0,0,0,0,0,6142170,0,0,0,0,0,0,0,0,0,0,0,200891966,0,0,0,0,0
0,0,8652,0,0,0,0,0,0,0,0,2616889,0,0,0,0,0,0,0,0,0,0,0,0,0,6191474,0,0,0,0,0,0,0,0,0,0,0,201040618,0,0,0,0,0
