20670,11092,13004,20888,0
20964,11113,12641,20860,0
20750,11205,12116,21432,0
20869,11194,13026,20336,0
20880,10765,12999,20710,0
20653,11645,11846,21145,0
20395,11330,12215,21288,0
21097,10492,13024,20543,0
20724,11142,11933,21281,0
21297,10739,12051,20918,0
20475,11066,12784,20611,0
20273,11150,12157,21286,0
20684,11385,11937,20793,0
21269,10348,12380,20716,0
21341,10496,12208,20603,0
21399,10714,12399,20064,0
20624,10803,12785,20286,0
19873,10491,12261,21797,0
20669,10757,11907,20990,0
20730,10945,12153,20406,0
20297,10869,12230,20761,0
21083,10308,12191,20497,0
20591,10253,12705,20441,0
19895,10915,12000,21076,0
19979,10545,12100,21180,0
20053,11089,11983,20590,0
19864,10313,12324,21125,0
19996,10791,12751,19992,0
20878,10391,11690,20454,0
20321,10912,11582,20503,0
20139,10415,12315,20330,0
20356,10643,11601,20493,0
19779,10572,12084,20540,0
19640,10412,12402,20405,0
19820,11032,11485,20418,0
19854,10415,11748,20621,0
20643,10562,11712,19616,0
20211,10697,11567,19942,0
19847,10228,12104,20115,0
19350,10652,11663,20514,0
19985,10670,11717,19683,0
19740,10614,11181,20374,0
19306,10722,11844,19887,0
19635,9928,11787,20240,0
20005,9961,11645,19833,0
19584,10053,11896,19764,0
19705,10416,11523,19507,0
19919,9966,11319,19778,0
18946,9918,12126,19857,0
19172,9973,11982,19571,0
19092,10210,11704,19524,0
19111,10091,11467,19698,0
19489,10236,11342,19097,0
18557,10416,11140,19876,0
18927,9990,11783,19116,0
19450,9798,11318,19043,0
18676,10343,10989,19399,0
19143,9834,10880,19371,0
18465,10212,11203,19148,0
18777,10047,11192,18818,0
18814,9509,11556,18774,0
18523,9875,11412,18650,0
18547,9728,11102,18872,0
18262,9724,11155,18842,0
18260,9528,11590,18369,0
18225,9940,10625,18676,0
18184,9289,11362,18352,0
17794,9443,11203,18386,0
17791,9814,10016,18857,0
17130,9638,11128,18185,0
17610,9393,10981,17741,0
18248,8954,10001,18157,0
16972,9433,10806,17724,0
17057,9351,10461,17552,0
16978,9724,10065,17242,0
17016,8808,10403,17295,0
17255,8800,10159,16847,0
16681,8874,10016,17075,0
16309,8769,9823,17251,0
16199,8551,9983,16886,0
16258,8533,9664,16627,0
15847,8508,9932,16270,0
16245,8411,9302,16072,0
16173,8336,8912,15895,0
15629,8297,9232,15594,0
15336,8064,9399,15218,0
15117,7717,9290,15282,0
14525,7655,9382,15229,0
14627,7683,9100,14838,0
14489,7293,8776,15077,0
14715,7807,8355,14195,0
14608,7245,8467,14212,0
13435,7267,8226,15055,0
13108,7483,8428,14328,0
13730,7531,7992,13414,0
13238,6816,7903,14177,0
12802,7316,8096,13288,0
12385,6686,8397,13463,0
12559,6545,7970,13266,0
12897,6343,7738,12711,0
11992,6624,7497,12987,0
12166,6382,7192,12756,0
11616,6066,7463,12809,0
11804,6090,7345,12240,0
11003,6125,7287,12730,0
11374,6457,7245,11858,0
11157,6262,7553,11730,0
10860,6363,6825,12409,0
10972,5852,7403,11886,0
10865,5962,7280,11635,0
11055,6081,6818,11392,0
10572,5785,7385,11201,0
10547,5826,7179,10998,0
10121,6053,6962,10993,0
10185,5810,7097,10679,0
10042,5881,7136,10317,0
9878,5709,7076,10274,0
8903,5386,6637,10124,0
6697,4070,5062,7243,0
3989,2632,2870,4542,0
1870,1250,1411,2180,0
