0,0,36944,0,0
0,36944,0,0,0
36944,0,0,0,0
0,0,0,36944,0
11656,9448,426,15414,0
11069,6255,5547,14073,0
11228,7033,4274,14409,0
10447,7065,5620,13812,0
12020,5815,6640,12469,0
12646,5395,5507,13396,0
11549,6318,6021,13056,0
11646,6659,6468,12171,0
11880,6632,6477,11955,0
12251,7254,5743,11696,0
11901,6083,6810,12150,0
11978,5918,6578,12470,0
12058,6644,5722,12520,0
12266,6655,5917,12106,0
12083,5813,6630,12418,0
12338,6001,6418,12187,0
11208,6489,6730,12517,0
11710,6093,6751,12390,0
11917,7214,5849,11964,0
11570,6467,5913,12994,0
12191,6507,6759,11487,0
12707,5929,6044,12264,0
12082,6583,6183,12096,0
12529,6593,6259,11563,0
12115,6634,6404,11791,0
11980,6009,5873,13082,0
11968,6621,6513,11842,0
11708,6517,6726,11993,0
12720,5978,5846,12400,0
12752,6319,5776,12097,0
11878,6018,6288,12760,0
12711,6390,5591,12252,0
12173,6845,6048,11878,0
12308,6907,5739,11990,0
12871,6123,6187,11763,0
12152,6751,6873,11168,0
12641,6638,6218,11447,0
12370,6349,6531,11694,0
12072,6395,6481,11996,0
12167,6674,5964,12139,0
12881,6496,5773,11794,0
12304,6318,6949,11373,0
12752,6079,6497,11616,0
11992,5902,6639,12411,0
12687,6260,6361,11636,0
12259,6318,6065,12302,0
12292,6254,5927,12471,0
12766,5980,5901,12297,0
11718,6999,6034,12193,0
12178,5764,5846,13156,0
12556,5631,7024,11733,0
12542,6963,5629,11810,0
12598,6535,6092,11719,0
11755,6336,7117,11736,0
12187,6202,5861,12694,0
11837,6836,6251,12020,0
11957,6346,7017,11624,0
12370,6385,6269,11920,0
12483,5840,6227,12394,0
12182,6426,6939,11397,0
12650,5956,6460,11878,0
12340,6137,6085,12382,0
12322,5985,6356,12281,0
12489,6724,5976,11755,0
12266,6601,5924,12153,0
11231,6363,6247,13103,0
12017,6908,6463,11556,0
11405,6631,6180,12728,0
12919,6038,6262,11725,0
12154,6011,6128,12651,0
12210,6335,6309,12090,0
12264,6355,6410,11915,0
12481,5896,6037,12530,0
12144,6269,6584,11947,0
11827,6634,6130,12353,0
12203,6225,6535,11981,0
12147,6408,6741,11648,0
12186,6447,6623,11688,0
12053,6434,6509,11948,0
12537,6176,6079,12152,0
12040,6143,6392,12369,0
12166,6289,6623,11866,0
13071,5994,5995,11884,0
12344,6657,6299,11644,0
12071,5905,6900,12068,0
11954,6657,6190,12143,0
11677,6259,7051,11957,0
11858,6472,6592,12022,0
12175,6288,6583,11898,0
11671,7266,6222,11785,0
12281,5848,6841,11974,0
12115,6010,6596,12223,0
12298,6258,6548,11840,0
12178,6395,6076,12295,0
12038,5946,6659,12301,0
12557,6598,6248,11541,0
12333,6547,6092,11919,0
12128,6478,6350,11894,0
12128,6450,6720,11516,0
11596,6866,6203,12112,0
12576,5652,6568,11922,0
11493,6669,6612,11885,0
11468,6577,5950,12622,0
11952,7179,5757,11681,0
11888,5998,5857,12765,0
11827,6307,6521,11794,0
11880,6418,5899,12203,0
11250,6872,6383,11841,0
11423,6403,6002,12458,0
11486,6470,6346,11950,0
11929,6122,6315,11840,0
11717,6963,6164,11305,0
11750,6485,6157,11707,0
11361,6837,6306,11536,0
12066,6092,5977,11854,0
11904,5978,6077,11980,0
11831,6109,6607,11336,0
