253341,239208,257274,247423,1365
262973,221886,247944,264177,1631
249365,290792,233827,222800,1827
240428,279295,237225,239473,2190
261707,239409,247811,247300,2384
246985,229893,265164,254457,2112
268198,252412,251326,225851,824
255035,254758,227748,259182,1888
280457,243160,248015,225997,982
281934,278661,231507,204944,1565
255004,238650,246538,256965,1454
231474,226506,244098,294737,1796
249271,217767,267411,262718,1444
250631,499476,244782,1876,1846
498455,497374,920,942,920
247774,327416,84949,337384,1088
250472,241750,257356,247837,1196
310082,55572,303942,328237,778
161809,91905,350245,392982,1670
247350,133114,379848,236687,1612
320772,176934,184967,313951,1987
327835,175809,174431,318803,1733
324300,175228,183272,314090,1721
327021,177749,181057,311120,1664
329064,173284,181132,313257,1874
316701,177198,179565,322767,2380
326094,171078,169706,329417,2316
318353,175411,177531,324988,2328
328656,169992,181113,316351,2499
325504,171047,172240,327161,2659
327584,172593,181415,314300,2719
317454,172798,181984,323399,2976
324297,173989,179731,317696,2898
327885,173437,173804,320082,3403
321013,167465,179273,327322,3538
324591,177749,179346,313015,3910
313806,176439,178892,325617,3857
320325,178488,177754,318070,3974
318977,181429,177105,316869,4231
323728,169546,175049,326167,4121
320671,175350,168648,329849,4093
314724,179200,171790,328439,4458
320304,170884,174265,328743,4415
328125,166029,176040,323923,4494
321864,172081,174542,325419,4705
322041,173821,171396,326395,4958
323881,178240,172545,318996,4949
330420,166365,169977,327042,4807
329305,173431,170224,320892,4759
322469,169363,175060,326717,5002
317188,172704,175980,327567,5172
327579,169663,166701,329022,5646
316231,171796,173830,331148,5606
324029,163535,177476,327835,5736
327663,168820,175042,321249,5837
315561,175142,172706,329268,5934
323943,169729,170022,328776,6141
318127,175960,169177,329041,6306
327026,173815,172044,319326,6400
329720,166094,169909,326419,6469
322255,164906,175840,328911,6699
329584,172752,167127,322572,6576
327193,166458,167973,330163,6824
323155,165967,171548,331076,6865
319163,163138,175195,334298,6817
321950,168642,168599,332482,6938
322806,167290,169304,332006,7205
323703,167278,167997,332153,7480
335328,165027,165783,324933,7540
325950,165164,168570,331313,7614
324412,173852,171183,321025,8139
323866,168492,171594,326695,7964
323322,166191,165981,335199,7918
323127,169847,173203,324588,7846
332287,170668,169379,318217,8060
324483,172253,165062,328457,8356
323391,168554,169904,328333,8429
325418,162149,170053,332658,8333
317305,165216,171505,336195,8390
322615,171141,169582,326296,8977
332093,163394,168370,325801,8953
319208,172814,165321,332085,9183
321980,169480,172562,325244,9345
323982,168379,171109,325751,9390
324433,168588,160304,336010,9276
325478,166888,169661,327014,9570
334848,162502,171301,319917,10043
327413,160270,175269,325633,10026
329963,165920,173549,319040,10139
324992,166479,173520,322977,10643
322354,167475,178185,319908,10689
328188,163543,169465,326642,10773
329991,173782,163689,320076,11073
323466,164217,173993,325978,10957
323134,173806,173527,317400,10744
327509,161255,167956,331144,10747
316012,161519,170630,339847,10603
326428,164880,167267,329193,10843
337526,162391,167966,319580,11148
330162,163733,173332,320062,11322
318748,165968,168870,333684,11341
319086,167366,170936,329460,11763
319284,168596,170003,329057,11671
325964,161972,173939,324872,11864
328008,169765,168233,320556,12049
326413,163570,175473,321189,11966
323931,163433,174504,324623,12120
325106,158882,174783,327673,12167
327507,165211,170356,323366,12171
313323,172768,169393,330973,12154
325797,166510,171878,322260,12166
331987,163688,165942,324770,12224
327721,162484,171132,324850,12424
318933,165854,176778,324648,12398
323427,163305,169767,329510,12602
319858,168766,174857,322485,12645
325316,163282,174322,322975,12716
321356,167726,168837,327980,12712
332182,165386,174820,312965,13258
327906,169525,176453,311507,13220
320968,164645,176614,323031,13353
319263,167416,173526,324708,13698
333577,155542,175097,320735,13660
325398,160125,175447,324194,13447
324643,161726,175026,323418,13798
325289,158444,175348,325700,13830
314201,157624,179846,333321,13619
330099,161693,174634,318512,13673
325458,166296,172563,320836,13458
331218,156551,175340,321937,13565
322193,164910,175552,322234,13722
325253,163370,174270,322229,13489
321593,161116,180945,321231,13726
319095,169030,176231,320517,13738
322620,165017,172235,325134,13605
322176,154571,176572,331481,13811
327060,160356,177975,319246,13974
323101,160399,177223,324099,13789
321451,161750,171824,329817,13769
327107,160650,174800,322271,13783
322543,152725,182440,326908,13995
327972,158534,171879,326183,14043
316785,166815,181954,318858,14199
328213,163006,176883,316141,14368
324758,164412,179117,315884,14440
326485,154274,179395,324013,14444
322245,158765,178150,324601,14850
325665,163329,178575,316090,14952
321133,163132,182577,316697,15072
317335,168089,185766,312491,14930
329739,159800,178750,315245,15077
