0,0,1130475,0,0,0,0,0,0,0,0,25467600,0,0,0,0,0,0,0,0,0,0,0,0,0,37961817,0,0,0,0,0,0,0,0,0,0,0,1016868397,0,0,0,0,0
0,0,48599,0,0,0,0,0,0,0,0,22071144,0,0,0,0,0,0,0,0,0,0,0,0,0,42306628,0,0,0,0,0,0,0,0,0,0,0,1017001918,0,0,0,0,0
0,0,71015,0,0,0,0,0,0,0,0,21341763,0,0,0,0,0,0,0,0,0,0,0,0,0,35853150,0,0,0,0,0,0,0,0,0,0,0,1024162361,0,0,0,0,0
0,0,107774,0,0,0,0,0,0,0,0,19333608,0,0,0,0,0,0,0,0,0,0,0,0,0,31531209,0,0,0,0,0,0,0,0,0,0,0,1030455698,0,0,0,0,0
0,0,68944,0,0,0,0,0,0,0,0,19190011,0,0,0,0,0,0,0,0,0,0,0,0,0,30062434,0,0,0,0,0,0,0,0,0,0,0,1032106900,0,0,0,0,0
0,0,187377,0,0,0,0,0,0,0,0,21214987,0,0,0,0,0,0,0,0,0,0,0,0,0,33211563,0,0,0,0,0,0,0,0,0,0,0,1026814362,0,0,0,0,0
0,0,110001,0,0,0,0,0,0,0,0,24065621,0,0,0,0,0,0,0,0,0,0,0,0,0,33086123,0,0,0,0,0,0,0,0,0,0,0,1024166544,0,0,0,0,0
0,0,55586,0,0,0,0,0,0,0,0,20452560,0,0,0,0,0,0,0,0,0,0,0,0,0,35129940,0,0,0,0,0,0,0,0,0,0,0,1025790203,0,0,0,0,0
0,0,101170,0,0,0,0,0,0,0,0,24138669,0,0,0,0,0,0,0,0,0,0,0,0,0,32590552,0,0,0,0,0,0,0,0,0,0,0,1024597898,0,0,0,0,0
0,0,33874,0,0,0,0,0,0,0,0,19833261,0,0,0,0,0,0,0,0,0,0,0,0,0,31566009,0,0,0,0,0,0,0,0,0,0,0,1029995145,0,0,0,0,0
0,0,85347,0,0,0,0,0,0,0,0,25333697,0,0,0,0,0,0,0,0,0,0,0,0,0,34087793,0,0,0,0,0,0,0,0,0,0,0,1021921452,0,0,0,0,0
0,0,30106,0,0,0,0,0,0,0,0,19521589,0,0,0,0,0,0,0,0,0,0,0,0,0,29539715,0,0,0,0,0,0,0,0,0,0,0,1032336879,0,0,0,0,0
0,0,135121,0,0,0,0,0,0,0,0,23453643,0,0,0,0,0,0,0,0,0,0,0,0,0,31416418,0,0,0,0,0,0,0,0,0,0,0,1026423107,0,0,0,0,0
0,0,64739,0,0,0,0,0,0,0,0,18235892,0,0,0,0,0,0,0,0,0,0,0,0,0,22675936,0,0,0,0,0,0,0,0,0,0,0,1040451722,0,0,0,0,0
