247462558,235088285,357202153,240544818,1130475
283247381,203838921,293825653,300467735,48599
314207120,304060579,235780133,227309442,71015
236105904,319010001,249719490,276485120,107774
271036975,246776872,308501714,255043784,68944
283590771,290934548,224856060,281859533,187377
308443680,333900155,240887326,198087127,110001
300985405,278502293,217369569,284515436,55586
295506702,271551534,278330379,235938504,101170
343448796,257676479,221738994,258530146,33874
220584160,290544432,247872759,322341591,85347
232224565,252988803,273315079,322869736,30106
198686627,283335237,288723679,310547625,135121
329192371,540009167,199572656,12589356,64739
188385888,477854570,52738761,362360901,88169
246731732,371579886,49835083,413264267,17321
299279677,247202944,292783247,242031189,131232
334056255,61599328,311671010,374082264,19432
165253892,105171423,403793503,407153727,55744
248202676,155343358,420437170,257412039,33046
336033780,198045790,226117317,321176035,55367
343146097,194615794,208942181,334705068,19149
353189294,191826783,211888150,324460687,63375
356940193,190138247,204779974,329556207,13668
354957611,186471119,202312959,337618974,67626
356272201,189008212,204700921,331434721,12234
352719351,191099924,202908991,334628595,71428
347505655,190052999,206512460,337336704,20471
342874639,196024692,211567306,330886273,75379
341214953,192571742,215954034,331673363,14197
344200395,184320630,218250705,334616942,39617
344376101,184835612,214990013,337213265,13298
351878320,176810722,207611715,345075062,52470
350623929,178748515,204726931,347318020,10894
348575135,177317062,208702429,346774189,59474
348502866,177304434,206703347,348904728,12914
343472197,181843855,209694586,346372981,44670
333481809,184407627,208317036,355209307,12510
335499391,185316390,205147694,355385438,79376
335192004,184439654,205041027,356741210,14394
332408772,188568185,203417544,356963883,69905
337290303,184367900,206174078,353577976,18032
342611541,186856485,198639203,353245309,75751
342623547,190007451,199125326,349654029,17936
346728382,186266066,197091878,351267426,74537
339711228,189163043,194189367,358341184,23467
339154954,192797857,200677066,348715587,82825
340096526,189882715,201976329,349448601,24118
344330423,187371469,203519171,346124708,82518
347252124,188792319,204169674,341191515,22657
350752210,182302580,207512378,340779582,81539
348380568,184818826,204466751,343731989,30155
349572068,185899996,205434941,340425381,95903
349039646,190922049,197711418,343719528,35648
346811717,190860881,195946522,347700360,108809
344131901,189718103,198651353,348896000,30932
344326527,190252715,200508466,346213333,127248
342735639,187251931,203539371,347878979,22369
346761395,184821421,204129577,345586149,129747
352621982,182178061,199931089,346674844,22313
354497526,181550709,201158808,344146795,74451
357112819,176477435,202690744,345124804,22487
358364500,177914849,200802558,344258343,88039
345772443,182257965,201639734,351726474,31673
342039890,180918802,200316549,358089215,63833
338034526,186113197,198558689,358659684,62193
337618891,183439543,195282450,365012578,74827
343587104,181174669,196374841,360247881,43794
346549166,177340115,200350887,357140301,47820
341986715,176342139,203420492,359628360,50583
