0,0,0,0,0,0,0,0,0,0,0,0,0,0,169243,193965,818357,0,0,0,0,0,0,0,0,0,513490,89241,297185,757298,291699,909305,91314,1240797,1640352,1720440,3414342,6508030,139913965,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,187137,21530,946279,0,0,0,0,0,0,0,0,0,448173,87033,218689,720565,165079,578146,19687,1020206,1545838,1371056,2841561,5136750,143261294,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79145,72506,847941,0,0,0,0,0,0,0,0,0,395978,54047,185768,789743,22173,598999,10074,965761,1263901,1163858,2613638,4396110,145109381,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,66124,138822,802853,0,0,0,0,0,0,0,20,0,364622,38882,184890,752503,0,596050,46740,758621,1322878,1095255,2737539,4195319,145467905,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,238783,139,898407,0,0,0,0,0,0,0,32,19,349312,154637,148810,744266,43588,561136,63892,771685,1557646,1279535,2483877,4125825,145147434,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,91965,0,897279,0,0,0,0,0,0,0,10,82,375470,47588,190236,738845,4,560046,46351,524386,1540091,1067190,2573161,3802472,146113847,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,185209,0,844913,0,0,0,0,0,0,0,49,56,376184,115639,223357,621547,65136,605706,113555,440625,1484606,1121883,2292543,4049307,126384101,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,73414,80954,514273,0,0,0,0,0,0,0,0,78,217086,37771,207515,381240,3,323954,20083,364400,856900,635778,1419624,2558303,82406090,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79997,0,0,0,0,0,0,0,0,22,41016,6,21598,43099,2243,49759,0,31703,90311,79586,156931,487263,7862827,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
