358,355,336,950718,335
313,368,950799,333,289
329,950773,349,334,317
950838,311,323,305,325
305,337,294,950864,302
261112,146420,251204,292922,444
278786,177649,153030,341984,653
338408,149966,148638,314318,772
290653,163031,151740,345764,914
315839,154044,154484,326645,1090
322692,157803,151092,319065,1450
311512,165714,153697,319559,1620
313222,155437,156394,325239,1810
309356,151850,166095,322897,1904
307155,168889,154744,319131,2183
324879,150030,151153,323832,2208
306098,153543,161939,328087,2435
315180,143556,161159,329681,2526
323010,157526,149940,318753,2873
318846,153487,158653,318093,3023
330319,148718,160339,309103,3623
310385,160354,161898,315872,3593
304362,154467,155483,334181,3609
315179,156977,169069,306961,3916
308491,165817,153108,320285,4401
317686,151237,154739,324079,4361
310624,155247,161486,320554,4191
321028,160269,143253,323072,4480
329824,155499,152555,309476,4748
306771,163911,148845,327706,4869
320521,151135,143653,331867,4926
305402,158575,161779,321237,5109
323179,163590,151926,308325,5082
307740,152557,157441,329025,5339
317023,153846,153788,322047,5398
320797,153337,151936,320378,5654
314484,154691,152521,324473,5933
320935,158881,155746,310016,6524
328096,162251,142105,313346,6304
316767,155018,150332,323484,6501
319229,158911,157562,309919,6481
320721,159872,158788,305987,6734
312008,150867,158907,323495,6825
320107,143198,164470,317267,7060
320433,149251,149968,325455,6995
319522,150432,152301,322758,7089
308749,154977,169167,312109,7100
314891,158859,158510,312360,7482
316827,146096,153940,327932,7307
319815,153219,157108,314471,7489
309616,161892,154344,318672,7578
313451,154114,155147,321809,7581
309059,156024,160871,318449,7699
312789,159370,162490,309732,7721
313229,156420,156637,317770,8046
317612,152353,155434,318444,8259
306584,163082,163241,310894,8301
316257,148605,156043,322747,8450
307231,147008,164075,325410,8378
299138,157037,159648,327828,8451
314990,155162,158668,314738,8544
325233,149011,151135,318036,8687
328299,147973,154072,312706,9052
313980,161309,149437,318348,9028
316390,154131,163116,309447,9018
326157,152370,151023,313502,9050
314677,147144,155550,325560,9171
326428,145035,162626,308534,9479
314711,160549,155072,312087,9683
322345,158372,159872,301588,9925
311579,151107,156041,323466,9909
315657,149275,158725,318322,10123
316365,154441,154527,316356,10413
318980,150317,155911,316107,10787
306656,160505,160797,313422,10722
309875,151406,162211,317783,10827
309887,154908,158986,317503,10818
313744,155744,164200,307566,10848
313766,153287,155874,318186,10989
308962,155484,164776,311845,11035
301626,156041,162716,320493,11226
308599,157087,159189,315655,11572
315372,159136,153538,312342,11714
314182,155645,157286,312919,12070
324367,149645,149499,316474,12117
311822,150294,168373,309656,11957
313054,158980,167054,300937,12077
308275,155040,166744,309938,12105
316150,156663,164081,303122,12086
322282,154419,157647,305741,12013
315722,162372,158242,303657,12109
315215,150224,153996,320622,12045
313708,157375,163168,305707,12144
305506,160674,160583,313183,12156
311616,164971,152776,310475,12264
314144,160531,158534,306525,12368
312629,149801,162944,314266,12462
306708,158822,167869,305967,12736
312380,153698,163835,309534,12655
311110,152725,158233,317404,12630
315588,157456,155314,310654,13090
313408,159949,157420,308261,13064
305203,157402,162399,313986,13112
306095,152850,156074,323769,13314
309774,161363,163383,304187,13395
310980,157051,164575,306035,13461
309278,150352,165242,313565,13665
312685,160588,157435,307719,13675
310094,154259,158493,315121,14135
318059,152048,159297,308700,13998
317885,156738,163441,300043,13995
318243,155781,161717,302377,13984
301808,157518,163290,315488,13998
308088,158355,158765,312905,13989
309306,153244,162562,313320,13670
306900,156001,163918,311373,13910
307743,156867,165974,307822,13696
301835,155060,163628,317502,14077
308693,156375,159988,313104,13942
304581,148356,164671,320452,14042
297571,158427,171007,311025,14072
305694,157094,168832,306252,14230
314424,162279,168769,292483,14147
312187,163617,162674,299494,14130
307103,156679,167223,307038,14059
312505,161871,161665,302089,13972
303629,166313,167082,301290,13788
308231,158126,163797,307922,14026
303257,164613,170464,299720,14048
315011,154679,162627,305555,14230
309098,164914,166900,296812,14378
315454,165282,159574,297384,14408
300155,163736,170511,303231,14469
298072,158368,170104,311147,14411
307610,165292,162435,302395,14370
309089,156377,167750,304302,14584
302561,158249,169709,306932,14651
307934,157854,164528,306865,14921
308387,152924,173373,302567,14851
309538,156216,171049,300407,14892
303532,160550,171357,301616,15047
307701,157681,176894,294638,15188
306517,157326,172938,300230,15091
307525,162443,169912,296998,15224
304631,158953,165408,307821,15289
301347,161516,178037,295786,15416
308920,162079,170305,295388,15410
307852,157330,171935,299478,15507
297726,155175,181500,301586,16115
304113,159147,172258,300569,16015
307821,152417,174853,301205,15806
304948,160478,170249,300619,15808
304480,165063,172517,294256,15786
299691,169695,176152,290705,15859
300262,163434,170779,301957,15670
308679,157901,175021,294884,15617
309591,160116,175047,291622,15726
311914,156140,176214,291978,15856
295488,170323,173191,297232,15868
307190,161351,176975,290906,15680
299914,158898,180517,297176,15597
299164,153653,185363,298454,15468
295790,153609,184327,302898,15478
295756,153364,186636,300742,15604
315323,157827,177220,285967,15765
298093,152971,190435,294762,15841
309194,148237,184611,294139,15921
310879,152183,184587,288468,15985
298455,162622,180944,294217,15864
294383,159591,188394,293928,15806
302792,157500,188916,287210,15684
286899,165795,191696,292371,15341
298240,156015,184782,297163,15902
300140,152795,188059,295447,15661
290196,164798,192671,288644,15793
296748,160573,183461,295613,15707
300530,151796,191061,292900,15815
297067,161790,187428,290486,15331
293722,156854,195898,290261,15367
301758,160685,190747,283486,15426
293233,157874,197403,288209,15383
291777,151346,199331,294278,15370
289946,160914,195561,290462,15219
294679,155816,195807,290329,15471
291451,153585,200744,290704,15618
288818,154429,204372,288800,15683
293745,160853,200849,281082,15573
294622,155320,202140,284306,15714
287395,160071,199902,289039,15695
287565,156045,197579,295231,15682
285362,154732,205615,290873,15520
299228,158822,196890,281553,15609
292375,153109,203325,287923,15370
281984,159749,208892,286094,15383
288384,157536,204322,286315,15545
293787,161610,203826,277167,15712
291737,159098,209011,276373,15883
291199,156380,201607,287389,15527
287428,163057,216076,269991,15550
291160,161851,204930,278541,15620
292224,151530,210280,282608,15460
286753,155726,212995,281399,15229
284403,154240,215991,282094,15374
290550,157683,215252,273521,15096
288955,154247,213007,280896,14997
293334,158691,222183,262976,14918
285646,150838,218305,282253,15060
291111,154798,224355,266862,14976
279681,151564,223447,282501,14909
287390,154566,219832,275611,14703
282628,153581,222690,278664,14539
285063,151815,220785,279832,14607
293324,151589,231217,261463,14509
281044,145244,231387,279917,14510
285504,157125,220222,274762,14489
286484,150618,234084,266702,14214
295108,149760,226327,266851,14056
282818,155664,238277,261327,14016
282852,153636,239550,262115,13949
280800,158111,243213,256230,13748
266491,154952,244711,272303,13645
278931,153915,245634,260253,13369
279984,150562,249266,259041,13249
275624,155720,240708,266795,13255
274088,152909,244871,266912,13322
272063,162255,247317,257098,13369
266825,156664,246954,268296,13363
266661,156501,256634,258980,13326
273359,151227,248398,265889,13229
272052,153548,256217,257347,12938
264231,161756,258615,254378,13122
262931,157885,257460,260510,13316
267259,152482,258381,260601,13379
270033,158804,261091,248663,13511
204227,117355,191887,188808,10555
131782,74971,126931,125158,7444
59654,36467,64543,63013,3253
