21467,11451,12969,21705,0
21324,11652,12282,22265,0
21723,11793,12084,21858,0
22235,10790,12625,21732,0
22209,11079,12264,21763,0
22337,11192,12567,21140,0
21579,11311,12879,21387,0
20780,10946,12439,22918,0
21692,11223,12124,21953,0
21797,11333,12337,21440,0
21305,11361,12387,21769,0
22029,10826,12297,21583,0
21512,10759,12810,21561,0
20933,11397,12216,21997,0
20789,10967,12324,22384,0
20986,11531,12140,21719,0
20748,10781,12380,22357,0
20811,11221,12926,21212,0
21694,10864,11959,21546,0
21384,11425,11675,21497,0
21117,10852,12454,21445,0
21340,11058,11757,21603,0
20716,10984,12249,21692,0
20495,10903,12518,21624,0
20732,11551,11772,21391,0
20751,10803,11918,21851,0
21602,11091,11798,20724,0
21156,11146,11724,21063,0
20932,10664,12298,21077,0
20162,11184,11991,21524,0
21008,11068,11930,20723,0
20823,11015,11332,21415,0
20270,11199,12043,20927,0
20751,10368,12014,21143,0
21066,10336,11829,20890,0
20559,10483,12131,20810,0
20632,10811,11734,20657,0
20918,10379,11681,20677,0
19909,10337,12506,20763,0
20131,10424,12128,20672,0
20065,10650,11874,20587,0
20024,10497,11796,20703,0
20397,10692,11586,20147,0
19587,10796,11324,20936,0
20127,10394,11925,20020,0
20352,10321,11542,20038,0
19687,10738,11147,20455,0
20023,10377,11029,20419,0
19528,10609,11351,20153,0
19627,10452,11508,19849,0
19803,9936,11861,19644,0
19433,10312,11736,19573,0
19414,10181,11349,19899,0
19227,10193,11301,19817,0
19238,9815,11940,19307,0
19279,10303,10860,19573,0
19057,9737,11538,19386,0
18757,9814,11368,19399,0
18636,10210,10256,19842,0
18119,9955,11342,19115,0
18519,9749,11162,18741,0
19232,9353,10189,19018,0
17938,9846,11054,18490,0
18055,9627,10664,18458,0
17939,10199,10274,17947,0
17957,9087,10600,18136,0
18188,9090,10391,17627,0
17498,9265,10220,17867,0
17314,9157,9987,17857,0
17091,8851,10188,17600,0
17161,8905,9798,17321,0
16695,8818,10072,17046,0
17076,8721,9523,16763,0
17001,8673,9067,16606,0
16516,8507,9497,16251,0
16330,8309,9544,15842,0
15921,7960,9532,15906,0
15286,7948,9504,15926,0
15423,7955,9212,15507,0
15241,7560,8914,15750,0
15337,8056,8637,14814,0
15290,7585,8647,14722,0
14128,7601,8355,15592,0
13841,7763,8533,14888,0
14377,7823,8161,13964,0
13854,7133,8086,14672,0
13460,7541,8274,13820,0
13040,6885,8488,14077,0
13136,6778,8124,13848,0
13520,6582,7926,13208,0
12658,6870,7607,13477,0
12761,6541,7302,13366,0
12305,6305,7559,13246,0
12390,6350,7507,12689,0
11578,6371,7395,13229,0
11977,6654,7367,12328,0
11755,6449,7705,12167,0
11384,6597,6989,12856,0
11513,6106,7519,12319,0
11363,6159,7468,12078,0
11613,6275,6973,11801,0
11114,5992,7518,11614,0
11106,6006,7313,11399,0
10629,6251,7169,11385,0
10709,5952,7271,11110,0
10509,6071,7266,10766,0
10339,5882,7271,10687,0
9304,5551,6796,10555,0
7093,4213,5135,7503,0
4198,2717,2929,4698,0
1973,1290,1424,2243,0
