0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,416,29,83,140,46,11,0,0,0,0,0,0,0,0,44,0,451,461,903,209,840,3287,62461,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,198,7,148,48,51,32,0,0,0,0,0,0,0,0,8,0,280,440,283,364,395,3014,64119,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,219,2,110,26,82,0,0,0,0,0,0,0,0,0,10,0,301,442,300,512,387,3227,63767,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,283,0,83,120,51,7,0,0,0,0,0,0,0,0,0,0,284,809,676,279,275,3623,62892,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,233,2,77,89,94,12,0,0,0,0,0,0,0,0,10,0,339,652,559,362,456,3632,62855,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,14,131,57,56,35,0,0,0,0,0,0,0,0,26,0,320,579,428,467,603,3664,50778,12057,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,136,29,111,53,68,23,0,0,0,0,0,0,0,0,52,0,361,456,534,405,901,3583,36101,26530,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,174,45,73,105,55,8,0,0,0,0,0,0,0,0,87,0,470,447,609,391,1379,3641,27570,34223,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,115,42,90,105,58,35,0,0,0,0,0,0,0,1,62,0,391,477,566,478,1024,3647,12967,49244,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,111,47,77,89,75,27,0,0,0,0,0,0,0,0,47,0,395,459,540,494,1034,3659,12653,49603,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96,114,50,104,111,115,33,0,0,0,0,0,0,0,0,64,0,419,524,642,529,935,3790,12681,49181,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,109,56,91,141,149,33,0,0,0,0,0,0,0,0,63,0,456,502,605,500,1039,3706,12606,49247,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,94,83,86,123,126,46,0,0,0,0,0,0,0,0,60,0,441,525,643,563,1059,3831,12371,49252,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,83,79,84,128,119,48,0,0,0,0,0,0,0,0,72,0,516,516,591,588,1094,3905,12973,48506,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,87,86,89,92,121,28,0,0,0,0,0,0,0,1,77,1,483,493,575,565,1124,3921,12942,48622,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,90,79,83,90,129,34,0,0,0,0,0,0,0,0,71,0,462,508,597,520,1127,3729,13142,48637,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,95,89,93,67,131,32,0,0,0,0,0,0,0,0,64,0,446,482,555,486,1065,3760,12557,49389,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,80,85,82,69,124,15,0,0,0,0,0,0,0,0,49,0,386,477,514,513,998,3608,12373,49941,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,77,76,63,56,108,21,0,0,0,0,0,0,0,1,42,0,406,446,525,535,1077,3661,12382,49854,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,77,104,86,39,102,19,0,0,0,0,0,0,0,0,48,1,399,523,545,511,967,3811,12459,49642,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,87,93,84,24,116,14,0,0,1,0,0,0,0,0,49,0,393,423,532,493,935,3745,12394,49950,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,82,111,72,18,136,9,0,0,0,0,0,0,0,0,43,0,367,459,561,512,916,3707,12067,50273,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,76,125,69,19,116,9,0,0,0,0,0,0,0,0,48,1,392,477,556,522,948,3642,12238,50094,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,82,121,73,17,124,6,0,0,0,0,0,0,0,0,49,1,370,488,486,499,913,3612,12024,50469,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,61,89,173,119,6,136,7,0,0,0,0,0,0,0,0,66,0,431,552,604,538,917,3750,12365,49568,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,98,166,93,6,180,4,0,0,0,0,0,0,0,0,54,2,477,559,617,542,979,3931,12512,49096,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,54,88,165,91,1,185,3,0,0,0,0,0,0,0,1,58,0,436,509,596,564,997,3792,12321,49510,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,56,117,168,92,1,161,3,0,0,0,0,0,0,0,0,69,1,464,526,505,542,1122,3892,12280,49376,0,0,0
