0,0,0,0,0,0,0,0,0,0,0,0,0,0,9320,3718,22939,0,0,0,0,0,0,0,11,5,8074,1855,4820,11336,4936,11303,1229,13828,24599,21681,43578,81695,1395371,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7900,3106,23663,0,0,0,0,0,0,0,22,1,7479,1305,4247,8893,3558,7961,754,10839,19540,16750,32043,60095,1401324,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7206,3956,23583,0,0,0,0,0,0,0,41,12,6741,1274,4001,13623,484,8933,835,10590,19184,15422,34017,51293,1410270,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7507,3038,23044,0,0,0,0,0,0,0,56,8,6475,1346,4044,12466,1,7620,785,10228,18081,14705,32255,52278,1316670,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8002,2791,22244,0,0,0,0,0,0,0,142,17,6289,1569,3609,10893,1598,7741,690,9895,18345,14774,30003,50032,1258950,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9471,3231,23522,0,0,0,0,0,0,0,199,44,6694,1908,4690,12914,1,8518,929,10509,19715,16035,32816,52469,1437956,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6285,2044,14188,0,0,0,0,0,0,0,180,49,4007,1164,3127,6524,1075,4747,731,5699,10845,8814,18319,30317,764529,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684,911,5547,0,0,0,0,0,0,0,79,34,1980,479,1942,2399,2,1946,205,2229,4312,3813,7240,14655,384556,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,362,0,0,0,0,0,0,0,0,5,97,4,87,82,3,88,0,64,140,130,266,806,10167,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
