0,0,0,0,0,0,0,0,0,0,0,169179,0,0,0,0,0,0,0,0,0,0,0,0,0,118978,0,0,0,0,0,0,0,0,0,0,0,1615937,0,0,0
0,0,30,0,0,0,0,0,0,0,0,194415,0,0,0,0,0,0,0,0,0,0,0,0,0,166983,0,0,0,0,0,0,0,0,0,0,0,2467480,0,0,0
0,0,23,0,0,0,0,0,0,0,0,245804,0,0,0,0,0,0,0,0,0,0,0,0,0,203934,0,0,0,0,0,0,0,0,0,0,0,2282465,0,0,0
0,0,0,0,0,0,0,0,0,0,0,165083,0,0,0,0,0,0,0,0,0,0,0,0,0,105127,0,0,0,0,0,0,0,0,0,0,0,1301581,0,0,0
0,0,0,0,0,0,0,0,0,0,0,156085,0,0,0,0,0,0,0,0,0,0,0,0,0,127275,0,0,0,0,0,0,0,0,0,0,0,2223366,0,0,0
0,0,0,0,0,0,0,0,0,0,0,172519,0,0,0,0,0,0,0,0,0,0,0,0,0,140410,0,0,0,0,0,0,0,0,0,0,0,1741965,0,0,0
0,0,160,0,0,0,0,0,0,0,0,256246,0,0,0,0,0,0,0,0,0,0,0,0,0,251295,0,0,0,0,0,0,0,0,0,0,0,3265679,0,0,0
0,0,7,0,0,0,0,0,0,0,0,108333,0,0,0,0,0,0,0,0,0,0,0,0,0,95085,0,0,0,0,0,0,0,0,0,0,0,1762613,0,0,0
0,0,2,0,0,0,0,0,0,0,0,44087,0,0,0,0,0,0,0,0,0,0,0,0,0,42011,0,0,0,0,0,0,0,0,0,0,0,962966,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20443,0,0,0,0,0,0,0,0,0,0,0,0,0,34218,0,0,0,0,0,0,0,0,0,0,0,203522,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
