282276,231580,260047,259704,0
265451,187154,298958,282044,0
253667,293568,241092,245280,0
209613,279926,262492,281576,0
285865,214637,282693,250412,0
243845,270757,248699,270306,0
325004,293871,213812,200920,0
321509,283392,182940,245766,0
342300,277902,200757,212648,0
336714,279361,191109,226423,0
249424,295619,225667,262897,0
263838,217282,253726,298761,0
203208,288144,267453,274802,0
322626,260710,173949,276322,0
213480,321728,273563,224836,0
34602,362569,238081,398355,0
278519,217548,319572,217968,0
230471,323964,211387,267785,0
410192,273710,31558,318147,0
359326,120279,71783,482219,0
269630,181883,89894,492200,0
307747,201944,139700,384216,0
314140,184732,163626,371109,0
322396,181918,164590,364703,0
323493,175246,174206,360662,0
331328,172805,177113,352361,0
327758,181365,177859,346625,0
328614,189342,180450,335201,0
333099,190181,183872,326455,0
335500,188234,180250,329623,0
334691,187451,177852,333613,0
334355,181648,180533,337071,0
333126,181998,179756,338727,0
335418,183482,180558,334149,0
330237,177397,188301,337672,0
327931,175169,189108,341399,0
322625,184906,185185,340891,0
322428,183755,183272,344152,0
327737,189102,180749,336019,0
331808,184846,176559,340394,0
334674,184598,179767,334568,0
338240,184869,181119,329379,0
339349,186594,179156,328508,0
335786,185426,178889,333506,0
335779,186568,180302,330958,0
330345,184284,182362,336616,0
335880,182162,179538,336027,0
338863,182459,180747,331538,0
339527,177791,178255,338034,0
345382,178814,170746,338665,0
339017,185827,172955,335808,0
341060,188319,169934,334294,0
342174,189432,173788,328213,0
342933,190540,179123,321011,0
346652,186221,180314,320420,0
341411,187867,185441,318888,0
342079,188741,183976,318811,0
342188,188591,180364,322464,0
343904,185694,178411,325598,0
344032,186230,178799,324546,0
348678,182997,177416,324516,0
342680,179173,184797,326957,0
341578,178581,186487,326961,0
335457,179019,184113,335018,0
335482,179093,183568,335464,0
340763,177557,178276,337011,0
334842,183012,173534,342219,0
340364,175122,172840,345281,0
337387,176541,179165,340514,0
338705,179793,176492,338617,0
344405,177758,180394,331050,0
341969,185357,185216,321065,0
341622,186607,177974,327404,0
336300,187795,185631,323881,0
333462,184965,188011,327169,0
338712,185713,183593,325589,0
340034,181295,185951,326327,0
341913,179617,189196,322881,0
345055,175214,187040,326298,0
342346,178004,187568,325689,0
343268,177116,187487,325736,0
345453,182427,178493,327234,0
346355,180965,175865,330422,0
337618,183334,176109,336546,0
336445,187807,175151,334204,0
326246,186768,178913,341680,0
332379,186111,179605,335512,0
334871,182375,178292,338069,0
338130,175568,180382,339527,0
338834,173700,183805,337268,0
334372,172995,182668,343572,0
336487,177161,185261,334698,0
335533,181148,180430,336496,0
334771,181569,186100,331167,0
335043,184301,188418,325845,0
337301,182910,189616,323780,0
336889,181413,190566,324739,0
339882,180359,185688,327678,0
338720,181561,183740,329586,0
340966,177787,184081,330773,0
347541,174234,181443,330389,0
345640,179316,183543,325108,0
346513,175102,186498,325494,0
341337,180592,186191,325487,0
332444,180147,193340,327676,0
332108,181445,190755,329299,0
334075,182464,190164,326904,0
330679,186500,187277,329151,0
334980,184119,188223,326285,0
337098,182979,186098,327432,0
337971,179950,187751,327935,0
341332,178023,184954,329298,0
339718,178963,184691,330235,0
339958,184508,180293,328848,0
340071,184597,181244,327695,0
338702,187479,182934,324492,0
336255,192165,184622,320565,0
331980,191697,183758,326172,0
334760,184671,187856,326320,0
329832,188272,186156,329347,0
327668,184372,185505,336062,0
326795,190538,183855,332419,0
323675,190703,178568,340661,0
327719,191401,178214,336273,0
331021,187498,177577,337511,0
326965,189345,183230,334067,0
327319,191711,177763,336814,0
325217,192304,181467,334619,0
326947,189413,182886,334361,0
329746,190479,184953,328429,0
332179,189317,185368,326743,0
324871,197187,186689,324860,0
330080,192808,183972,326747,0
330347,188708,185363,329189,0
336785,183710,186674,326438,0
339025,180736,182797,331049,0
336962,178305,186728,331612,0
336085,179095,186197,332230,0
338430,178289,183446,333442,0
341408,180833,184633,326733,0
336233,185375,185939,326060,0
336144,188724,182457,326282,0
334368,187445,180598,331196,0
334879,189394,179421,329913,0
336961,189438,179677,327531,0
335010,192433,186054,320110,0
329972,195077,188012,320546,0
324953,198607,185841,324206,0
332872,196591,182976,321168,0
333905,198289,176563,324850,0
338577,195270,174540,325220,0
337982,192716,181235,321674,0
337301,190323,185960,320023,0
338530,186882,186612,321583,0
340024,186213,191469,315901,0
336854,190212,186567,319974,0
338549,192765,181501,320792,0
333192,193857,180207,326351,0
339820,194124,172267,327396,0
341808,191540,171735,328524,0
346179,185936,173089,328403,0
346026,186899,173606,327076,0
344112,187546,175297,326652,0
340465,190240,178313,324589,0
336592,192537,181500,322978,0
333533,193302,180975,325797,0
333923,195293,183784,320607,0
332868,198051,180853,321835,0
339415,195568,178936,319688,0
337656,196188,181316,318447,0
338650,194056,180995,319906,0
338352,194000,179071,322184,0
340261,195336,176512,321498,0
334457,200962,177867,320321,0
332860,196242,183952,320553,0
330552,200005,185786,317264,0
330718,198017,185668,319204,0
333600,201056,183777,315174,0
334799,200442,181521,316845,0
334573,202554,178948,317532,0
338580,197606,178399,319022,0
338900,192567,181064,321076,0
337499,196341,180704,319063,0
341583,192948,182736,316340,0
338082,197583,180919,317023,0
343825,197416,178876,313490,0
343703,195114,180510,314280,0
341201,196544,176637,319225,0
338611,196754,176574,321668,0
333924,195072,177768,326843,0
329428,195834,181589,326756,0
328091,199124,183170,323222,0
325676,196861,191598,319472,0
323642,200769,192092,317104,0
328184,198959,191407,315057,0
330021,196661,191587,315338,0
330407,195822,185141,322237,0
332559,196009,185189,319850,0
327126,199303,183829,323349,0
323954,196949,192156,320548,0
323967,198799,189093,321748,0
327642,196417,189523,320025,0
327312,198651,187611,320033,0
326489,200200,188754,318164,0
331610,200380,185328,316289,0
324764,200319,187458,321066,0
328844,199330,183779,321654,0
330096,197821,182009,323681,0
325233,199647,186678,322049,0
324984,203339,184726,320558,0
326493,203894,184749,318471,0
324185,208493,184012,316917,0
325891,207304,183351,317061,0
324460,203511,186693,318943,0
321686,203893,189934,318094,0
324011,206453,190831,312312,0
318847,205367,192496,316897,0
321504,211369,195270,305464,0
318417,211193,194541,309456,0
319700,208051,199033,306823,0
321566,207442,203796,300803,0
318941,206606,203536,304524,0
323213,207030,204846,298518,0
320204,205103,210299,298001,0
321476,207723,208711,295697,0
318937,209946,211212,293512,0
319769,209459,210554,293825,0
324872,209828,207228,291679,0
326074,208245,206270,293018,0
324155,207007,211981,290464,0
321123,214160,209820,288503,1
319998,214524,209711,289374,0
319960,218503,208986,286158,0
323668,217262,211739,280938,0
325076,214464,216254,277813,0
321781,215888,219113,276825,0
320066,217570,222243,273728,0
318256,220398,218755,276198,0
319212,224078,214548,275769,0
317725,225390,212497,277995,0
320164,226706,211383,275354,0
320984,226763,213235,272625,0
319984,226858,215207,271558,0
321822,225041,214674,272070,0
320830,223558,214003,275216,0
315660,224390,216998,276559,0
319515,224725,216687,272680,0
316730,228812,221087,266978,0
318826,229842,214900,270039,0
319768,233020,209545,271274,0
314464,240919,207259,270965,0
