0,0,0,0,0,0,0,0,0,0,0,0,0,3806131,0,0,0,0,0,0,0,0,0,0,0,0,0,3919937,0,0,0,0,8830996,0,0,0,0,0,79072657,0,37204010
0,0,0,0,0,0,0,0,0,0,0,0,0,2693332,0,0,0,0,0,0,0,0,0,0,0,0,0,3445371,0,0,0,0,7025533,0,0,0,0,0,68517262,0,51152233
0,0,0,0,0,0,0,0,0,0,0,0,0,2544329,0,0,0,0,0,0,0,0,0,0,0,0,0,2792782,0,0,0,0,6343242,0,0,0,0,0,59310467,0,61842911
0,0,0,0,0,0,0,0,0,0,0,0,0,2687818,0,0,0,0,0,0,0,0,0,0,0,0,0,2764673,0,0,0,0,6641248,0,0,0,0,0,55757128,0,64982864
0,0,0,0,0,0,0,0,0,0,0,0,0,2678892,0,0,0,0,0,0,0,0,0,0,0,0,0,2505613,0,0,0,0,6215739,0,0,0,0,0,53233544,0,68199943
0,0,0,0,0,0,0,0,0,0,0,0,0,2557939,0,0,0,0,0,0,0,0,0,0,0,0,0,2604137,0,0,0,0,6268720,0,0,0,0,0,51014475,0,70388460
0,0,0,0,0,0,0,0,0,0,0,0,0,2747012,0,0,0,0,0,0,0,0,0,0,0,0,0,2848218,0,0,0,0,5760567,0,0,0,0,0,44305728,0,61038129
0,0,0,0,0,0,0,0,0,0,0,0,0,1595940,0,0,0,0,0,0,0,0,0,0,0,0,0,1651821,0,0,0,0,3540270,0,0,0,0,0,30886189,0,38526657
0,0,0,0,0,0,0,0,0,0,0,0,0,67959,0,0,0,0,0,0,0,0,0,0,0,0,0,211819,0,0,0,0,263746,0,0,0,0,0,3984135,0,2647755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
