13438627,906939370,16752966,5249094,2342
760538255,3632139,2906598,175300603,4804
5915784,3161640,14131422,919169471,4082
7745563,4126444,921016902,9488062,5428
273951129,180501216,219771433,268158474,147
283583357,179588670,176792317,302417465,590
290292272,171100660,186761656,294227072,739
317887502,172848346,177810118,273835361,1072
309012697,164774342,167032215,301562492,653
308684424,169222341,173765615,290709216,803
309514211,167748683,173972725,291146125,655
311049645,157451835,169981100,303898784,1035
319033767,168196548,170101708,285049166,1210
293771960,182466695,168504274,297637659,1811
289206886,166016539,185629292,301528597,1085
292446260,174364853,190231796,285338207,1283
314582059,158237552,185980387,283582101,300
305197182,151665580,175145932,310373106,599
288944821,168961483,174007254,310468297,544
314892695,147005916,167719122,312763883,783
321268680,158982085,169282303,292849041,290
291457860,152994768,193599477,304329957,337
287557043,165718350,169099378,320007298,330
299699503,164776730,172848262,305057447,457
285154359,166705461,170223654,320298306,619
293854297,158257625,178688761,311580905,811
291215403,161524474,170558958,319082921,643
288216354,178113087,166089334,309962756,868
303316512,154883360,181361994,302820051,482
311027836,163763472,154431056,313159457,578
294579345,176015222,163625481,308161960,391
296725209,164299631,168702867,312654095,597
283373882,165581147,166385157,327041735,478
301929319,176440139,178362282,285649634,1025
307410147,165529618,167700559,301741020,1055
305372494,154726901,170823287,311458074,1643
298393714,169263656,170818755,303905194,1080
308583559,156750575,192659662,284386770,1833
304924301,169564717,159804778,308086945,1658
306394860,162590209,166613690,306780438,3202
296595213,182663562,151542860,311572629,8135
299604387,164092141,179119824,299553284,12763
297732168,158856808,176400712,309381750,10961
304239576,168463962,169015554,300648091,15216
295146377,168833446,163746618,314651962,3996
308667443,157314791,181436509,294958505,5151
322873171,149518071,162912083,307078807,267
309748498,167371166,168381028,296881142,565
305396394,149972510,171912272,315100684,539
311195598,158111975,175259928,297814238,660
282257287,168086594,166155394,325882854,270
290293637,162169636,162620321,327298541,264
296847571,167734811,166558289,311241434,294
303751480,152115632,165944878,320570213,196
309634721,156086630,165963670,310697220,158
294997721,152645477,177442561,317295514,1126
283242089,161326607,177920198,319889964,3541
284219582,156211587,182684467,319240150,26613
314402536,154141165,186434142,287370033,34523
312398874,169036803,155826599,305092667,27456
303083794,169117307,177234167,292909557,37574
316966919,151380795,173525670,300499209,9806
289717485,169412856,171115819,312121256,14983
304559422,157858978,170137001,309820875,6123
304224515,166153385,167002033,304994627,7839
292217319,161223843,167950443,320990704,90
279881931,179227526,169049659,314223190,93
315374426,169064553,167216923,290726331,166
293431720,167980121,161658930,319311210,418
301106674,182047791,163728318,295498776,840
298090170,166124995,184134018,294032184,1032
300456925,160833483,171944072,309146278,1641
320600709,161630979,169087888,291062056,767
324438399,151757922,165381609,300803468,1001
317314158,154964404,168617140,301486495,202
295863930,150565984,184079762,311872369,354
304641049,163930114,166563252,307245545,2439
301102027,155803728,166461078,319011414,4152
301410943,153286609,165486632,322192134,6081
306896216,158277615,175432065,301767065,9438
298922070,167857130,162327906,313270617,4676
305819653,169200152,174364101,292992373,6120
337739136,155016698,168125952,281500327,286
322796848,149892037,170428247,299264676,591
305662481,163721974,171487976,301509249,719
298789695,156990596,167978253,318622835,1020
313718829,161014915,166849309,300798332,1014
306584094,153007344,185682920,297106793,1248
302710874,160733382,189497360,289438921,1862
296469493,161488130,187008100,297413298,3378
305477312,167737603,172605928,296557692,3864
293981005,168396240,172838509,307160473,6172
313845101,165892908,161858006,300782019,4365
300945619,148860141,193450664,299116205,9770
287793066,162941372,186955574,304682639,9748
300525367,162249047,179118985,300479414,9586
303320265,164017650,171557716,303478644,8124
318884426,152163363,179806845,291526366,1399
300587038,157932654,178264585,305596419,1703
313214334,165492000,169709913,293962970,3182
304619513,166778333,177998566,292980248,5739
285901021,157746882,167646365,331077448,10683
307367849,151282788,172769740,310952701,9321
305740003,166322434,188194944,282111897,13121
298654991,152701910,187052380,303967034,6084
299961790,163754862,164964116,313692836,8795
311653417,160322590,181634525,288766286,5581
313318293,155934290,173038050,300082268,9498
299687697,152834502,182291074,307561820,7306
307607029,148336525,189581282,296849648,7915
298135579,160916605,186867144,296457361,5710
308620625,156775858,175912020,301069972,3924
308156796,155174785,192995539,286049595,5684
295488264,158404739,181612188,306869761,7447
301154728,163293205,171410282,306518544,5640
322837236,171552333,162273811,285714327,4692
323527916,150167063,175283381,293399150,4889
303046155,156153705,186543300,296633811,5428
292058484,165474711,197031396,287813265,4543
297722285,172100381,173719189,298833701,6843
310718338,156350047,183460814,291847454,5746
300895352,153039723,182677037,305761831,8456
310698543,165591495,170269137,295814949,8275
304021666,148391713,183444555,306512644,11821
293917219,155630214,194491680,298335342,7944
288778440,164799515,175516085,313277025,11334
305820842,152802456,179993546,303756870,8685
294274291,169112056,186626872,292357112,12068
288714529,167904806,173045331,312708555,9178
303148903,161720636,177242370,300257834,12656
301490557,145148123,193647371,302088749,7599
288714650,166054309,168190950,319412710,9780
305910870,156970810,178797373,300693591,9755
306036271,164169938,175419043,296745110,12037
293450079,155302765,173884078,319734310,11167
236603374,122083438,133045647,228373742,14477
148400328,73257941,89203038,145558276,5402
81904084,44259696,48141964,81618815,5249
