0,0,1549,0,0,0,0,0,0,0,0,16004538,0,0,0,0,0,0,0,0,0,0,0,0,0,28862506,0,0,0,0,0,0,0,0,0,0,0,897513806,0,0,0,0,0,0,0
0,0,2576,0,0,0,0,0,0,0,0,9883049,0,0,0,0,0,0,0,0,0,0,0,0,0,18924404,0,0,0,0,0,0,0,0,0,0,0,913572370,0,0,0,0,0,0,0
0,0,19577,0,0,0,0,0,0,0,0,7752722,0,0,0,0,0,0,0,0,0,0,0,0,0,16220987,0,0,0,0,0,0,0,0,0,0,0,918389113,0,0,0,0,0,0,0
0,0,31727,0,0,0,0,0,0,0,0,3081397,0,0,0,0,0,0,0,0,0,0,0,0,0,11510065,0,0,0,0,0,0,0,0,0,0,0,927759210,0,0,0,0,0,0,0
0,0,18833,0,0,0,0,0,0,0,0,13284371,0,0,0,0,0,0,0,0,0,0,0,0,0,32258832,0,0,0,0,0,0,0,0,0,0,0,896820363,0,0,0,0,0,0,0
0,0,24147,0,0,0,0,0,0,0,0,8504611,0,0,0,0,0,0,0,0,0,0,0,0,0,20649928,0,0,0,0,0,0,0,0,0,0,0,913203713,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,9420056,0,0,0,0,0,0,0,0,0,0,0,0,0,21849876,0,0,0,0,0,0,0,0,0,0,0,911112461,0,0,0,0,0,0,0
0,0,1714,0,0,0,0,0,0,0,0,9668506,0,0,0,0,0,0,0,0,0,0,0,0,0,23875591,0,0,0,0,0,0,0,0,0,0,0,908836588,0,0,0,0,0,0,0
0,0,2878,0,0,0,0,0,0,0,0,10398528,0,0,0,0,0,0,0,0,0,0,0,0,0,24532107,0,0,0,0,0,0,0,0,0,0,0,907448886,0,0,0,0,0,0,0
0,0,13201,0,0,0,0,0,0,0,0,10999041,0,0,0,0,0,0,0,0,0,0,0,0,0,25574768,0,0,0,0,0,0,0,0,0,0,0,905795389,0,0,0,0,0,0,0
0,0,21940,0,0,0,0,0,0,0,0,11392586,0,0,0,0,0,0,0,0,0,0,0,0,0,25883050,0,0,0,0,0,0,0,0,0,0,0,905084823,0,0,0,0,0,0,0
0,0,18359,0,0,0,0,0,0,0,0,11647159,0,0,0,0,0,0,0,0,0,0,0,0,0,25096673,0,0,0,0,0,0,0,0,0,0,0,905620208,0,0,0,0,0,0,0
0,0,25582,0,0,0,0,0,0,0,0,12065063,0,0,0,0,0,0,0,0,0,0,0,0,0,25131851,0,0,0,0,0,0,0,0,0,0,0,905159903,0,0,0,0,0,0,0
0,0,14633,0,0,0,0,0,0,0,0,12298987,0,0,0,0,0,0,0,0,0,0,0,0,0,25660999,0,0,0,0,0,0,0,0,0,0,0,904407780,0,0,0,0,0,0,0
0,0,21885,0,0,0,0,0,0,0,0,12572830,0,0,0,0,0,0,0,0,0,0,0,0,0,25743239,0,0,0,0,0,0,0,0,0,0,0,904044445,0,0,0,0,0,0,0
0,0,20386,0,0,0,0,0,0,0,0,12980250,0,0,0,0,0,0,0,0,0,0,0,0,0,26114080,0,0,0,0,0,0,0,0,0,0,0,903267683,0,0,0,0,0,0,0
