0,0,0,0,0,0,0,0,0,0,0,1579905,0,0,0,0,0,0,0,0,0,0,0,0,0,4999497,0,0,0,0,0,0,0,0,0,0,0,574135518,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1546823,0,0,0,0,0,0,0,0,0,0,0,0,0,5094113,0,0,0,0,0,0,0,0,0,0,0,574073984,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,876850,0,0,0,0,0,0,0,0,0,0,0,0,0,4586443,0,0,0,0,0,0,0,0,0,0,0,575251627,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4041055,0,0,0,0,0,0,0,0,0,0,0,0,0,15638262,0,0,0,0,0,0,0,0,0,0,0,561035603,0,0,0,0,0
0,0,14985,0,0,0,0,0,0,0,0,1935316,0,0,0,0,0,0,0,0,0,0,0,0,0,7942632,0,0,0,0,0,0,0,0,0,0,0,570821987,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,2230959,0,0,0,0,0,0,0,0,0,0,0,0,0,8636199,0,0,0,0,0,0,0,0,0,0,0,569847761,0,0,0,0,0
0,0,131,0,0,0,0,0,0,0,0,2407069,0,0,0,0,0,0,0,0,0,0,0,0,0,9877640,0,0,0,0,0,0,0,0,0,0,0,568430080,0,0,0,0,0
0,0,211,0,0,0,0,0,0,0,0,2670232,0,0,0,0,0,0,0,0,0,0,0,0,0,10299880,0,0,0,0,0,0,0,0,0,0,0,567744597,0,0,0,0,0
0,0,2553,0,0,0,0,0,0,0,0,2901851,0,0,0,0,0,0,0,0,0,0,0,0,0,10993335,0,0,0,0,0,0,0,0,0,0,0,566817181,0,0,0,0,0
0,0,4448,0,0,0,0,0,0,0,0,2989616,0,0,0,0,0,0,0,0,0,0,0,0,0,11290018,0,0,0,0,0,0,0,0,0,0,0,566430838,0,0,0,0,0
0,0,3882,0,0,0,0,0,0,0,0,2928366,0,0,0,0,0,0,0,0,0,0,0,0,0,10642993,0,0,0,0,0,0,0,0,0,0,0,567139679,0,0,0,0,0
0,0,5123,0,0,0,0,0,0,0,0,2957287,0,0,0,0,0,0,0,0,0,0,0,0,0,10621388,0,0,0,0,0,0,0,0,0,0,0,567131122,0,0,0,0,0
0,0,2522,0,0,0,0,0,0,0,0,3040412,0,0,0,0,0,0,0,0,0,0,0,0,0,10919736,0,0,0,0,0,0,0,0,0,0,0,566752250,0,0,0,0,0
0,0,4308,0,0,0,0,0,0,0,0,3140028,0,0,0,0,0,0,0,0,0,0,0,0,0,10944859,0,0,0,0,0,0,0,0,0,0,0,566625725,0,0,0,0,0
0,0,4076,0,0,0,0,0,0,0,0,3306608,0,0,0,0,0,0,0,0,0,0,0,0,0,11128107,0,0,0,0,0,0,0,0,0,0,0,566276129,0,0,0,0,0
0,0,6125,0,0,0,0,0,0,0,0,3646670,0,0,0,0,0,0,0,0,0,0,0,0,0,11789713,0,0,0,0,0,0,0,0,0,0,0,565272412,0,0,0,0,0
0,0,7138,0,0,0,0,0,0,0,0,3383605,0,0,0,0,0,0,0,0,0,0,0,0,0,11882082,0,0,0,0,0,0,0,0,0,0,0,565442095,0,0,0,0,0
0,0,8206,0,0,0,0,0,0,0,0,3604922,0,0,0,0,0,0,0,0,0,0,0,0,0,11668644,0,0,0,0,0,0,0,0,0,0,0,565433148,0,0,0,0,0
0,0,10695,0,0,0,0,0,0,0,0,3482722,0,0,0,0,0,0,0,0,0,0,0,0,0,11957523,0,0,0,0,0,0,0,0,0,0,0,565263980,0,0,0,0,0
0,0,16561,0,0,0,0,0,0,0,0,3568621,0,0,0,0,0,0,0,0,0,0,0,0,0,11832857,0,0,0,0,0,0,0,0,0,0,0,565296881,0,0,0,0,0
0,0,25747,0,0,0,0,0,0,0,0,3418647,0,0,0,0,0,0,0,0,0,0,0,0,0,11556390,0,0,0,0,0,0,0,0,0,0,0,565714136,0,0,0,0,0
0,0,31493,0,0,0,0,0,0,0,0,3628757,0,0,0,0,0,0,0,0,0,0,0,0,0,11717279,0,0,0,0,0,0,0,0,0,0,0,565337391,0,0,0,0,0
0,0,29188,0,0,0,0,0,0,0,0,3358045,0,0,0,0,0,0,0,0,0,0,0,0,0,11527029,0,0,0,0,0,0,0,0,0,0,0,565800658,0,0,0,0,0
0,0,44309,0,0,0,0,0,0,0,0,3701926,0,0,0,0,0,0,0,0,0,0,0,0,0,12086756,0,0,0,0,0,0,0,0,0,0,0,564881929,0,0,0,0,0
0,0,35125,0,0,0,0,0,0,0,0,3482623,0,0,0,0,0,0,0,0,0,0,0,0,0,11639643,0,0,0,0,0,0,0,0,0,0,0,565557529,0,0,0,0,0
0,0,38722,0,0,0,0,0,0,0,0,3943109,0,0,0,0,0,0,0,0,0,0,0,0,0,12102533,0,0,0,0,0,0,0,0,0,0,0,564630556,0,0,0,0,0
0,0,54603,0,0,0,0,0,0,0,0,3712263,0,0,0,0,0,0,0,0,0,0,0,0,0,11835991,0,0,0,0,0,0,0,0,0,0,0,565112063,0,0,0,0,0
0,0,45187,0,0,0,0,0,0,0,0,4078794,0,0,0,0,0,0,0,0,0,0,0,0,0,12196538,0,0,0,0,0,0,0,0,0,0,0,564394401,0,0,0,0,0
0,0,45945,0,0,0,0,0,0,0,0,3833390,0,0,0,0,0,0,0,0,0,0,0,0,0,12248930,0,0,0,0,0,0,0,0,0,0,0,564586655,0,0,0,0,0
0,0,47637,0,0,0,0,0,0,0,0,3991197,0,0,0,0,0,0,0,0,0,0,0,0,0,12373295,0,0,0,0,0,0,0,0,0,0,0,564302791,0,0,0,0,0
0,0,27824,0,0,0,0,0,0,0,0,3816214,0,0,0,0,0,0,0,0,0,0,0,0,0,12447342,0,0,0,0,0,0,0,0,0,0,0,564423540,0,0,0,0,0
0,0,35902,0,0,0,0,0,0,0,0,4211612,0,0,0,0,0,0,0,0,0,0,0,0,0,12899725,0,0,0,0,0,0,0,0,0,0,0,563567681,0,0,0,0,0
0,0,30359,0,0,0,0,0,0,0,0,4176650,0,0,0,0,0,0,0,0,0,0,0,0,0,13162275,0,0,0,0,0,0,0,0,0,0,0,563345636,0,0,0,0,0
0,0,41477,0,0,0,0,0,0,0,0,4217146,0,0,0,0,0,0,0,0,0,0,0,0,0,12750990,0,0,0,0,0,0,0,0,0,0,0,563705307,0,0,0,0,0
0,0,36640,0,0,0,0,0,0,0,0,4009672,0,0,0,0,0,0,0,0,0,0,0,0,0,12807347,0,0,0,0,0,0,0,0,0,0,0,563861261,0,0,0,0,0
0,0,43193,0,0,0,0,0,0,0,0,4170972,0,0,0,0,0,0,0,0,0,0,0,0,0,12907519,0,0,0,0,0,0,0,0,0,0,0,563593236,0,0,0,0,0
0,0,40352,0,0,0,0,0,0,0,0,4004239,0,0,0,0,0,0,0,0,0,0,0,0,0,12880790,0,0,0,0,0,0,0,0,0,0,0,563789539,0,0,0,0,0
0,0,44982,0,0,0,0,0,0,0,0,4284614,0,0,0,0,0,0,0,0,0,0,0,0,0,12994368,0,0,0,0,0,0,0,0,0,0,0,563390956,0,0,0,0,0
0,0,47636,0,0,0,0,0,0,0,0,4292099,0,0,0,0,0,0,0,0,0,0,0,0,0,13843883,0,0,0,0,0,0,0,0,0,0,0,562531302,0,0,0,0,0
0,0,58827,0,0,0,0,0,0,0,0,4418243,0,0,0,0,0,0,0,0,0,0,0,0,0,13477918,0,0,0,0,0,0,0,0,0,0,0,562759932,0,0,0,0,0
0,0,52626,0,0,0,0,0,0,0,0,4053854,0,0,0,0,0,0,0,0,0,0,0,0,0,12939779,0,0,0,0,0,0,0,0,0,0,0,563668661,0,0,0,0,0
0,0,76093,0,0,0,0,0,0,0,0,4222022,0,0,0,0,0,0,0,0,0,0,0,0,0,12945545,0,0,0,0,0,0,0,0,0,0,0,563471260,0,0,0,0,0
0,0,79291,0,0,0,0,0,0,0,0,4155946,0,0,0,0,0,0,0,0,0,0,0,0,0,13248180,0,0,0,0,0,0,0,0,0,0,0,563231503,0,0,0,0,0
0,0,61729,0,0,0,0,0,0,0,0,4319725,0,0,0,0,0,0,0,0,0,0,0,0,0,13372666,0,0,0,0,0,0,0,0,0,0,0,562960800,0,0,0,0,0
0,0,94883,0,0,0,0,0,0,0,0,4156126,0,0,0,0,0,0,0,0,0,0,0,0,0,13531929,0,0,0,0,0,0,0,0,0,0,0,562931982,0,0,0,0,0
0,0,82976,0,0,0,0,0,0,0,0,4431807,0,0,0,0,0,0,0,0,0,0,0,0,0,13590747,0,0,0,0,0,0,0,0,0,0,0,562609390,0,0,0,0,0
0,0,65661,0,0,0,0,0,0,0,0,4295345,0,0,0,0,0,0,0,0,0,0,0,0,0,13463883,0,0,0,0,0,0,0,0,0,0,0,562890031,0,0,0,0,0
0,0,77800,0,0,0,0,0,0,0,0,4808519,0,0,0,0,0,0,0,0,0,0,0,0,0,14280873,0,0,0,0,0,0,0,0,0,0,0,561547728,0,0,0,0,0
0,0,51435,0,0,0,0,0,0,0,0,4471062,0,0,0,0,0,0,0,0,0,0,0,0,0,14535831,0,0,0,0,0,0,0,0,0,0,0,561656592,0,0,0,0,0
0,0,71240,0,0,0,0,0,0,0,0,4751885,0,0,0,0,0,0,0,0,0,0,0,0,0,14459423,0,0,0,0,0,0,0,0,0,0,0,561432372,0,0,0,0,0
0,0,52098,0,0,0,0,0,0,0,0,4289649,0,0,0,0,0,0,0,0,0,0,0,0,0,14088938,0,0,0,0,0,0,0,0,0,0,0,562284235,0,0,0,0,0
0,0,65936,0,0,0,0,0,0,0,0,4920216,0,0,0,0,0,0,0,0,0,0,0,0,0,14948819,0,0,0,0,0,0,0,0,0,0,0,560779949,0,0,0,0,0
0,0,36979,0,0,0,0,0,0,0,0,4672718,0,0,0,0,0,0,0,0,0,0,0,0,0,14772783,0,0,0,0,0,0,0,0,0,0,0,561232440,0,0,0,0,0
0,0,43585,0,0,0,0,0,0,0,0,4872237,0,0,0,0,0,0,0,0,0,0,0,0,0,14770341,0,0,0,0,0,0,0,0,0,0,0,561028757,0,0,0,0,0
0,0,42726,0,0,0,0,0,0,0,0,4724163,0,0,0,0,0,0,0,0,0,0,0,0,0,14752844,0,0,0,0,0,0,0,0,0,0,0,561195187,0,0,0,0,0
0,0,51230,0,0,0,0,0,0,0,0,5136399,0,0,0,0,0,0,0,0,0,0,0,0,0,15264716,0,0,0,0,0,0,0,0,0,0,0,560262575,0,0,0,0,0
0,0,43763,0,0,0,0,0,0,0,0,4898627,0,0,0,0,0,0,0,0,0,0,0,0,0,14896898,0,0,0,0,0,0,0,0,0,0,0,560875632,0,0,0,0,0
0,0,51830,0,0,0,0,0,0,0,0,5291849,0,0,0,0,0,0,0,0,0,0,0,0,0,14663648,0,0,0,0,0,0,0,0,0,0,0,560707593,0,0,0,0,0
0,0,50953,0,0,0,0,0,0,0,0,5565456,0,0,0,0,0,0,0,0,0,0,0,0,0,15420913,0,0,0,0,0,0,0,0,0,0,0,559677598,0,0,0,0,0
0,0,55980,0,0,0,0,0,0,0,0,4971915,0,0,0,0,0,0,0,0,0,0,0,0,0,14767511,0,0,0,0,0,0,0,0,0,0,0,560919514,0,0,0,0,0
0,0,56442,0,0,0,0,0,0,0,0,4703698,0,0,0,0,0,0,0,0,0,0,0,0,0,14488183,0,0,0,0,0,0,0,0,0,0,0,561466597,0,0,0,0,0
0,0,52593,0,0,0,0,0,0,0,0,4917464,0,0,0,0,0,0,0,0,0,0,0,0,0,14923761,0,0,0,0,0,0,0,0,0,0,0,560821102,0,0,0,0,0
0,0,53017,0,0,0,0,0,0,0,0,4664177,0,0,0,0,0,0,0,0,0,0,0,0,0,14993423,0,0,0,0,0,0,0,0,0,0,0,561004303,0,0,0,0,0
0,0,51341,0,0,0,0,0,0,0,0,4791808,0,0,0,0,0,0,0,0,0,0,0,0,0,14550835,0,0,0,0,0,0,0,0,0,0,0,561320936,0,0,0,0,0
0,0,50276,0,0,0,0,0,0,0,0,4566924,0,0,0,0,0,0,0,0,0,0,0,0,0,14801776,0,0,0,0,0,0,0,0,0,0,0,561295944,0,0,0,0,0
0,0,53688,0,0,0,0,0,0,0,0,5227567,0,0,0,0,0,0,0,0,0,0,0,0,0,15702228,0,0,0,0,0,0,0,0,0,0,0,559731437,0,0,0,0,0
0,0,52883,0,0,0,0,0,0,0,0,4988087,0,0,0,0,0,0,0,0,0,0,0,0,0,16766693,0,0,0,0,0,0,0,0,0,0,0,558907257,0,0,0,0,0
0,0,60799,0,0,0,0,0,0,0,0,5217019,0,0,0,0,0,0,0,0,0,0,0,0,0,16348485,0,0,0,0,0,0,0,0,0,0,0,559088617,0,0,0,0,0
0,0,56275,0,0,0,0,0,0,0,0,5157572,0,0,0,0,0,0,0,0,0,0,0,0,0,15871385,0,0,0,0,0,0,0,0,0,0,0,559629688,0,0,0,0,0
0,0,62990,0,0,0,0,0,0,0,0,5514789,0,0,0,0,0,0,0,0,0,0,0,0,0,16260908,0,0,0,0,0,0,0,0,0,0,0,558876233,0,0,0,0,0
