0,0,0,0,0,0,0,0,0,0,0,36678353,0,0,0,0,0,0,0,0,0,0,0,0,0,20303523,0,0,0,0,0,0,0,0,0,0,0,523733044,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5160742,0,0,0,0,0,0,0,0,0,0,0,0,0,16708670,0,0,0,0,0,0,0,0,0,0,0,558845508,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2536667,0,0,0,0,0,0,0,0,0,0,0,0,0,8809536,0,0,0,0,0,0,0,0,0,0,0,569368717,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3507640,0,0,0,0,0,0,0,0,0,0,0,0,0,12047005,0,0,0,0,0,0,0,0,0,0,0,565160275,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3281434,0,0,0,0,0,0,0,0,0,0,0,0,0,10583639,0,0,0,0,0,0,0,0,0,0,0,566849847,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4272253,0,0,0,0,0,0,0,0,0,0,0,0,0,14104764,0,0,0,0,0,0,0,0,0,0,0,562337903,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,3958162,0,0,0,0,0,0,0,0,0,0,0,0,0,13309510,0,0,0,0,0,0,0,0,0,0,0,563447247,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,4292582,0,0,0,0,0,0,0,0,0,0,0,0,0,14385052,0,0,0,0,0,0,0,0,0,0,0,562037282,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,0,0,0,4273211,0,0,0,0,0,0,0,0,0,0,0,0,0,14187167,0,0,0,0,0,0,0,0,0,0,0,562254538,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,4186396,0,0,0,0,0,0,0,0,0,0,0,0,0,13969913,0,0,0,0,0,0,0,0,0,0,0,562558601,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,0,4304137,0,0,0,0,0,0,0,0,0,0,0,0,0,14657287,0,0,0,0,0,0,0,0,0,0,0,561753483,0,0,0,0,0,0,0
0,0,92,0,0,0,0,0,0,0,0,4323745,0,0,0,0,0,0,0,0,0,0,0,0,0,14327396,0,0,0,0,0,0,0,0,0,0,0,562063687,0,0,0,0,0,0,0
0,0,145,0,0,0,0,0,0,0,0,4712266,0,0,0,0,0,0,0,0,0,0,0,0,0,14898973,0,0,0,0,0,0,0,0,0,0,0,561103536,0,0,0,0,0,0,0
0,0,91,0,0,0,0,0,0,0,0,4409896,0,0,0,0,0,0,0,0,0,0,0,0,0,14410799,0,0,0,0,0,0,0,0,0,0,0,561894134,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,4371033,0,0,0,0,0,0,0,0,0,0,0,0,0,14179701,0,0,0,0,0,0,0,0,0,0,0,562164140,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,4535786,0,0,0,0,0,0,0,0,0,0,0,0,0,14496157,0,0,0,0,0,0,0,0,0,0,0,561682967,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,5056275,0,0,0,0,0,0,0,0,0,0,0,0,0,15641765,0,0,0,0,0,0,0,0,0,0,0,560016872,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0,0,4829645,0,0,0,0,0,0,0,0,0,0,0,0,0,15104604,0,0,0,0,0,0,0,0,0,0,0,560780662,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,4991917,0,0,0,0,0,0,0,0,0,0,0,0,0,15618562,0,0,0,0,0,0,0,0,0,0,0,560104440,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4637702,0,0,0,0,0,0,0,0,0,0,0,0,0,15298272,0,0,0,0,0,0,0,0,0,0,0,560778946,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,4726703,0,0,0,0,0,0,0,0,0,0,0,0,0,15351417,0,0,0,0,0,0,0,0,0,0,0,560636799,0,0,0,0,0,0,0
0,0,17,0,0,0,0,0,0,0,0,4770769,0,0,0,0,0,0,0,0,0,0,0,0,0,15368526,0,0,0,0,0,0,0,0,0,0,0,560575608,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,4882274,0,0,0,0,0,0,0,0,0,0,0,0,0,15511679,0,0,0,0,0,0,0,0,0,0,0,560320940,0,0,0,0,0,0,0
0,0,27,0,0,0,0,0,0,0,0,4914740,0,0,0,0,0,0,0,0,0,0,0,0,0,15775014,0,0,0,0,0,0,0,0,0,0,0,560025139,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0,0,4999352,0,0,0,0,0,0,0,0,0,0,0,0,0,15507800,0,0,0,0,0,0,0,0,0,0,0,560207750,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,5032315,0,0,0,0,0,0,0,0,0,0,0,0,0,15626421,0,0,0,0,0,0,0,0,0,0,0,560056178,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,4874875,0,0,0,0,0,0,0,0,0,0,0,0,0,15192310,0,0,0,0,0,0,0,0,0,0,0,560647727,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,5138665,0,0,0,0,0,0,0,0,0,0,0,0,0,16031011,0,0,0,0,0,0,0,0,0,0,0,559545224,0,0,0,0,0,0,0
0,0,31,0,0,0,0,0,0,0,0,5162428,0,0,0,0,0,0,0,0,0,0,0,0,0,16186343,0,0,0,0,0,0,0,0,0,0,0,559366118,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,5270472,0,0,0,0,0,0,0,0,0,0,0,0,0,16251448,0,0,0,0,0,0,0,0,0,0,0,559192975,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,5751594,0,0,0,0,0,0,0,0,0,0,0,0,0,17229555,0,0,0,0,0,0,0,0,0,0,0,557733750,0,0,0,0,0,0,0
0,0,12,0,0,0,0,0,0,0,0,5476202,0,0,0,0,0,0,0,0,0,0,0,0,0,16778140,0,0,0,0,0,0,0,0,0,0,0,558460566,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,5457197,0,0,0,0,0,0,0,0,0,0,0,0,0,16543000,0,0,0,0,0,0,0,0,0,0,0,558714720,0,0,0,0,0,0,0
0,0,58,0,0,0,0,0,0,0,0,5929031,0,0,0,0,0,0,0,0,0,0,0,0,0,17368129,0,0,0,0,0,0,0,0,0,0,0,557417702,0,0,0,0,0,0,0
0,0,101,0,0,0,0,0,0,0,0,6047044,0,0,0,0,0,0,0,0,0,0,0,0,0,17602935,0,0,0,0,0,0,0,0,0,0,0,557064840,0,0,0,0,0,0,0
0,0,78,0,0,0,0,0,0,0,0,5793017,0,0,0,0,0,0,0,0,0,0,0,0,0,17007379,0,0,0,0,0,0,0,0,0,0,0,557914446,0,0,0,0,0,0,0
0,0,61,0,0,0,0,0,0,0,0,6002616,0,0,0,0,0,0,0,0,0,0,0,0,0,17649937,0,0,0,0,0,0,0,0,0,0,0,557062306,0,0,0,0,0,0,0
0,0,91,0,0,0,0,0,0,0,0,6136218,0,0,0,0,0,0,0,0,0,0,0,0,0,17659370,0,0,0,0,0,0,0,0,0,0,0,556919241,0,0,0,0,0,0,0
0,0,112,0,0,0,0,0,0,0,0,6135168,0,0,0,0,0,0,0,0,0,0,0,0,0,18238954,0,0,0,0,0,0,0,0,0,0,0,556340686,0,0,0,0,0,0,0
0,0,3550,0,0,0,0,0,0,0,0,5759470,0,0,0,0,0,0,0,0,0,0,0,0,0,17191636,0,0,0,0,0,0,0,0,0,0,0,557760264,0,0,0,0,0,0,0
0,0,4243,0,0,0,0,0,0,0,0,5526041,0,0,0,0,0,0,0,0,0,0,0,0,0,16945570,0,0,0,0,0,0,0,0,0,0,0,558239066,0,0,0,0,0,0,0
0,0,3843,0,0,0,0,0,0,0,0,5543201,0,0,0,0,0,0,0,0,0,0,0,0,0,16965429,0,0,0,0,0,0,0,0,0,0,0,558202447,0,0,0,0,0,0,0
0,0,2487,0,0,0,0,0,0,0,0,5541901,0,0,0,0,0,0,0,0,0,0,0,0,0,17119492,0,0,0,0,0,0,0,0,0,0,0,558051040,0,0,0,0,0,0,0
0,0,678,0,0,0,0,0,0,0,0,5661950,0,0,0,0,0,0,0,0,0,0,0,0,0,17233843,0,0,0,0,0,0,0,0,0,0,0,557818449,0,0,0,0,0,0,0
0,0,254,0,0,0,0,0,0,0,0,5676046,0,0,0,0,0,0,0,0,0,0,0,0,0,17261998,0,0,0,0,0,0,0,0,0,0,0,557776622,0,0,0,0,0,0,0
0,0,25,0,0,0,0,0,0,0,0,5859642,0,0,0,0,0,0,0,0,0,0,0,0,0,18051029,0,0,0,0,0,0,0,0,0,0,0,556804224,0,0,0,0,0,0,0
0,0,39,0,0,0,0,0,0,0,0,6046905,0,0,0,0,0,0,0,0,0,0,0,0,0,18302672,0,0,0,0,0,0,0,0,0,0,0,556365304,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0,5786684,0,0,0,0,0,0,0,0,0,0,0,0,0,17657221,0,0,0,0,0,0,0,0,0,0,0,557271000,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0,5778857,0,0,0,0,0,0,0,0,0,0,0,0,0,17447738,0,0,0,0,0,0,0,0,0,0,0,557488318,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,5939648,0,0,0,0,0,0,0,0,0,0,0,0,0,17644667,0,0,0,0,0,0,0,0,0,0,0,557130600,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,5956417,0,0,0,0,0,0,0,0,0,0,0,0,0,18454391,0,0,0,0,0,0,0,0,0,0,0,556304104,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,6007393,0,0,0,0,0,0,0,0,0,0,0,0,0,17887820,0,0,0,0,0,0,0,0,0,0,0,556819704,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,6099252,0,0,0,0,0,0,0,0,0,0,0,0,0,18218601,0,0,0,0,0,0,0,0,0,0,0,556397065,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0,5897717,0,0,0,0,0,0,0,0,0,0,0,0,0,17926355,0,0,0,0,0,0,0,0,0,0,0,556890842,0,0,0,0,0,0,0
0,0,207,0,0,0,0,0,0,0,0,6094606,0,0,0,0,0,0,0,0,0,0,0,0,0,18483334,0,0,0,0,0,0,0,0,0,0,0,556136773,0,0,0,0,0,0,0
0,0,475,0,0,0,0,0,0,0,0,6267897,0,0,0,0,0,0,0,0,0,0,0,0,0,18628709,0,0,0,0,0,0,0,0,0,0,0,555817839,0,0,0,0,0,0,0
0,0,17113,0,0,0,0,0,0,0,0,6276975,0,0,0,0,0,0,0,0,0,0,0,0,0,18719085,0,0,0,0,0,0,0,0,0,0,0,555701747,0,0,0,0,0,0,0
0,0,19793,0,0,0,0,0,0,0,0,6044462,0,0,0,0,0,0,0,0,0,0,0,0,0,18183455,0,0,0,0,0,0,0,0,0,0,0,556467210,0,0,0,0,0,0,0
0,0,15895,0,0,0,0,0,0,0,0,6147496,0,0,0,0,0,0,0,0,0,0,0,0,0,19322095,0,0,0,0,0,0,0,0,0,0,0,555229434,0,0,0,0,0,0,0
0,0,8289,0,0,0,0,0,0,0,0,6197591,0,0,0,0,0,0,0,0,0,0,0,0,0,18593115,0,0,0,0,0,0,0,0,0,0,0,555915925,0,0,0,0,0,0,0
0,0,3614,0,0,0,0,0,0,0,0,6368080,0,0,0,0,0,0,0,0,0,0,0,0,0,19168135,0,0,0,0,0,0,0,0,0,0,0,555175091,0,0,0,0,0,0,0
0,0,3406,0,0,0,0,0,0,0,0,6593953,0,0,0,0,0,0,0,0,0,0,0,0,0,19263503,0,0,0,0,0,0,0,0,0,0,0,554854058,0,0,0,0,0,0,0
0,0,1898,0,0,0,0,0,0,0,0,6719109,0,0,0,0,0,0,0,0,0,0,0,0,0,19604196,0,0,0,0,0,0,0,0,0,0,0,554389717,0,0,0,0,0,0,0
0,0,1049,0,0,0,0,0,0,0,0,6943156,0,0,0,0,0,0,0,0,0,0,0,0,0,20072439,0,0,0,0,0,0,0,0,0,0,0,553698276,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,0,0,6892281,0,0,0,0,0,0,0,0,0,0,0,0,0,19913734,0,0,0,0,0,0,0,0,0,0,0,553908902,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,7002382,0,0,0,0,0,0,0,0,0,0,0,0,0,19726918,0,0,0,0,0,0,0,0,0,0,0,553985619,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,7116581,0,0,0,0,0,0,0,0,0,0,0,0,0,20180821,0,0,0,0,0,0,0,0,0,0,0,553417517,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0,7200904,0,0,0,0,0,0,0,0,0,0,0,0,0,20745172,0,0,0,0,0,0,0,0,0,0,0,552768833,0,0,0,0,0,0,0
0,0,47,0,0,0,0,0,0,0,0,7040087,0,0,0,0,0,0,0,0,0,0,0,0,0,20351262,0,0,0,0,0,0,0,0,0,0,0,553323524,0,0,0,0,0,0,0
0,0,57,0,0,0,0,0,0,0,0,7109982,0,0,0,0,0,0,0,0,0,0,0,0,0,20365692,0,0,0,0,0,0,0,0,0,0,0,553239189,0,0,0,0,0,0,0
0,0,60,0,0,0,0,0,0,0,0,7094118,0,0,0,0,0,0,0,0,0,0,0,0,0,20388256,0,0,0,0,0,0,0,0,0,0,0,553232486,0,0,0,0,0,0,0
0,0,31,0,0,0,0,0,0,0,0,7534040,0,0,0,0,0,0,0,0,0,0,0,0,0,20657779,0,0,0,0,0,0,0,0,0,0,0,552523070,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,0,0,0,7623341,0,0,0,0,0,0,0,0,0,0,0,0,0,21396951,0,0,0,0,0,0,0,0,0,0,0,551694612,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,7284844,0,0,0,0,0,0,0,0,0,0,0,0,0,21112635,0,0,0,0,0,0,0,0,0,0,0,552317431,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,7117258,0,0,0,0,0,0,0,0,0,0,0,0,0,20770784,0,0,0,0,0,0,0,0,0,0,0,552826868,0,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0,0,0,7301922,0,0,0,0,0,0,0,0,0,0,0,0,0,20880007,0,0,0,0,0,0,0,0,0,0,0,552532408,0,0,0,0,0,0,0
0,0,710,0,0,0,0,0,0,0,0,7742864,0,0,0,0,0,0,0,0,0,0,0,0,0,21959092,0,0,0,0,0,0,0,0,0,0,0,551012254,0,0,0,0,0,0,0
0,0,974,0,0,0,0,0,0,0,0,7777104,0,0,0,0,0,0,0,0,0,0,0,0,0,21880873,0,0,0,0,0,0,0,0,0,0,0,551055969,0,0,0,0,0,0,0
0,0,909,0,0,0,0,0,0,0,0,7750715,0,0,0,0,0,0,0,0,0,0,0,0,0,21586608,0,0,0,0,0,0,0,0,0,0,0,551376688,0,0,0,0,0,0,0
0,0,540,0,0,0,0,0,0,0,0,7659148,0,0,0,0,0,0,0,0,0,0,0,0,0,21462831,0,0,0,0,0,0,0,0,0,0,0,551592401,0,0,0,0,0,0,0
0,0,167,0,0,0,0,0,0,0,0,7281191,0,0,0,0,0,0,0,0,0,0,0,0,0,20618449,0,0,0,0,0,0,0,0,0,0,0,552815113,0,0,0,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0,7761240,0,0,0,0,0,0,0,0,0,0,0,0,0,20733004,0,0,0,0,0,0,0,0,0,0,0,552220661,0,0,0,0,0,0,0
0,0,10,0,0,0,0,0,0,0,0,8172293,0,0,0,0,0,0,0,0,0,0,0,0,0,21375685,0,0,0,0,0,0,0,0,0,0,0,551166932,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,0,0,0,8472869,0,0,0,0,0,0,0,0,0,0,0,0,0,21335166,0,0,0,0,0,0,0,0,0,0,0,550906872,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,0,0,0,8435922,0,0,0,0,0,0,0,0,0,0,0,0,0,22202435,0,0,0,0,0,0,0,0,0,0,0,550076549,0,0,0,0,0,0,0
0,0,29,0,0,0,0,0,0,0,0,8124381,0,0,0,0,0,0,0,0,0,0,0,0,0,22343380,0,0,0,0,0,0,0,0,0,0,0,550247130,0,0,0,0,0,0,0
0,0,21,0,0,0,0,0,0,0,0,7942217,0,0,0,0,0,0,0,0,0,0,0,0,0,22138257,0,0,0,0,0,0,0,0,0,0,0,550634425,0,0,0,0,0,0,0
0,0,115,0,0,0,0,0,0,0,0,8024943,0,0,0,0,0,0,0,0,0,0,0,0,0,22178201,0,0,0,0,0,0,0,0,0,0,0,550511661,0,0,0,0,0,0,0
0,0,142,0,0,0,0,0,0,0,0,8149110,0,0,0,0,0,0,0,0,0,0,0,0,0,22608495,0,0,0,0,0,0,0,0,0,0,0,549957173,0,0,0,0,0,0,0
0,0,288,0,0,0,0,0,0,0,0,9027635,0,0,0,0,0,0,0,0,0,0,0,0,0,23803304,0,0,0,0,0,0,0,0,0,0,0,547883693,0,0,0,0,0,0,0
0,0,268,0,0,0,0,0,0,0,0,8153805,0,0,0,0,0,0,0,0,0,0,0,0,0,22712976,0,0,0,0,0,0,0,0,0,0,0,549847871,0,0,0,0,0,0,0
0,0,225,0,0,0,0,0,0,0,0,7936191,0,0,0,0,0,0,0,0,0,0,0,0,0,22305615,0,0,0,0,0,0,0,0,0,0,0,550472889,0,0,0,0,0,0,0
0,0,1717,0,0,0,0,0,0,0,0,7713707,0,0,0,0,0,0,0,0,0,0,0,0,0,22019928,0,0,0,0,0,0,0,0,0,0,0,550979568,0,0,0,0,0,0,0
0,0,2089,0,0,0,0,0,0,0,0,7576687,0,0,0,0,0,0,0,0,0,0,0,0,0,21435605,0,0,0,0,0,0,0,0,0,0,0,551700539,0,0,0,0,0,0,0
0,0,1553,0,0,0,0,0,0,0,0,7673187,0,0,0,0,0,0,0,0,0,0,0,0,0,21640566,0,0,0,0,0,0,0,0,0,0,0,551399614,0,0,0,0,0,0,0
0,0,895,0,0,0,0,0,0,0,0,8138401,0,0,0,0,0,0,0,0,0,0,0,0,0,22166463,0,0,0,0,0,0,0,0,0,0,0,550409161,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0,8220268,0,0,0,0,0,0,0,0,0,0,0,0,0,22562879,0,0,0,0,0,0,0,0,0,0,0,549931762,0,0,0,0,0,0,0
0,0,90,0,0,0,0,0,0,0,0,8209541,0,0,0,0,0,0,0,0,0,0,0,0,0,22341195,0,0,0,0,0,0,0,0,0,0,0,550164094,0,0,0,0,0,0,0
0,0,137,0,0,0,0,0,0,0,0,8258313,0,0,0,0,0,0,0,0,0,0,0,0,0,22773634,0,0,0,0,0,0,0,0,0,0,0,549682836,0,0,0,0,0,0,0
0,0,1063,0,0,0,0,0,0,0,0,8578177,0,0,0,0,0,0,0,0,0,0,0,0,0,23186194,0,0,0,0,0,0,0,0,0,0,0,548949486,0,0,0,0,0,0,0
0,0,1485,0,0,0,0,0,0,0,0,8317375,0,0,0,0,0,0,0,0,0,0,0,0,0,22636657,0,0,0,0,0,0,0,0,0,0,0,548069570,0,0,0,0,0,0,0
0,0,1332,0,0,0,0,0,0,0,0,8331497,0,0,0,0,0,0,0,0,0,0,0,0,0,22856488,0,0,0,0,0,0,0,0,0,0,0,545995073,0,0,0,0,0,0,0
0,0,961,0,0,0,0,0,0,0,0,7974324,0,0,0,0,0,0,0,0,0,0,0,0,0,22245051,0,0,0,0,0,0,0,0,0,0,0,545047592,0,0,0,0,0,0,0
