0,0,580714920,0,0
0,580714920,0,0,0
580714920,0,0,0,0
0,0,0,580714920,0
178942655,149181184,7741425,244834671,14985
169397659,95517777,93351070,222448413,1
179385416,109621846,68040773,223666754,131
165268772,110011488,91065255,214369194,211
186916329,87476977,103911694,202407367,2553
201144658,84892908,89395856,205277050,4448
176473311,97809774,94518205,211909748,3882
183396586,99189359,105683193,192440659,5123
185162290,106216774,102737644,186595690,2522
196411034,113477777,92015421,178806380,4308
190591149,98983947,106991325,184144423,4076
189602904,87596700,102330477,201178714,6125
183333815,110267436,90436995,196669536,7138
192059427,103352946,99681470,185612871,8206
190730838,88520889,106073835,195378663,10695
192235831,95242429,102381498,190838601,16561
173022714,99792015,110179279,197695165,25747
183660114,92404441,106594691,198024181,31493
184563433,115857011,91140327,189124961,29188
182850440,96664445,95144832,206010894,44309
191373979,102311925,107341911,179651980,35125
194596410,91553874,95660383,198865531,38722
189921135,106774046,97146434,186818702,54603
193962047,103712764,100610627,182384295,45187
191729947,102447071,103343381,183148576,45945
185832393,96987530,92974525,204872835,47637
192828250,103943266,99226481,184689099,27824
183479595,99888957,109080475,188229991,35902
199390661,93165561,92847342,195280997,30359
201045212,99651751,93021466,186955014,41477
186952354,93420820,98670710,201634396,36640
198560024,98887870,87213014,196010819,43193
189454594,114803608,95430839,180985527,40352
199746299,106073845,90240416,184609378,44982
198518461,97011343,99913933,185223547,47636
195996403,103907101,106755690,173996899,58827
198238326,105148086,100374420,176901462,52626
190802240,102705993,104251612,182878982,76093
195798141,101264528,99552727,184020233,79291
194640583,108062988,93368728,184580892,61729
202702681,100883715,91721913,185311728,94883
196084340,99321561,107182688,178043355,82976
200677012,95048973,100352022,184571252,65661
181522470,96205999,104682218,198226433,77800
198220343,96889777,103277125,182276240,51435
187488371,98968619,98708522,195478168,71240
185958813,99186712,97649029,197868268,52098
204485751,88665846,94805401,192691986,65936
183713622,110473295,90902746,195588278,36979
193271587,87484540,91513473,208401735,43585
195141125,87369122,112894109,185267838,42726
198344870,108985606,90144963,183188251,51230
199487904,103656422,93854951,183671880,43763
185582448,101576491,116963039,176541112,51830
191159855,97136459,93968794,198398859,50953
187147094,109993751,100324190,183193905,55980
188336096,98866940,113623330,179832112,56442
199481225,98235952,100824367,182120783,52593
196167339,91114703,98125466,195254395,53017
192000913,98533457,114218205,175911004,51341
195138429,94265385,105739881,185520949,50276
194052585,101811887,98052902,186743858,53688
196859640,93596370,101545655,188660372,52883
199585207,105382540,92580624,183105750,60799
197032633,100708230,91375553,191542229,56275
175708963,100541536,101023429,203378002,62990
190374870,108679322,99613870,181990494,56364
175061573,107875003,96937712,200777322,63310
204046495,93787812,99428379,183395415,56819
191278660,89232416,99506116,200634176,63552
187120062,96005983,102920011,194609635,59229
191713404,97198590,103822406,187911250,69270
188874993,90182721,97043131,204554527,59548
192366135,100164357,105330889,182787102,66437
186633806,107650288,96317520,190048119,65187
190457275,97706601,110333559,182131866,85619
190983047,99648496,112256840,177721975,104562
192886116,100916971,105527140,181254882,129811
186157525,100713830,104322424,189423948,97193
194231564,94795570,99783638,191817783,86365
192903505,98274839,103262684,186223684,50208
195463986,93173238,106610803,185423624,43269
207922677,89679798,98325543,184746972,39930
192240315,102717832,106652163,179057648,46962
187701579,90644659,115062787,187271346,34549
187356679,105082291,101394177,186845796,35977
182634555,96102149,115690103,186256637,31476
183101978,99558403,110061937,187964974,27628
194746815,99589720,105562792,180784697,30896
183794547,111106967,97982678,187803749,26979
187980494,91911308,116045350,184749195,28573
194782942,92711869,108213105,184987300,19704
192643256,99672941,107192604,181184862,21257
191505548,101471390,95395073,192324876,18033
187152668,91922132,109424233,192199341,16546
195333047,108113779,101191948,176056208,19938
191832685,105285334,102565091,180099113,12758
185288709,103509977,104133946,185877619,17069
184246893,104826279,113439032,175290241,8610
179729005,109641106,101216985,186084320,11209
195396986,88063487,108078999,183877357,5093
175958902,105150430,108336626,184599639,6533
171972776,102947453,100222440,197468240,4417
182199762,115640419,97142052,176102650,5670
181975075,93317580,95993471,198178009,3962
182058912,95931119,110168452,179471677,5382
180608922,103538929,92313050,189334934,2066
170992243,109632522,104976845,178216087,3034
173252699,101800464,94738244,191923303,9899
177173395,99846137,105322854,176948203,16319
184357378,92655579,104261146,175243567,10178
173060343,108937301,101022699,170308204,13804
174786338,101971473,99676322,173536661,307
163190585,106912282,107127477,168816636,458
179583926,91897827,95956169,173980589,3345
177360960,91164355,95837613,172257738,5453
177355644,90743108,104417567,159018815,3329
169613093,89269967,95307486,172049417,4461
166338925,84052969,96880931,172771212,53
168275845,87557351,95384525,162653611,76
168901403,88801069,93936277,153799924,50
163858301,91296669,91476294,147932276,61
146321836,90009740,89902288,155707040,0
150148422,88163707,79764417,149012552,0
151289971,80695088,79378874,140387296,0
145599559,82219559,79761846,128846870,0
131656048,83550773,75791470,130698566,0
123596437,82620906,84057231,116526381,0
122436840,77857736,76581778,114767260,0
119324194,76294749,62558243,115577952,0
99792526,58790236,49328073,85118800,0
54584342,35908222,31451798,50811383,0
31180084,18341517,16719196,29010074,0
