1247,12303,1241,1152,1176
13325,983,909,945,957
1083,1099,1064,12787,1086
1216,1178,12478,1120,1127
4872,3388,3695,5114,50
5925,2825,3185,5130,54
5594,3019,2811,5624,71
5479,2977,3320,5277,66
5663,3015,2841,5544,56
5460,3095,3172,5323,69
5529,2848,3159,5504,79
5658,3013,3002,5373,73
5221,3043,3191,5578,86
5531,2977,2995,5545,71
5662,2878,3009,5488,82
5493,2985,3171,5393,77
5272,2953,3080,5735,79
5442,3141,3140,5310,86
5604,3016,3072,5336,91
5757,2781,3079,5402,100
5426,3008,3001,5560,124
5401,3099,3110,5403,106
5334,3091,3016,5577,101
5405,2767,3195,5657,95
5536,3070,2900,5522,91
5440,2943,3103,5531,102
5562,2866,2712,5884,95
5517,3077,2870,5541,114
5441,2972,3020,5586,100
5462,2822,2964,5774,97
5405,2928,3086,5594,106
5563,2988,2890,5555,123
5599,3149,2896,5363,112
5507,3073,2903,5526,110
5530,2807,3004,5665,113
5421,2977,2941,5670,110
5465,3053,3073,5408,120
5572,2832,3072,5518,125
5601,2892,2902,5604,120
5442,3017,2870,5663,127
5652,2811,3145,5395,116
5533,3031,2845,5578,132
5399,2972,2918,5704,126
5672,3001,2772,5535,139
5651,2802,2910,5624,132
5547,3042,3095,5281,154
5544,2830,2949,5658,138
5547,2984,2867,5585,136
5535,2909,2987,5548,140
5601,2821,2953,5607,137
5325,2913,2858,5889,134
5576,2885,2951,5553,154
5604,2843,2797,5733,142
5773,2730,2858,5616,142
5564,3072,2969,5359,155
5812,2744,2767,5631,165
5370,2947,2880,5758,164
5418,2937,2949,5649,166
5684,2877,2911,5471,176
5586,3003,2835,5521,174
5449,2896,2981,5622,171
5457,2879,2838,5782,163
5547,2776,2870,5740,186
5349,3006,3006,5579,179
5546,2627,3000,5768,178
5562,2850,2940,5590,177
5352,3039,2823,5707,198
5605,2910,2858,5556,190
5521,2896,2745,5761,196
5599,2866,2910,5550,194
5573,2763,2970,5617,196
5691,2836,2760,5622,210
5550,2760,2961,5652,196
5565,2762,3088,5499,205
5565,2907,2968,5458,221
5631,2788,3079,5410,211
5548,2870,2948,5531,222
5555,2798,2994,5543,229
5493,2998,3052,5342,234
5575,2753,2918,5641,232
5652,2828,2951,5456,232
5456,2921,3094,5418,230
5663,2761,2870,5601,224
5478,2782,2925,5713,221
5571,2810,2977,5536,225
5531,2785,2925,5641,237
5537,2799,2903,5639,241
5527,2755,3106,5490,241
5685,2961,2830,5408,235
5544,2815,2782,5739,239
5520,2839,3011,5501,248
5440,2920,3066,5462,231
5578,2737,3093,5477,234
5584,2936,2893,5469,237
5588,2836,2940,5517,238
5486,2838,2937,5619,239
5516,2871,2910,5583,239
5699,2696,2987,5494,243
5519,2800,2900,5659,241
5523,2827,2957,5551,261
5475,2878,3043,5472,251
5529,2802,2874,5662,252
5405,2893,3190,5388,243
5749,2791,2937,5407,235
