0,0,0,945794,0
0,0,945794,0,0
0,945794,0,0,0
945794,0,0,0,0
0,0,0,945794,0
259377,145465,249505,291016,431
276979,176466,152011,339706,632
336163,148934,147672,312276,749
288697,161997,150755,343457,888
313734,153044,153522,324431,1063
320493,156757,150101,317023,1420
309439,164657,152695,317416,1587
311153,154373,155358,323133,1777
307327,150878,165023,320697,1869
305124,167816,153684,317018,2152
322684,149028,150129,321776,2177
304112,152490,160857,325928,2407
313086,142602,160086,327524,2496
320898,156453,149004,316614,2825
316718,152483,157615,315999,2979
328157,147713,159302,307040,3582
308417,159308,160834,313694,3541
302373,153434,154447,331971,3569
313097,155934,167935,304945,3883
306447,164706,152107,318180,4354
315586,150228,153667,322001,4312
308550,154203,160418,318476,4147
318946,159254,142303,320855,4436
327664,154499,151536,307394,4701
304799,162804,147809,325561,4821
318403,150170,142698,329644,4879
303422,157526,160674,319113,5059
321028,162539,150952,306251,5024
305708,151528,156409,326865,5284
314911,152855,152797,319886,5345
318657,152337,150915,318287,5598
312401,153694,151505,322317,5877
318826,157885,154730,307887,6466
325930,161189,141200,311225,6250
314770,153991,149289,321307,6437
317170,157892,156469,307840,6423
318582,158806,157732,304000,6674
309955,149828,157869,321384,6758
318005,142230,163385,315180,6994
318403,148204,148932,323317,6938
317415,149496,151286,320578,7019
306682,153947,168040,310086,7039
312902,157734,157445,310295,7418
314733,145103,152950,325760,7248
317720,152189,156023,312443,7419
307590,160815,153328,316545,7516
311399,153108,154146,319618,7523
307032,154972,159797,316361,7632
310706,158315,161419,307694,7660
311210,155389,155538,315675,7982
315536,151313,154401,316363,8181
304536,162038,162160,308833,8227
314184,147615,155005,320607,8383
305200,145989,162975,323322,8308
297220,156002,158614,325580,8378
312889,154118,157664,312646,8477
323138,148043,150108,315889,8616
326173,146962,153034,310654,8971
311880,160245,148440,316281,8948
314405,153103,162003,307343,8940
323921,151354,150065,311478,8976
312617,146162,154523,323413,9079
324255,144078,161568,306500,9393
312653,159520,154065,309956,9600
320161,157356,158824,299609,9844
309478,150096,154994,321394,9832
313516,148299,157652,316294,10033
314301,153427,153503,314238,10325
316855,149295,154891,314057,10696
304657,159381,159787,311339,10630
307853,150362,161137,315709,10733
307842,153874,157933,315414,10731
311601,154710,163151,305574,10758
311696,152273,154868,316050,10907
306927,154458,163655,309813,10941
299668,154971,161690,318332,11133
306536,156090,158093,313603,11472
313311,158051,152512,310295,11625
312085,154625,156250,310862,11972
322159,148684,148484,314444,12023
309755,149254,167272,307648,11865
