0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,84,0,35,5,13,0,0,0,0,0,0,17,0,28,94,238,252,1755,1563,1398,139,7864,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1,94,1,30,7,10,0,0,0,13,2,1,0,0,31,177,632,464,1845,1752,835,168,8184,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,25,16,8,0,0,0,0,0,0,0,0,31,29,70,256,925,1164,783,153,7738,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,4,153,9,36,19,20,0,0,0,30,0,129,119,50,74,298,424,332,1842,1787,871,177,8467,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,1,94,9,19,10,5,0,0,0,24,0,93,105,37,67,313,460,304,1923,1781,825,160,6725,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,6,35,15,8,0,0,0,0,0,0,0,0,46,27,72,304,1006,1294,834,150,8499,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,73,3,15,4,2,0,0,0,0,0,0,0,0,0,18,0,86,60,95,24,221,362,6815,0,0
0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,3,30,1,9,3,3,0,0,0,35,2,130,138,65,30,255,204,36,242,42,17,70,1311,2986,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,5,10,7,1,7,33,768,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,3,19,415,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
