0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,106,530,0,0,0,0,0,0,0,0,0,178,54,118,230,75,215,38,354,411,495,891,1641,33892,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,220,736,0,0,0,0,0,0,0,6,0,272,126,208,390,95,337,94,601,726,817,1260,2134,58362,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,113,474,0,0,0,0,0,0,0,3,0,160,48,100,354,7,223,36,335,507,505,904,1388,39994,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,174,505,0,0,0,0,0,0,0,7,2,177,60,182,313,0,228,60,412,494,553,1057,1448,37540,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,187,394,0,0,0,0,0,0,0,17,3,152,134,104,348,36,267,104,459,573,636,985,2032,53318,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,138,578,0,0,0,0,0,0,0,38,1,191,172,125,410,0,364,132,579,789,821,1296,1721,53514,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,145,259,0,0,0,0,0,0,0,19,10,55,92,66,107,10,92,47,165,262,244,438,597,16330,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,31,382,0,0,0,0,0,0,0,31,5,61,111,70,198,0,109,49,130,336,302,587,524,15423,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,13,0,2,37,1,44,0,15,114,36,230,193,1707,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
