0,0,14,0,0,0,0,0,0,0,0,0,0,108048,0,0,0,0,0,0,0,0,0,0,0,0,0,56251,0,0,0,0,82493,0,0,0,0,0,629418,0,255121
0,0,4,0,0,0,0,0,0,0,0,0,0,109342,0,0,0,0,0,0,0,0,0,0,0,0,0,60859,0,0,0,0,83258,0,0,0,0,0,625931,0,380714
0,0,2,0,0,0,0,0,0,0,0,0,0,88106,0,0,0,0,0,0,0,0,0,0,0,0,0,52925,0,0,0,0,72329,0,0,0,0,0,543310,0,430184
0,0,13,0,0,0,0,0,0,0,0,0,0,110751,0,0,0,0,0,0,0,0,0,0,0,0,0,57133,0,0,0,0,71733,0,0,0,0,0,516910,0,425398
0,0,14,0,0,0,0,0,0,0,0,0,0,115935,0,0,0,0,0,0,0,0,0,0,0,0,0,63621,0,0,0,0,79158,0,0,0,0,0,588403,0,572229
0,0,63,0,0,0,0,0,0,0,0,0,0,105429,0,0,0,0,0,0,0,0,0,0,0,0,0,52561,0,0,0,0,71062,0,0,0,0,0,493759,0,461591
0,0,90,0,0,0,0,0,0,0,0,0,0,70174,0,0,0,0,0,0,0,0,0,0,0,0,0,34841,0,0,0,0,39628,0,0,0,0,0,276164,0,253583
0,0,5,0,0,0,0,0,0,0,0,0,0,42127,0,0,0,0,0,0,0,0,0,0,0,0,0,16109,0,0,0,0,16049,0,0,0,0,0,109960,0,99418
0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,452,0,0,0,0,0,3953,0,2399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
