72937183,0,0,0,0
0,0,0,72937183,0
0,0,72937183,0,0
20697505,14492427,17452621,20294629,1
22065869,14276327,13534776,23060208,3
22470242,14331977,13881753,22253194,17
23670983,13491991,14905113,20869072,24
23455428,13302412,13814479,22364835,29
23365754,13641642,13673782,22255971,34
23652688,12681026,14406688,22196728,53
23481939,13296321,13924169,22234671,83
23576462,13352000,14073054,21935559,108
23389921,13845353,13841886,21859878,145
22556793,13270711,14439760,22669853,66
22545553,13600931,14692861,22097817,21
23905388,12607343,14351658,22072792,2
23276733,12809834,14005882,22844730,4
22145142,13445869,14275149,23071014,9
23572706,12184834,14030786,23148852,5
24253137,12603422,13444632,22635989,3
22439629,12885539,14813254,22798760,1
22579878,13369012,13726221,23262052,20
23184749,12965442,13880299,22906659,34
22210900,13889167,13331803,23505271,42
22926285,13107476,14173837,22729545,40
23244319,13088017,13003244,23601585,18
22745426,13579476,13408137,23204130,14
23188343,12663590,13872751,23212486,13
23515646,12681700,12889949,23849875,13
22460459,13678281,13955291,22843136,16
22977983,13328132,13647448,22983599,21
22890609,13446625,13348440,23251497,12
23184257,13676396,13926404,22150106,20
23876238,12856855,13471832,22732243,15
23674031,12749718,13565820,22947597,17
23253353,13049176,13766863,22867782,9
23723327,12443919,14280677,22489244,16
23604031,13519243,12837736,22976146,27
23980411,13163848,13325518,22467371,35
23351831,13370440,12945517,23266034,3361
22869211,12956829,14084777,23021235,5131
23475033,12959466,13752664,22746029,3991
23360355,13351800,13526528,22697042,1458
23414826,12842679,13283272,23396286,120
23509071,12956296,14240637,22231131,48
24201753,12335129,13433868,22966433,0
23829377,13216481,13025151,22866172,2
23324720,12621539,13880448,23110475,1
23683027,12935066,13501261,22817829,0
22679014,12865100,13249910,24143157,2
22890994,12684400,13953625,23408164,0
23714300,12909909,13420005,22892969,0
23580526,12824692,12969604,23562361,0
23834854,12834129,13533509,22734691,0
24151119,12140401,13423433,23221912,318
22883305,12636167,13729536,23687140,1035
22900492,12883307,13882604,23258980,11800
24392760,12789325,14014923,21725260,14915
23547189,13699821,12863446,22814539,12188
23613752,12990511,13799501,22526909,6510
24174475,12483379,13600597,22674580,4152
22939704,13106787,13308999,23577562,4131
23489859,13136574,13568588,22739616,2546
23791775,13600151,13059984,22484411,862
23134082,13295747,13112394,23394960,0
22981846,13772190,13248287,22934860,0
24141127,12982612,13705593,22107851,0
23294077,13441502,13106730,23094873,1
23407306,13456832,13585701,22487343,1
23518644,13233656,13782439,22402443,1
23683233,13085379,13198481,22970085,5
24204032,13303915,13271771,22157464,1
24646200,12435084,13046235,22809662,2
24141120,12859186,12979521,22957356,0
23099157,12408047,14024145,23405834,0
23625662,12791588,13409847,23110037,49
23752312,12693187,12596092,23895524,68
23494869,12708606,13123164,23610452,92
23909203,12777992,13156563,23093334,91
23458184,13022698,13141301,23314957,43
23437468,13390058,13545478,22564160,19
24747488,12847749,13156021,22185925,0
24361858,12922908,13040104,22612312,1
24042171,13174529,13101079,22619403,1
23695853,12657857,13131571,23451900,2
24244985,13052964,12742543,22896691,0
23718335,12299708,14366877,22552261,2
24381422,12808558,13688429,22058766,8
23140794,13099722,13719420,22977239,8
23426304,13741681,13200338,22568839,21
23707930,13248044,13240066,22741113,30
23853468,13161626,12584832,23337231,26
23350722,12320900,14449727,22814500,1334
23547490,12753587,13746439,22887006,2661
23612622,12968278,13391325,22962883,2075
23716888,12966932,13400011,22852613,739
24676668,12317197,13483574,22459743,1
23713484,12627427,13598719,22997548,5
23797778,13389600,13382144,22367657,4
24050821,13380170,13212832,22292541,819
23258668,12694896,12742869,23875866,1946
23994023,12313652,12966606,22918668,1566
23536667,12476567,13634193,22158780,606
22925418,12569851,13308856,22602221,20
22812218,12900062,12514022,22780284,10
23840592,12114659,12954763,21677184,11
23153800,12468420,12788858,21751104,357
22116848,12211698,13328816,22057802,1048
23274289,11513930,12971125,21509418,836
22593003,12042505,12441568,21717483,350
22514406,11769349,12665851,21290293,105
22413180,12126147,12546805,20570033,344
21584487,11906248,12221779,21336665,312
22046478,11639473,11942686,20771879,202
21866859,12178933,11731650,19950113,93
21973276,11015529,11860734,20159435,40
20764834,11285829,12232747,19961378,7
20579887,11247800,11887836,19718722,0
20257605,11229157,11022270,20046338,5
20402556,11052491,11496975,18690425,4
19732755,10409934,11516950,18944288,3
19439026,11034003,10226313,18819184,8
18879062,10509414,10610426,18381679,13
18509050,9848648,11120067,17685228,2
17918615,10298588,9624592,17795921,4
17638639,9468179,9664674,16907820,0
16498428,9546803,9682010,15718994,0
15612912,9475008,8676210,15429691,0
15395890,8990921,8251183,14384121,0
14899594,7939894,8273172,13717351,0
14110340,7910374,7495525,13106231,0
13479363,7605758,7325734,12067869,0
12384083,7272019,7015307,11691384,0
11354453,6669430,6420052,11527069,0
8290647,4783537,4481638,7743353,0
4116022,2391011,2243983,3727954,0
1312419,751160,696214,1247479,0
