67813,0,0,0,0
0,0,0,67813,0
0,0,67813,0,0
18947,13033,16579,19254,0
20531,12832,12946,21504,0
20500,13164,12946,21203,0
22113,12190,13838,19672,0
21296,12087,13490,20940,0
21193,12214,13104,21302,0
21342,11377,13917,21177,0
21401,12188,13570,20654,0
21206,12280,13506,20821,0
21807,12468,13082,20456,0
20563,12200,13535,21515,0
20631,12210,13994,20978,0
21800,11398,13529,21086,0
21492,12073,12951,21297,0
20069,12183,13934,21627,0
21417,11408,13360,21628,0
21891,11605,12766,21551,0
20692,11631,13947,21543,0
21013,12125,13023,21652,0
21175,11725,13158,21755,0
20472,12928,12722,21691,0
21178,12036,13240,21359,0
21505,11859,12226,22223,0
21049,12218,12740,21806,0
21211,11665,13017,21920,0
21699,11444,12432,22238,0
20574,12310,13523,21406,0
21339,12209,12549,21716,0
21224,12439,12713,21437,0
21694,11749,13215,21155,0
21884,11689,12932,21308,0
21554,11447,12809,22003,0
21541,11619,13376,21277,0
21497,11026,13573,21717,0
21312,12117,12398,21986,0
22224,11950,12414,21225,0
21678,11684,12428,22023,0
20990,11493,13302,22028,0
21527,11709,13257,21320,0
21632,11788,13014,21379,0
21405,11594,12678,22136,0
21389,11693,13510,21221,0
21805,11209,13174,21625,0
21772,11744,12304,21993,0
21444,11481,13500,21388,0
21413,12014,13032,21354,0
21104,11424,12925,22360,0
21178,11231,13552,21852,0
21649,11524,13126,21514,0
21600,11827,12276,22110,0
21971,11526,13214,21102,0
22505,10962,12886,21460,0
21316,11150,13419,21928,0
20940,11800,13073,22000,0
22106,11534,13320,20853,0
21337,12131,12836,21509,0
21478,11469,13324,21542,0
21885,11446,13047,21435,0
21147,11718,12813,22135,0
21017,12139,12919,21738,0
21944,12065,12668,21136,0
21319,11926,12931,21637,0
21415,12216,12735,21447,0
21792,11399,13315,21307,0
21621,11723,12870,21599,0
21394,11398,13517,21504,0
21473,11855,13094,21391,0
21792,11838,12737,21446,0
21622,12028,12877,21286,0
22244,11273,12851,21445,0
21880,11592,12587,21754,0
20991,11757,13711,21354,0
21585,11258,12969,22001,0
21842,11256,12146,22569,0
21330,11741,12823,21919,0
22079,11346,12658,21730,0
21731,11364,12977,21741,0
21242,12223,13142,21206,0
22320,11569,12721,21203,0
21621,11969,12884,21339,0
21764,11857,13083,21109,0
21530,11322,12921,22040,0
21631,11608,12671,21903,0
21370,11295,14073,21075,0
22333,11589,13049,20842,0
21385,11837,12946,21645,0
21022,12273,13224,21294,0
21646,11869,13238,21060,0
21264,11804,12445,22300,0
21122,11388,13914,21389,0
21808,11343,13379,21283,0
21706,11534,12986,21587,0
21899,11107,13378,21429,0
22362,11238,12954,21259,0
21784,11402,13331,21296,0
21274,11991,13306,21242,0
21694,11920,13033,21166,0
21553,11624,12828,21747,0
21927,11035,13075,21669,0
21444,11191,13554,21452,0
21235,11320,13290,21732,0
21093,11533,12974,21917,0
22266,11080,12976,21125,0
21305,11493,13414,21174,0
20490,11677,13754,21403,0
21968,10628,13182,21474,0
21493,11444,12693,21565,0
21167,11295,13244,21412,0
21702,11686,12715,20943,0
21005,11614,12842,21528,0
21660,11236,12929,21101,0
21324,11903,13029,20605,0
21634,11028,12999,21140,0
20970,11251,13429,21090,0
21136,11274,13130,21116,0
20999,11390,12596,21587,0
21144,11376,13448,20533,0
21196,10889,13489,20856,0
20931,11751,12336,21351,0
20645,11496,12666,21497,0
21421,10597,13418,20804,0
20980,11222,12442,21521,0
21487,10922,12576,21112,0
20743,11210,13192,20886,0
20551,11272,12640,21508,0
21048,11474,12396,20975,0
21544,10512,12825,20928,0
21651,10691,12602,20802,0
21679,10835,12838,20320,0
20917,10948,13288,20445,0
20223,10594,12739,21971,0
20993,10868,12387,21196,0
21043,11109,12595,20626,0
20642,11084,12674,20900,0
21410,10439,12653,20733,0
20984,10409,13176,20586,0
20272,11060,12449,21277,0
20362,10720,12566,21337,0
20436,11205,12484,20779,0
20258,10461,12758,21347,0
20322,10941,13257,20233,0
21182,10546,12218,20702,0
20727,11054,12069,20707,0
20448,10615,12771,20604,0
20760,10822,12085,20683,0
20101,10751,12606,20802,0
20046,10647,12885,20596,0
20222,11196,11959,20706,0
20308,10644,12180,20872,0
21045,10779,12233,19855,0
20656,10964,11982,20208,0
20289,10432,12609,20380,0
19782,10864,12215,20755,0
20422,10854,12233,20010,0
20183,10817,11748,20670,0
19748,10913,12408,20247,0
20107,10127,12382,20582,0
20472,10257,12205,20159,0
20007,10328,12511,20128,0
20258,10699,12095,19810,0
20411,10164,11932,20232,0
19471,10228,12752,20196,0
19742,10242,12604,19952,0
19653,10476,12408,19882,0
19606,10383,12210,20111,0
19992,10572,12059,19560,0
19180,10746,11806,20329,0
19526,10289,12574,19563,0
20019,10098,12129,19561,0
19356,10650,11801,19885,0
19752,10240,11643,19945,0
19167,10626,12043,19647,0
19452,10441,12118,19377,0
19521,9918,12449,19406,0
19307,10323,12359,19206,0
19385,10129,12137,19453,0
19135,10143,12187,19531,0
19100,10060,12644,19081,0
19173,10509,11744,19344,0
19112,9874,12527,19144,0
18793,10024,12414,19277,0
18822,10475,11305,19781,0
18263,10345,12500,19139,0
18771,10190,12396,18756,0
19415,9814,11552,19205,0
18252,10277,12364,18980,0
18374,10217,12294,18816,0
18413,10647,11880,18625,0
18569,9918,12241,18685,0
18945,9801,12174,18364,0
18274,9995,12152,18742,0
18149,9987,11966,18917,0
18050,9802,12344,18666,0
18187,9886,12138,18489,0
17972,9853,12414,18308,0
18402,9964,11968,18067,0
18450,9793,11860,18127,0
18007,9805,12449,17810,0
17966,9911,12438,17595,0
17950,9396,12739,17664,0
17176,9642,12983,17777,0
17746,9603,12647,17429,0
17435,9420,12612,17769,0
17901,9933,12151,17099,0
17910,9327,12542,17134,0
16776,9497,12281,18197,0
16625,9688,12828,17408,0
17415,9907,12497,16545,0
17030,9261,12588,17291,0
16727,9892,12790,16575,0
16519,9146,13451,16654,0
16748,9138,13135,16524,0
17276,9013,12822,16194,0
16265,9444,12920,16459,0
16567,9190,12711,16379,0
16367,8887,13127,16185,0
16573,8859,13107,15701,0
15835,8908,13019,16173,0
16034,9179,13109,15322,0
15858,8984,13278,15203,0
15405,8966,12729,15870,0
15478,8413,13352,15256,0
15354,8607,13153,14859,0
15751,8481,12645,14540,0
15236,8160,13349,14092,0
15371,8091,12770,14042,0
14676,8374,12803,13815,0
14681,8118,12928,13378,0
14525,7966,13044,12956,0
14301,7745,12733,13093,0
13017,7374,12137,12406,0
9667,5496,9380,8792,0
5849,3500,5494,5439,0
2719,1673,2848,2392,0
