0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1021,25,243,124,33,9,0,0,0,0,0,0,0,0,43,0,687,569,857,249,884,3333,59678,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,640,5,447,48,48,23,0,0,0,0,0,0,0,0,12,0,484,705,308,380,441,3023,61243,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,788,3,304,22,82,0,0,0,0,0,0,0,0,0,6,0,525,655,299,543,450,3241,60877,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1022,1,228,122,39,6,0,0,0,0,0,0,0,0,0,0,462,1105,686,305,322,3624,59846,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,774,7,357,77,96,7,0,0,0,0,0,0,0,0,16,0,590,882,569,368,579,3561,59859,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,569,17,493,54,63,32,0,0,0,0,0,0,0,0,39,0,574,856,431,554,650,3715,48137,11520,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,540,30,408,53,63,15,0,0,0,0,0,0,0,0,69,0,642,660,553,479,969,3639,34440,25084,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,611,51,245,101,42,9,0,0,0,0,0,0,0,0,96,0,786,632,658,459,1501,3585,26372,32270,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416,482,42,356,102,56,27,0,0,0,0,0,0,0,1,77,0,686,651,567,579,1134,3622,12529,46485,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,397,441,49,333,89,77,29,0,0,0,0,0,0,0,0,61,0,707,674,560,608,1101,3661,12248,46776,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,441,444,64,392,112,96,30,0,0,0,0,0,0,0,0,76,0,683,688,632,593,1109,3765,12280,46399,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,414,488,67,349,144,126,30,0,0,0,0,0,0,0,0,80,0,710,665,618,643,1137,3690,12170,46479,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,437,445,90,342,125,134,46,0,0,0,0,0,0,0,1,71,0,734,759,601,625,1179,3777,11930,46508,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,439,408,110,350,135,127,41,0,0,0,0,0,1,0,0,79,0,775,728,594,688,1134,3923,12602,45666,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,401,447,127,308,110,113,26,0,0,0,0,0,0,0,1,87,1,792,706,556,640,1227,3838,12613,45797,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,387,430,121,302,92,137,30,0,0,0,0,0,0,0,0,85,1,758,685,587,671,1240,3723,12737,45802,0,0,0
