0,0,497946602,0,0
0,497946602,0,0,0
497946602,0,0,0,0
0,0,0,497946602,0
152937591,128535500,4743182,211717817,12512
144887247,81343243,79745844,191970268,0
153506226,94133423,58348633,191958320,0
141145439,93885708,78369690,184545764,1
159683348,74078260,89298308,174886636,50
172604638,72583505,76447301,176311018,140
150558631,83671848,80349486,183366518,119
158075962,84074032,91062945,164733494,169
158276801,91679684,87806237,160183720,160
168951597,97293616,78707209,152993498,682
163317160,84515183,91847298,158265909,1052
162405508,74838910,87712835,172988281,1068
157092686,94481475,77334939,169035963,1539
165618470,88633274,85073025,158621156,677
163065814,75345350,91006340,168528148,950
164135652,81366594,87558956,164884988,412
147431398,85202208,94845668,170466715,613
156649066,79480861,91166918,170649449,308
158112957,99812254,76896692,163124331,368
156361706,82317259,81484619,177782253,765
164836956,87501286,91983404,153623689,1267
167581307,76384644,81268249,172711624,778
161517734,92793639,82617032,161013852,4345
165301188,89368552,86042891,157228353,5618
163323331,88144174,88936501,157539016,3580
158415130,82794559,79436666,177295170,5077
166006721,88622985,83975133,159341548,215
156347078,85305078,94208054,162086062,330
171842149,78955438,78930250,168218481,284
172881751,84342214,79483387,161238874,376
159228409,78398896,84755930,175563240,127
170556590,83707675,74389015,169293176,146
162022670,98994537,81345945,155583437,13
172373309,89959261,76774035,158839959,38
171294322,82518227,85228165,158905167,721
168642162,88565088,92127679,148610485,1188
170915059,89777041,85679890,151573801,811
162943182,88055243,89463080,157471718,13379
168388698,86341072,84364359,158831094,21379
167228782,92694724,79894367,158115099,13630
174264631,85281475,78816945,159548508,35043
169109950,83983870,92251590,152572775,28417
173069819,80282470,85589541,158986744,18028
154775588,81378912,90237604,171530082,24416
170360793,82344872,88203547,157026033,11357
160450682,83721955,84692080,169062232,19653
159842023,84362629,83351374,170378113,12463
176473740,74738243,80910962,165806269,17388
157161545,93841872,77456999,169485809,377
165622521,73755148,78360846,180207530,557
168438509,73302968,97109506,159095542,77
170869075,93134756,76069340,157873270,161
172072721,88499809,80342854,157031190,28
159872728,85859630,100805229,151408965,50
165129006,81889045,79981383,170947097,71
160492259,94039523,85667349,157747352,119
162029876,84512724,97132650,154271226,126
172213147,83995313,85857074,155880972,96
168438153,76986382,83458741,169063235,91
165936419,83617798,97727909,150664403,73
168200268,79338318,89942435,160465535,46
167179167,86196788,83289432,161281154,61
170146857,78587953,86249101,162962170,521
172873603,89890461,78171414,157010164,960
170370109,85382118,77494083,164699467,825
150803941,84968041,86340563,175832854,1203
164482857,92607990,84694232,156160270,1253
150205781,91505617,82210625,174022485,2094
176914395,78669263,84169592,158192003,1349
165338500,74962052,84290577,173353093,2380
161692227,80979028,86799923,168472569,2855
165475449,82258786,88167121,162041285,3961
162740643,76221946,81853745,177127377,2891
165241603,85285072,89939775,157477163,2989
159315620,92353145,81235080,165034935,7822
162457787,82963311,94425985,158079678,19841
163105553,84450396,96096841,154254722,39090
165197188,85952599,89423432,157317005,56378
159460476,85745806,87654833,165044978,40509
167839356,80388117,82955164,166728979,34986
166837392,83662479,85704063,161734621,8047
168999487,78522649,89033707,161388688,2071
180334543,75396312,81289622,160924802,1323
165789333,87485709,89259597,155411154,809
161724444,76246193,97184140,162791825,0
161931770,89738366,83814965,162461501,0
157658778,80760330,97300851,162226643,0
157834238,84242465,92149426,163720467,6
168843455,84230572,87577607,157294953,15
158792780,94812415,80908913,163432482,12
162380736,77109578,97419209,161037067,12
168718667,78166074,90048044,161013804,13
167022367,84376008,89121010,157427217,0
165585514,86208469,78283380,167869238,1
161523633,77687200,90817270,167918499,0
169653243,92239739,83220019,152833601,0
165913745,89496283,84869972,156820543,0
160291804,87672823,86307776,162010875,0
159197610,88935015,94650748,152701543,0
154839513,93524933,83362015,162885909,0
169393060,73928622,89575083,160707110,6
151714880,89466971,89873351,161473514,10
148181897,87433675,82209329,173613002,2
158144144,98842292,79451511,153843244,8
157304615,78827842,78535417,174408136,0
157870228,80734370,91863399,157233457,0
156394542,87942318,75417668,166561437,0
147899058,93310718,87054993,156567961,0
150135657,86503847,77314673,169351213,1174
154084515,84846854,87298888,155322445,1996
160961899,78085403,86487686,153917045,1292
150823490,93287552,82885217,150081802,1848
152310459,87278200,81858215,153092447,0
141506419,92084666,88925528,149044686,0
157003268,78019900,78573113,154368290,8
155318432,77646538,78814079,152508123,22
155405961,77208759,86908182,140730038,17
148833076,76108044,78063105,153129718,16
146472089,70803373,79939095,153848680,0
148541440,74290534,78516254,144894960,0
149325249,76054346,77385552,136768547,0
145031266,78935515,75248434,131535370,0
128757069,77598569,74428003,139679291,0
133199040,76196831,65322266,133515669,0
134827532,69485253,65116706,126086685,0
129802402,71071449,66086755,115882506,0
117084775,72812328,62558399,118197310,0
110252550,71864587,70980752,105273956,0
109650703,68047847,64325847,103795173,0
107332307,66787489,51359978,105417160,0
90145507,51640284,40457224,77615481,0
49200790,31757640,26131968,46385504,0
28159352,16167408,13834851,26687752,0
