0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,6881,6,2279,918,739,0,0,0,0,0,0,14,0,2809,2484,4393,20554,68995,98335,71598,24813,693693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,4,6528,79,2334,766,647,0,0,0,8,1,1,0,0,3165,2280,4628,26703,73769,105592,73172,23790,675032,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,2,7676,188,2311,842,1014,0,0,0,11,0,129,122,30,2367,2368,4992,25701,70026,94226,70694,24496,691259,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,23,9985,448,1904,1552,1182,0,0,0,33,0,124,120,43,3029,2351,5566,20923,64405,86575,66543,23177,710457,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,10,6633,206,2084,856,774,0,0,0,22,0,86,90,35,3068,1719,4944,21625,59747,84931,59397,17954,734285,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,111,0,8,28,9256,450,1388,1292,660,0,0,0,20,0,109,140,57,2915,2711,4922,25290,71106,104475,67996,22427,683203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,141,0,2,57,7831,290,1742,974,725,118,0,0,34,0,111,134,42,17,943,241,8383,7783,7809,3800,14952,43974,898461,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,183,0,2,199,7524,261,1769,1007,622,101,0,0,28,1,118,131,65,33,608,192,7437,8447,7528,3641,10361,46775,901531,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,204,0,2,217,6574,138,1922,873,420,145,0,0,35,0,117,131,55,26,528,235,8063,7194,7070,3642,11078,42437,907458,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,230,0,9,211,9659,357,2760,1356,1355,99,0,0,40,0,129,156,55,27,636,186,8602,7565,7199,5592,12418,48092,891831,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,192,0,7,132,5370,131,2834,559,702,51,0,0,30,1,101,94,59,37,498,245,6643,7821,4609,4986,9089,41787,912586,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,466,7342,67,2933,993,799,116,0,0,62,0,127,92,75,26,364,193,5653,8239,4835,6149,6362,43936,909508,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,494,0,15,390,8961,261,2914,1980,1080,209,0,0,72,4,227,117,64,34,459,135,5834,10046,5271,7489,6217,49016,897275,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,401,2,22,522,6437,460,4067,1502,1440,101,0,0,96,0,139,80,84,43,543,171,6612,8281,3195,7119,7554,43476,906217,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,662,1,22,690,4667,2327,4855,6073,5739,2325,0,0,182,14,173,75,106,69,494,191,7159,9639,3778,6225,9058,45382,888658,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,371,0,21,808,4567,211,5182,773,1214,410,0,0,208,9,251,52,81,60,415,281,8107,15039,3997,6507,10124,54752,885124,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,386,0,20,1303,4902,278,4737,866,1242,451,0,0,130,7,155,67,111,64,578,248,7167,8910,4510,9376,10835,50475,115582,776164,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,303,1,24,1462,3330,226,3547,511,834,364,0,0,113,0,143,67,87,34,513,209,6537,6721,3888,7349,10463,44055,122332,785451,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,341,0,22,2187,3528,336,3996,740,942,418,0,0,67,0,169,83,79,34,712,175,6728,7214,4900,7350,11001,45944,138967,762631,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,362,0,21,3100,3791,755,3842,1554,1853,685,0,0,63,0,172,108,71,32,994,174,7448,8011,6236,7707,12189,46897,150479,742020,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,377,2,30,2823,3284,617,3073,1323,1420,418,0,0,66,1,148,127,71,43,862,178,7164,7281,5241,6922,12316,44937,150167,749673,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,358,0,44,2228,2722,586,2498,926,1063,340,0,0,82,0,180,116,74,49,674,169,6635,6425,4416,6160,11771,41162,150773,759113,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,530,0,72,3327,3900,1131,3716,1823,2138,603,0,0,71,2,191,135,81,38,1049,186,7684,8301,6529,7760,12020,46941,150892,739444,0,0,0
