58243852,0,0,0,0
0,0,0,58243852,0
0,0,58243852,0,0
16380296,11463228,14508733,15891590,5
17802266,11203080,10976680,18261797,29
17287877,11640483,11517384,17798079,29
18411551,10708613,12384571,16739095,22
18092534,10463118,11793677,17894498,25
18233051,10673038,11474426,17863312,25
18295584,9913566,12036086,17998587,29
18315417,10646791,11531310,17750295,39
17939979,10622418,12020531,17660862,62
18642018,10665167,11571150,17365453,64
17510035,10486508,12037589,18209691,29
17565401,10638435,12021578,18018422,16
18607170,9930745,11796980,17908945,12
18452799,10417761,11347958,18025307,27
17244260,10630716,12150106,18218751,19
18212918,9863536,11755844,18411551,3
18960328,9836189,11262083,18185251,1
17720080,10147468,12221922,18154380,2
17819336,10552518,11391191,18480797,10
18060138,10328617,11530722,18324353,22
17374475,11252543,11286319,18330490,25
17949921,10493963,11942246,17857695,27
18443245,10433243,10703444,18663902,18
17974123,10405671,11314775,18549269,14
17985217,10027403,11592807,18638412,13
18259286,9928148,11091190,18965216,12
17486259,10502153,12192234,18063196,10
17972898,10572273,11292273,18406388,20
18008905,10722589,11221860,18290486,12
18216429,10418414,11677877,17931095,37
18685734,10064728,11477972,18015375,43
18542851,9945479,11311582,18443894,46
18107715,10205821,11820172,18110100,44
18416696,9694368,11799243,18333497,48
18231739,10461188,10879335,18671534,56
18915805,10398527,11155483,17773942,95
18450048,10173995,11032933,18586422,454
17749577,10022148,11918072,18553216,839
18437567,10284783,11478213,18042575,714
18335629,10483031,11483543,17941167,482
18461803,9929897,11246351,18605639,162
18181636,10024405,12143470,17894290,51
18720927,9647723,11464642,18410555,5
18854250,9981885,10762811,18644885,21
18194429,9915246,11953588,18180577,12
18252607,10327665,11483703,18179870,7
17869244,10033258,11448684,18892660,6
18126162,9732816,12031676,18353193,5
18881747,9803996,11685206,17872898,5
18452494,10231255,10858613,18701487,3
18757392,9944397,11784245,17757816,2
19323662,9518737,11379944,18021431,78
18188907,9662133,11831547,18560991,274
18024857,10160119,11694975,18362073,1828
18941939,10162120,11642151,17494999,2643
18157796,10612932,11328312,18142943,1869
18480220,9941666,11680367,18140354,1245
18760363,9874957,11684914,17922993,625
18186992,10189059,11336190,18530848,763
17970881,10634663,11482155,18155756,397
18821011,10556189,11227816,17638672,164
18209429,10411648,11068905,18553868,2
18194293,10580499,11383640,18085417,3
18666800,9812356,12041138,17723555,3
18341397,10410258,11364745,18127430,22
18098664,10151072,11816139,18177938,39
18360271,10307855,11506912,18068766,48
18601722,10240044,11192691,18209345,50
18247158,10578731,11453333,17964600,30
18669609,9878480,11308962,18386790,11
18738573,9929433,11193504,18382333,9
17985465,9964803,12084984,18208594,6
18430372,9777777,11707380,18328196,127
18455037,9732445,10868982,19187180,208
18312680,9997308,11392851,18540724,289
18653738,9956777,11177451,18455591,295
18406931,9883008,11493840,18459907,166
18179622,10595147,11722687,17746342,54
18826528,10116459,11566392,17734460,13
18277095,10428582,11537361,18000789,25
18682954,10392347,11333641,17834871,39
18411384,9782583,11559202,18490647,36
18351203,10026184,11356259,18510163,43
18038329,9663984,12655340,17886165,34
18997629,9941643,11748479,17556014,87
18111118,10069476,11787176,18275925,157
17914502,10580318,11656918,18091957,157
18401883,10263088,11774871,17803794,216
18189694,10315823,11182087,18556075,173
17883167,9708582,12593529,18058183,391
18349020,10007398,11920735,17966050,649
18267528,10063224,11659332,18253350,418
18461435,9825046,12090374,17866808,189
18965441,9783282,11813455,17681630,44
18488661,9897429,12074991,17782673,98
18081212,10394766,12091323,17676389,162
18490027,10276801,11797506,17679206,312
18326989,10082586,11629213,18204461,603
18664072,9498715,11985381,18095204,480
18139564,9735715,12361013,18007148,412
17901839,9996879,12138195,18206688,251
17942377,9960195,11960177,18380877,226
18927203,9554536,11911514,17850352,247
18098201,10174837,12127748,17842676,390
17543251,10043372,12613214,18043594,421
18783420,9138655,12165857,18155691,229
18343601,10053104,11618754,18228217,176
18055207,9777539,12411113,17999750,243
18337840,10341774,11969676,17594272,290
17979714,10067111,12122332,18074432,263
18568625,9830165,11982937,17861886,239
18221082,10197088,12205714,17619781,187
18713846,9491979,12166818,17871010,199
18113189,9898862,12489107,17742441,253
18346293,9791351,12287745,17818243,220
18320602,9688818,11675392,18558823,217
18488363,10036492,12500988,17217738,271
18331875,9542446,12630136,17739056,339
17909468,10367344,11742458,18224170,412
17836672,10210956,11966111,18229682,431
18137806,9456461,12736909,17912277,399
18328193,9874762,11685137,18355393,367
18398379,9509551,12122739,18212748,435
18079476,9808789,12541526,17813573,488
17929934,9975350,11970947,18367187,434
18142578,10133862,12006799,17960193,420
18784609,9352846,12212238,17893735,424
18760235,9392324,12312729,17778232,332
18658839,9688127,12442836,17453577,473
18027878,9711579,12877864,17625983,548
17662996,9395828,12502279,18682200,549
13413844,7035253,8778519,13077615,420
6637087,3544365,4454034,6349291,186
2115730,1125723,1469427,2110529,38
