0,0,0,0,0,0,0,0,0,0,0,0,0,0,7547,2776,17391,0,0,0,0,0,0,0,8,2,6042,1188,3681,8584,4638,9623,1045,10271,20024,17195,35391,66097,1174998,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10677,3439,19523,0,0,0,0,0,0,0,57,20,6002,2044,3296,9525,2604,7499,1259,12210,18111,17620,31334,54893,1340550,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5398,2544,19568,0,0,0,0,0,0,0,47,5,5599,1370,3140,12897,352,8824,806,10803,19636,15685,33624,50677,1291854,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10554,3240,17156,0,0,0,0,0,0,0,106,50,5386,2413,3520,11440,0,7273,1231,12080,18496,16555,32187,51667,1235180,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10543,3176,19730,0,0,0,0,0,0,0,198,47,6370,2022,3709,12416,1537,8438,1259,11822,20759,17497,35631,58824,1517549,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9199,2823,19749,0,0,0,0,0,0,0,165,86,5301,2339,3407,12171,5,7870,956,11565,20455,16610,32958,48775,1249007,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4707,2200,9509,0,0,0,0,0,0,0,98,73,3019,1045,2227,5336,556,4128,579,6002,10124,8801,17682,30127,711135,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091,1076,6544,0,0,0,0,0,0,0,160,64,1309,612,1377,2652,3,2063,245,2856,4516,3726,7737,11959,269211,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,11,259,0,0,0,0,0,0,0,1,1,45,4,37,77,1,55,0,31,224,101,469,583,7378,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
