0,0,0,0,0,0,0,0,0,0,0,43776526,0,0,0,0,0,0,0,0,0,0,0,0,0,26363417,0,0,0,0,0,0,0,0,0,0,0,609961585,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11064913,0,0,0,0,0,0,0,0,0,0,0,0,0,24553969,0,0,0,0,0,0,0,0,0,0,0,644482646,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8635432,0,0,0,0,0,0,0,0,0,0,0,0,0,17158797,0,0,0,0,0,0,0,0,0,0,0,654307299,0,0,0,0,0,0,0
0,0,66,0,0,0,0,0,0,0,0,8446908,0,0,0,0,0,0,0,0,0,0,0,0,0,19124437,0,0,0,0,0,0,0,0,0,0,0,652530117,0,0,0,0,0,0,0
0,0,265,0,0,0,0,0,0,0,0,8165215,0,0,0,0,0,0,0,0,0,0,0,0,0,17223791,0,0,0,0,0,0,0,0,0,0,0,654712257,0,0,0,0,0,0,0
0,0,254,0,0,0,0,0,0,0,0,9885469,0,0,0,0,0,0,0,0,0,0,0,0,0,21664861,0,0,0,0,0,0,0,0,0,0,0,648550944,0,0,0,0,0,0,0
0,0,191,0,0,0,0,0,0,0,0,9445821,0,0,0,0,0,0,0,0,0,0,0,0,0,20830397,0,0,0,0,0,0,0,0,0,0,0,649825119,0,0,0,0,0,0,0
0,0,153,0,0,0,0,0,0,0,0,9948496,0,0,0,0,0,0,0,0,0,0,0,0,0,22082907,0,0,0,0,0,0,0,0,0,0,0,648069972,0,0,0,0,0,0,0
0,0,174,0,0,0,0,0,0,0,0,9971758,0,0,0,0,0,0,0,0,0,0,0,0,0,21884102,0,0,0,0,0,0,0,0,0,0,0,648245494,0,0,0,0,0,0,0
0,0,211,0,0,0,0,0,0,0,0,9879704,0,0,0,0,0,0,0,0,0,0,0,0,0,21659751,0,0,0,0,0,0,0,0,0,0,0,648561862,0,0,0,0,0,0,0
0,0,278,0,0,0,0,0,0,0,0,10031855,0,0,0,0,0,0,0,0,0,0,0,0,0,22433603,0,0,0,0,0,0,0,0,0,0,0,647635792,0,0,0,0,0,0,0
0,0,484,0,0,0,0,0,0,0,0,10117475,0,0,0,0,0,0,0,0,0,0,0,0,0,22115890,0,0,0,0,0,0,0,0,0,0,0,647867679,0,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0,0,0,10730734,0,0,0,0,0,0,0,0,0,0,0,0,0,22844176,0,0,0,0,0,0,0,0,0,0,0,646525971,0,0,0,0,0,0,0
0,0,310,0,0,0,0,0,0,0,0,10469221,0,0,0,0,0,0,0,0,0,0,0,0,0,22374061,0,0,0,0,0,0,0,0,0,0,0,647257936,0,0,0,0,0,0,0
0,0,172,0,0,0,0,0,0,0,0,10383339,0,0,0,0,0,0,0,0,0,0,0,0,0,22101121,0,0,0,0,0,0,0,0,0,0,0,647616896,0,0,0,0,0,0,0
0,0,74,0,0,0,0,0,0,0,0,10595183,0,0,0,0,0,0,0,0,0,0,0,0,0,22441585,0,0,0,0,0,0,0,0,0,0,0,647064686,0,0,0,0,0,0,0
0,0,242,0,0,0,0,0,0,0,0,11334357,0,0,0,0,0,0,0,0,0,0,0,0,0,23765396,0,0,0,0,0,0,0,0,0,0,0,645001533,0,0,0,0,0,0,0
0,0,195,0,0,0,0,0,0,0,0,11119138,0,0,0,0,0,0,0,0,0,0,0,0,0,23241670,0,0,0,0,0,0,0,0,0,0,0,645740525,0,0,0,0,0,0,0
0,0,84,0,0,0,0,0,0,0,0,11216408,0,0,0,0,0,0,0,0,0,0,0,0,0,23711052,0,0,0,0,0,0,0,0,0,0,0,645173984,0,0,0,0,0,0,0
0,0,18,0,0,0,0,0,0,0,0,10809913,0,0,0,0,0,0,0,0,0,0,0,0,0,23430892,0,0,0,0,0,0,0,0,0,0,0,645860705,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,11155173,0,0,0,0,0,0,0,0,0,0,0,0,0,23638447,0,0,0,0,0,0,0,0,0,0,0,645307903,0,0,0,0,0,0,0
0,0,99,0,0,0,0,0,0,0,0,11252553,0,0,0,0,0,0,0,0,0,0,0,0,0,23645527,0,0,0,0,0,0,0,0,0,0,0,645203349,0,0,0,0,0,0,0
0,0,155,0,0,0,0,0,0,0,0,11400443,0,0,0,0,0,0,0,0,0,0,0,0,0,23814455,0,0,0,0,0,0,0,0,0,0,0,644886475,0,0,0,0,0,0,0
0,0,197,0,0,0,0,0,0,0,0,11537413,0,0,0,0,0,0,0,0,0,0,0,0,0,24153187,0,0,0,0,0,0,0,0,0,0,0,644410731,0,0,0,0,0,0,0
0,0,185,0,0,0,0,0,0,0,0,11706202,0,0,0,0,0,0,0,0,0,0,0,0,0,23892289,0,0,0,0,0,0,0,0,0,0,0,644502852,0,0,0,0,0,0,0
0,0,113,0,0,0,0,0,0,0,0,11756391,0,0,0,0,0,0,0,0,0,0,0,0,0,24051612,0,0,0,0,0,0,0,0,0,0,0,644293412,0,0,0,0,0,0,0
0,0,99,0,0,0,0,0,0,0,0,11598498,0,0,0,0,0,0,0,0,0,0,0,0,0,23602529,0,0,0,0,0,0,0,0,0,0,0,644900402,0,0,0,0,0,0,0
0,0,116,0,0,0,0,0,0,0,0,12044990,0,0,0,0,0,0,0,0,0,0,0,0,0,24584845,0,0,0,0,0,0,0,0,0,0,0,643471577,0,0,0,0,0,0,0
0,0,123,0,0,0,0,0,0,0,0,12080360,0,0,0,0,0,0,0,0,0,0,0,0,0,24743369,0,0,0,0,0,0,0,0,0,0,0,643277676,0,0,0,0,0,0,0
0,0,114,0,0,0,0,0,0,0,0,12377720,0,0,0,0,0,0,0,0,0,0,0,0,0,24910204,0,0,0,0,0,0,0,0,0,0,0,642813490,0,0,0,0,0,0,0
0,0,118,0,0,0,0,0,0,0,0,13121716,0,0,0,0,0,0,0,0,0,0,0,0,0,26084509,0,0,0,0,0,0,0,0,0,0,0,640895185,0,0,0,0,0,0,0
0,0,146,0,0,0,0,0,0,0,0,12927304,0,0,0,0,0,0,0,0,0,0,0,0,0,25676560,0,0,0,0,0,0,0,0,0,0,0,641497518,0,0,0,0,0,0,0
0,0,405,0,0,0,0,0,0,0,0,12899005,0,0,0,0,0,0,0,0,0,0,0,0,0,25422508,0,0,0,0,0,0,0,0,0,0,0,641779610,0,0,0,0,0,0,0
0,0,525,0,0,0,0,0,0,0,0,13566096,0,0,0,0,0,0,0,0,0,0,0,0,0,26341852,0,0,0,0,0,0,0,0,0,0,0,640193055,0,0,0,0,0,0,0
0,0,562,0,0,0,0,0,0,0,0,13752406,0,0,0,0,0,0,0,0,0,0,0,0,0,26645365,0,0,0,0,0,0,0,0,0,0,0,639703195,0,0,0,0,0,0,0
0,0,494,0,0,0,0,0,0,0,0,13552184,0,0,0,0,0,0,0,0,0,0,0,0,0,26068362,0,0,0,0,0,0,0,0,0,0,0,640480488,0,0,0,0,0,0,0
0,0,488,0,0,0,0,0,0,0,0,13868681,0,0,0,0,0,0,0,0,0,0,0,0,0,26797602,0,0,0,0,0,0,0,0,0,0,0,639434757,0,0,0,0,0,0,0
0,0,658,0,0,0,0,0,0,0,0,13885231,0,0,0,0,0,0,0,0,0,0,0,0,0,26710139,0,0,0,0,0,0,0,0,0,0,0,639505500,0,0,0,0,0,0,0
0,0,1109,0,0,0,0,0,0,0,0,13992596,0,0,0,0,0,0,0,0,0,0,0,0,0,27437881,0,0,0,0,0,0,0,0,0,0,0,638669942,0,0,0,0,0,0,0
