680101528,0,0,0,0
0,0,0,680101528,0
0,0,680101528,0,0
201557223,131336752,156856174,190351313,66
204970873,130890920,125538899,218700571,265
211270348,123555808,135871045,209404073,254
231759093,125194978,127086785,196060481,191
224805985,118702221,118410946,218182223,153
224009762,123120517,123638931,209332144,174
225084223,122358584,124018262,208640248,211
225365644,113058498,121293831,220383277,278
233475555,121422415,120604625,204598449,484
211968577,133303460,119247607,215581237,647
209340527,119803760,133363610,217593321,310
211654461,126496121,136189001,205761773,172
228541496,114344404,133607669,203607885,74
220770986,108661378,125953318,224715604,242
209459692,122344037,123096032,225201572,195
229119793,105272242,118672367,227037042,84
234264090,115188736,120460624,210188060,18
210884046,109679294,139100400,220437783,5
207193536,119956015,120187997,232763881,99
216898429,119089899,123560719,220552326,155
205355034,119892745,121693528,233160024,197
212489463,113727030,127152436,226732414,185
210183929,115761236,122453457,231702793,113
207953218,129345559,118336928,224465724,99
220076206,111377329,129825264,218822613,116
225988659,118066612,109280609,226765525,123
212781157,128434991,115438183,223447083,114
214265324,118699787,120830132,226306167,118
204226669,119076918,119099115,237698680,146
217975913,129003649,127702577,205418984,405
222794244,119971274,119038261,218297224,525
220895453,111510561,122161435,225533517,562
215568250,122925838,121453265,220153681,494
223633561,113635385,138798182,204033912,488
221555248,122566296,113460264,222519062,658
221832771,117183766,118557062,222526820,1109
213683267,133628126,106947179,225836571,6385
216804116,118852420,128482044,215953773,9175
215079892,114416662,126179365,224417120,8489
220297211,121752718,120308128,217738122,5349
213100296,121897169,116442322,228660100,1641
224175862,113621018,129592719,212711393,536
234809405,107476463,115734720,222080858,82
224257370,121909273,120332441,213602253,191
221054816,107610806,122332216,229103559,131
226442406,113433591,125158199,215067267,65
203344828,121520945,118645588,236590110,57
209159112,117550623,114914762,238476971,60
214228715,121534242,118273382,226065138,51
220071705,108359243,119029838,232640723,19
223884706,112549257,117800901,225866636,28
211981936,110036848,127091067,230990739,938
203953445,116575899,127391395,232177857,2932
204242487,112496939,131154768,232183584,23750
228595437,110622920,133933368,206921851,27952
226472316,122616767,110046993,220942626,22826
219549543,122443487,126946716,211147597,14185
230031207,108694111,123809315,217558626,8269
207981585,122857314,122744429,226509696,8504
220867613,112916249,121795683,224516990,4993
220023139,119742097,119082170,221251982,2140
210980742,115492150,120483736,233144872,28
200571718,130222605,120804457,228502727,21
228842657,123414260,118423752,209420804,55
211830094,121677790,114771793,231821597,254
217307734,133408186,116016362,213368769,477
215498284,120036082,132930184,211636371,607
216528063,116278156,122815814,224478884,611
233589979,116268412,120278855,209963926,356
236158183,108814796,117680171,217448270,108
230792249,111964162,119922642,217422362,113
213596925,107992110,131375123,227137190,180
220479220,118981366,118038147,222601064,1731
217597135,112917314,118917025,230667613,2441
218010842,110066066,117176182,234844950,3488
222647854,114139946,125910451,217399911,3366
216099931,122232687,114655450,227111373,2087
222107029,122288435,123852268,211853177,619
246982540,111499268,119159944,202459577,199
236031866,106872823,121256442,215940113,284
221429695,118097897,122457739,218115746,451
215770157,113381333,119441693,231507856,489
227922372,116644653,118596610,216937519,374
222517797,110092565,132168872,215321921,373
219118655,115480143,136407855,209093773,1102
214054597,117122359,134661762,214261356,1454
221531799,121517002,122796721,214253808,2198
212298846,122363418,122808424,222628771,2069
228059323,120130447,114837825,217071696,2237
217934110,106610239,139334776,216217646,4757
207371426,117659083,134073354,220990506,7159
217288382,117305246,128366614,217136177,5109
219295594,119342090,121176379,220285035,2430
231586246,109488230,128497788,210528804,460
217033000,113604823,127301481,222161049,1175
227692010,119677081,120212767,212517926,1744
221375776,120878501,126799870,211043323,4058
205461512,113503735,119219665,241910346,6270
222650573,109142301,122493254,225808922,6478
222403813,120361920,134974634,202356612,4549
216879193,109645041,134351746,219222299,3249
217033182,118913883,116406082,227746075,2306
225749226,116051345,130123257,208174415,3285
228578072,112305589,122864475,216349315,4077
217455287,109811148,129530997,223299267,4829
222370944,107054877,136473560,214199359,2788
215523198,116087487,134422228,214066226,2389
224333849,113345177,124605609,217814509,2384
223767617,111150998,139109788,206069615,3510
213840086,114292308,129498793,222467645,2696
217805734,118235107,121164352,222893621,2714
235411232,124841368,114048211,205798889,1828
235754217,107891069,124693536,211760137,2569
219285728,112091027,133535608,215186737,2428
210593584,119689294,142046635,207769354,2661
214790197,125458446,123893869,215956902,2114
226063523,112682380,130079126,211272753,3746
217269818,109797031,130248439,222782521,3719
225839816,119985375,120996630,213274376,5331
220417272,105950824,131609676,222118997,4759
212788638,112289847,139339891,215678116,5036
207909699,119607399,125152399,227428036,3995
222305100,110070339,127948031,219772206,5852
212923407,122274196,133675869,211222777,5279
208468365,122094004,122772236,226761360,5563
219706719,116656813,126024675,217708518,4803
217487170,103893909,139684879,219030630,4940
207595072,121086926,118680087,232735727,3716
221638396,113222446,126917247,218317237,6202
221880446,119157490,124095323,214961995,6274
212893095,111934375,122903861,232363352,6845
157813918,81246346,86929010,152435402,4726
81148093,39277843,46662801,78587471,2378
26398638,13964428,14920938,25928205,413
