0,0,0,0,0,0,0,0,0,0,0,0,0,217510,0,0,0,0,0,0,0,0,0,0,0,0,0,151152,0,0,0,0,139874,0,0,0,0,0,883659,0,308819
0,0,0,0,0,0,0,0,0,0,0,0,0,225861,0,0,0,0,0,0,0,0,0,0,0,0,0,195559,0,0,0,0,117215,0,0,0,0,0,765780,0,416542
0,0,0,0,0,0,0,0,0,0,0,0,0,220789,0,0,0,0,0,0,0,0,0,0,0,0,0,201435,0,0,0,0,110980,0,0,0,0,0,700468,0,499197
0,0,0,0,0,0,0,0,0,0,0,0,0,223421,0,0,0,0,0,0,0,0,0,0,0,0,0,215861,0,0,0,0,105817,0,0,0,0,0,630138,0,476286
0,0,0,0,0,0,0,0,0,0,0,0,0,221215,0,0,0,0,0,0,0,0,0,0,0,0,0,197687,0,0,0,0,100518,0,0,0,0,0,593112,0,471787
0,0,0,0,0,0,0,0,0,0,0,0,0,231062,0,0,0,0,0,0,0,0,0,0,0,0,0,202903,0,0,0,0,108031,0,0,0,0,0,627852,0,556786
0,0,0,0,0,0,0,0,0,0,0,0,0,151790,0,0,0,0,0,0,0,0,0,0,0,0,0,140977,0,0,0,0,57553,0,0,0,0,0,326944,0,288584
0,0,0,0,0,0,0,0,0,0,0,0,0,74904,0,0,0,0,0,0,0,0,0,0,0,0,0,91761,0,0,0,0,29471,0,0,0,0,0,177112,0,157756
0,0,0,0,0,0,0,0,0,0,0,0,0,3991,0,0,0,0,0,0,0,0,0,0,0,0,0,16351,0,0,0,0,2505,0,0,0,0,0,13668,0,3479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
