0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,1,87,20,16,1,0,0,0,0,0,0,0,0,7,0,266,232,167,158,285,1163,18526,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,396,1,48,51,37,0,0,0,0,0,0,0,0,0,0,0,124,357,214,135,97,1107,18620,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,151,83,24,0,0,0,0,0,0,0,0,0,0,0,183,235,92,257,148,1156,18618,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,56,0,28,8,0,0,0,0,0,0,0,0,0,0,178,237,27,175,149,908,19232,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,44,9,0,0,0,0,0,0,0,0,0,0,133,278,49,219,135,1104,18869,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,290,32,143,94,77,0,0,0,0,0,0,0,0,0,6,0,178,244,130,182,205,1125,15038,3435,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,214,8,235,40,83,66,0,0,0,0,0,0,0,0,3,0,193,288,91,226,175,1231,9558,8769,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,129,4,277,11,33,22,0,0,0,0,0,0,0,0,5,0,183,330,73,250,165,1273,6355,12053,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,169,9,210,19,39,13,0,0,0,0,0,0,0,0,15,0,241,225,121,260,286,1135,2996,15375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,166,16,173,42,46,13,0,0,0,0,0,0,0,0,12,0,258,219,154,220,295,1137,2953,15396,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,157,7,147,35,45,18,0,0,0,0,0,0,0,0,20,0,215,211,148,206,281,1132,2930,15536,0,0,0
