0,0,21196,0,0
0,21196,0,0,0
21196,0,0,0,0
0,0,0,21196,0
6732,5378,236,8850,0
6413,3490,3191,8102,0
6570,3936,2487,8203,0
6146,3869,3216,7965,0
6953,3220,3598,7425,0
7434,3067,3212,7483,0
6695,3454,3369,7678,0
6788,3662,3676,7070,0
6885,3599,3746,6966,0
7196,4023,3306,6671,0
6887,3551,3745,7013,0
7036,3255,3652,7253,0
6969,3843,3143,7241,0
7123,3760,3309,7004,0
6946,3258,3810,7182,0
7052,3388,3615,7141,0
6478,3527,3940,7251,0
6830,3440,3783,7143,0
6926,3864,3262,7144,0
6732,3537,3373,7554,0
7094,3664,3833,6605,0
7233,3358,3419,7186,0
6936,3863,3473,6924,0
7256,3872,3525,6543,0
7070,3785,3550,6791,0
6930,3488,3389,7389,0
7072,3659,3762,6703,0
6824,3583,3860,6929,0
7346,3450,3313,7087,0
7379,3587,3318,6912,0
6913,3364,3571,7348,0
7271,3627,3241,7057,0
7168,3760,3459,6809,0
7273,3768,3184,6971,0
7260,3495,3573,6868,0
7057,3768,3827,6544,0
7314,3690,3604,6588,0
7048,3643,3653,6852,0
7166,3503,3656,6871,0
7137,3807,3409,6843,0
7611,3512,3297,6776,0
7321,3625,3777,6473,0
7548,3331,3501,6816,0
6906,3341,3752,7197,0
7324,3513,3691,6668,0
7018,3513,3459,7206,0
7098,3464,3434,7200,0
7514,3097,3345,7240,0
6821,3937,3453,6985,0
7150,3157,3331,7558,0
7238,3154,3940,6864,0
7336,3788,3183,6889,0
7266,3606,3414,6910,0
6876,3615,4130,6575,0
7162,3545,3288,7201,0
6837,3964,3581,6814,0
7012,3370,4069,6745,0
7365,3498,3600,6733,0
7171,3338,3541,7146,0
7058,3530,4064,6544,0
7309,3383,3731,6773,0
7260,3503,3571,6862,0
7203,3322,3722,6949,0
7298,3648,3426,6824,0
7279,3492,3425,7000,0
6494,3581,3642,7479,0
7020,3967,3490,6719,0
6625,3740,3555,7276,0
7584,3307,3576,6729,0
7294,3180,3470,7252,0
7131,3352,3668,7045,0
7098,3516,3694,6888,0
7107,3222,3500,7367,0
7181,3579,3606,6830,0
6972,3737,3481,7006,0
7102,3446,3754,6894,0
7084,3401,3909,6802,0
7030,3611,3774,6781,0
7018,3574,3775,6829,0
7398,3354,3441,7003,0
7149,3477,3706,6864,0
7107,3422,3748,6919,0
7730,3267,3442,6757,0
7181,3653,3687,6675,0
6918,3237,3965,7076,0
6903,3632,3626,7035,0
6826,3527,3982,6861,0
6832,3569,3961,6834,0
7272,3567,3604,6753,0
6860,3884,3559,6893,0
6984,3353,3910,6949,0
7038,3369,3825,6964,0
7197,3515,3827,6657,0
7183,3552,3385,7076,0
7147,3269,3620,7160,0
7337,3625,3567,6667,0
7233,3726,3435,6802,0
7166,3586,3679,6765,0
7065,3682,3851,6598,0
6845,3790,3593,6968,0
7396,3224,3814,6762,0
6696,3783,3761,6956,0
6707,3753,3508,7228,0
7056,3984,3397,6759,0
6913,3312,3502,7469,0
7000,3564,3781,6851,0
6986,3717,3410,7083,0
6575,3992,3839,6790,0
6699,3722,3537,7238,0
6878,3772,3850,6696,0
7168,3572,3718,6738,0
6874,3929,3701,6692,0
7024,3901,3514,6757,0
6683,3922,3895,6696,0
7048,3482,3681,6985,0
7188,3417,3658,6933,0
7166,3440,3994,6596,0
7097,3528,3542,7029,0
6983,3377,3560,7276,0
7036,3489,3746,6925,0
7282,3501,3708,6705,0
7280,3510,3775,6631,0
6652,3666,3788,7090,0
6928,3735,3443,7090,0
7361,3410,3522,6903,0
7105,3620,3736,6735,0
6829,3939,3542,6886,0
6646,3991,4068,6491,0
6912,3765,3911,6608,0
6838,3917,3356,7085,0
7376,3899,3335,6586,0
7044,3997,3447,6708,0
7134,3668,3413,6981,0
7134,3571,3807,6684,0
