0,0,0,0,0,0,0,0,0,0,0,0,2,0,189,322,576,455,110,0,153,0,0,0,0,1,0,1,0,8,84,6,851,812,448,666,1502,4321,13860,58098,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,229,317,595,458,109,0,197,0,0,0,0,0,0,0,0,16,78,9,842,715,381,659,1416,4288,13834,58318,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,230,292,616,453,99,0,186,0,0,0,1,0,0,2,0,15,91,10,845,792,332,625,1552,4269,13927,58127,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,2,231,268,583,434,107,0,187,0,0,0,0,0,0,1,0,21,103,7,783,759,341,647,1591,4158,13974,58265,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,269,236,600,500,124,0,206,0,0,0,3,0,0,2,0,9,103,14,804,807,343,655,1573,4347,13907,57962,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,292,219,553,474,124,0,199,0,0,0,1,0,0,2,0,19,90,6,806,812,379,680,1677,4304,13895,57931,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,296,231,598,478,122,0,179,0,0,0,0,0,0,3,0,22,111,13,759,865,353,612,1576,4261,13975,58010,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,295,230,628,514,130,0,220,0,0,0,0,0,0,2,0,22,93,17,783,792,360,673,1611,4319,13728,58046,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1,290,196,661,476,124,0,190,0,0,0,0,0,0,3,2,20,106,14,823,865,358,703,1664,4294,14083,57590,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,1,320,203,635,478,152,0,236,0,0,0,0,1,0,5,0,23,97,18,831,797,346,706,1612,4412,13757,57831,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,1,342,233,657,534,139,0,219,0,0,0,3,0,2,3,0,35,112,23,758,836,369,730,1545,4443,13839,57639,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,369,213,638,521,175,0,231,0,0,0,2,0,1,2,0,27,101,20,857,897,371,705,1635,4441,13648,57608,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,4,393,229,682,459,144,5,233,0,0,0,0,0,1,4,0,35,101,29,844,868,354,701,1761,4557,14017,55501,1542,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,376,247,697,459,154,15,271,0,0,0,1,1,1,3,1,32,131,35,900,928,367,750,1730,4579,13855,53415,3513,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,3,355,248,709,464,154,15,255,0,0,0,1,0,0,5,0,39,130,36,859,877,391,669,1754,4478,14160,52234,4622,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,2,377,249,688,467,160,27,266,0,0,0,4,0,1,3,0,49,142,46,917,932,375,735,1765,4542,13686,50979,6050,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,1,382,241,669,430,171,22,267,0,0,0,1,0,0,7,1,38,143,37,854,900,395,713,1818,4684,13689,51293,5704,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,1,389,263,686,444,167,24,229,0,0,0,3,0,2,8,0,46,117,58,854,843,387,685,1754,4594,13671,52155,5080,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,3,410,270,708,422,136,35,248,0,0,0,3,1,0,6,1,56,116,64,817,925,416,735,1771,4705,13814,52432,4367,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,3,412,256,685,433,127,44,265,0,0,0,0,1,2,8,0,67,138,59,820,893,387,696,1806,4613,13783,53104,3858,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10,2,394,259,723,458,157,30,267,0,0,0,5,2,0,10,0,59,129,64,800,880,344,743,1760,4599,13533,53989,3248,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9,0,412,229,720,420,160,38,244,0,0,0,3,1,1,9,2,58,148,67,807,856,367,703,1829,4527,14017,54147,2691,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,3,365,232,695,421,146,37,249,0,0,0,2,4,0,6,1,78,137,80,782,838,381,735,1672,4683,13913,54917,2080,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,3,382,217,626,433,141,43,210,0,0,0,2,3,1,15,2,82,118,88,755,895,404,686,1668,4375,13999,55578,1731,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,6,341,235,697,424,175,35,242,0,0,0,3,4,1,10,0,84,149,90,729,851,357,690,1704,4536,13690,56077,1322,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,6,356,243,668,390,159,50,227,0,0,0,4,5,0,13,2,86,141,91,636,915,348,693,1639,4437,13532,56887,925,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,5,393,242,705,431,183,46,254,0,0,0,3,2,2,19,3,88,168,103,671,871,390,677,1616,4479,13361,57043,702,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,4,409,262,761,433,185,44,250,0,0,0,4,1,1,24,6,90,184,103,671,960,369,744,1675,4642,13413,56732,491,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,5,417,242,754,455,223,57,271,0,0,0,3,0,3,17,1,121,169,132,658,978,339,714,1670,4731,13378,56815,301,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,11,424,253,798,473,205,66,263,0,0,0,1,3,0,19,1,121,172,120,660,988,381,750,1826,4768,13752,56211,185,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,13,8,427,248,786,497,224,62,265,0,0,0,4,6,5,10,3,109,195,118,712,958,407,793,1759,4877,13376,56483,120,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,15,2,417,280,770,439,198,55,238,0,0,0,6,3,3,18,3,124,202,160,629,978,365,753,1794,4770,13623,56541,79,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,16,14,412,241,728,442,186,59,216,0,0,0,7,2,4,24,0,140,191,156,566,970,351,668,1842,4730,13794,56667,39,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,7,422,264,677,442,184,63,185,0,0,0,5,1,4,20,2,154,221,177,547,940,390,670,1783,4601,14060,56603,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19,10,440,239,674,407,165,59,209,0,0,0,5,7,0,27,2,141,192,186,534,939,387,639,1748,4557,13606,57265,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18,9,416,242,669,370,176,53,213,0,0,0,3,4,3,26,2,163,218,193,493,924,401,655,1681,4508,13740,57279,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,11,420,242,665,387,169,73,192,0,0,0,8,2,2,28,5,163,201,212,433,902,409,650,1645,4440,14099,57081,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,23,12,413,232,767,417,183,77,187,0,0,0,7,8,2,30,2,146,219,204,388,908,383,650,1683,4514,13778,57229,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,11,419,268,716,416,179,81,188,0,0,0,9,3,6,28,3,172,209,239,413,947,400,671,1592,4569,13924,56982,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,28,12,391,245,739,394,165,78,210,0,0,0,3,4,8,28,2,161,238,243,391,956,404,658,1677,4645,14120,56665,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,11,420,274,707,423,214,95,217,0,0,0,7,8,6,32,2,197,222,253,354,981,425,718,1683,4672,14149,56369,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29,14,417,244,703,442,202,102,176,0,0,0,5,4,9,30,0,164,230,291,380,939,425,728,1614,4579,13759,56978,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30,13,393,260,710,425,181,114,172,0,0,0,6,8,7,43,3,179,237,296,342,949,444,692,1588,4649,13958,56766,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,17,403,263,661,421,179,109,200,0,0,0,10,5,12,48,5,200,269,299,308,955,410,678,1670,4665,13832,56819,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,11,444,215,676,426,170,93,164,0,0,0,6,3,9,37,5,192,236,318,317,904,427,580,1606,4675,14129,56795,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,39,23,411,213,657,461,191,99,163,0,0,0,8,4,8,48,4,203,231,302,265,911,401,632,1615,4569,13737,57270,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,24,439,230,640,418,187,99,153,0,0,0,14,5,12,50,7,179,242,321,258,891,419,692,1500,4579,14161,56914,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33,20,436,273,648,435,210,106,144,0,0,0,8,7,12,42,4,203,283,326,232,948,408,653,1558,4517,14197,56762,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,35,29,429,260,702,474,217,120,167,0,0,0,12,2,12,62,6,229,272,377,218,972,400,662,1550,4689,13658,56911,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,40,28,460,223,723,466,198,130,152,0,0,0,20,7,11,80,4,202,292,380,227,1005,423,650,1574,4837,13484,56849,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,38,34,470,289,727,440,219,151,131,0,0,0,8,5,11,57,5,199,320,380,221,1072,426,657,1673,4736,13872,56324,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37,25,509,279,774,470,216,167,139,0,0,0,12,13,16,76,8,194,328,386,200,1078,452,743,1638,4723,14253,55729,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,32,471,293,755,479,208,161,133,0,0,0,12,6,12,68,7,204,329,385,177,1077,473,664,1693,4741,14097,55934,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,50,34,505,286,729,490,217,163,122,0,0,0,15,8,15,77,10,223,312,411,214,1058,453,689,1720,4790,14330,55544,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,45,42,536,273,726,512,202,163,123,0,0,0,18,12,13,99,9,210,364,378,180,1049,465,691,1696,4791,14380,55488,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,50,44,557,274,670,512,209,186,101,0,0,0,19,11,13,98,5,219,327,390,186,1014,468,659,1642,4828,14211,55772,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,58,44,562,276,707,496,216,190,79,0,0,0,14,9,20,117,6,228,354,371,182,1004,481,632,1606,4717,14152,55944,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,62,41,528,319,723,450,216,168,94,0,0,0,15,17,21,108,6,205,324,411,185,1020,452,653,1588,4814,13609,56436,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,70,37,559,296,752,528,263,179,92,0,0,0,13,13,21,90,12,234,360,370,199,1116,442,694,1614,4894,13806,55811,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,70,32,577,307,780,479,275,203,80,0,0,0,19,9,20,117,10,252,365,395,186,1099,488,621,1598,4837,14238,55408,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,50,50,586,306,787,551,266,226,51,0,0,0,21,17,17,145,17,259,368,419,178,1116,497,692,1672,4976,14072,55126,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,74,58,607,327,761,522,257,215,57,0,0,0,21,17,23,136,10,251,379,432,183,1167,508,703,1687,4912,14031,55127,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,70,58,539,320,757,475,268,213,38,0,0,0,18,16,22,135,9,263,416,418,179,1078,516,719,1625,4896,13975,55442,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,89,50,560,310,802,500,264,197,43,0,0,0,24,17,15,120,25,251,390,394,161,1086,596,677,1576,4808,14191,55319,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,79,56,577,348,707,475,226,233,38,0,0,0,19,15,22,154,13,241,366,376,167,1111,535,630,1515,4757,14505,55300,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,94,56,544,324,714,526,261,209,30,0,0,0,23,21,18,139,23,228,384,363,159,1066,548,624,1494,4898,14371,55348,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,68,76,559,336,782,492,232,246,24,0,0,0,21,16,21,168,13,216,387,387,189,1025,576,672,1483,4954,14035,55487,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,68,85,586,343,771,470,261,247,17,0,0,0,19,21,26,154,16,240,398,345,168,1109,581,706,1546,4788,13871,55629,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,75,83,610,379,802,499,291,244,20,0,0,0,27,21,35,175,15,261,404,384,184,1161,553,690,1588,5032,14198,54734,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,82,82,652,388,839,521,270,264,19,0,0,0,23,24,24,181,32,266,362,422,173,1186,636,744,1610,5061,14234,54370,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,99,79,591,363,838,544,270,264,14,0,0,0,20,16,36,213,18,282,414,368,168,1225,578,765,1610,5056,13786,54848,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,112,78,568,334,854,539,278,239,9,0,0,0,36,20,34,206,30,236,348,397,172,1216,628,745,1510,5032,13992,54852,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,123,98,578,374,794,549,253,202,9,0,0,0,29,24,33,204,21,268,390,362,178,1157,601,695,1495,4877,14150,55001,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,102,112,568,316,768,475,241,225,10,0,0,0,26,43,39,224,35,269,406,379,175,1065,624,774,1398,5087,14350,54754,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,121,88,552,340,749,458,236,231,14,0,0,0,33,32,40,226,31,255,395,328,196,1103,570,722,1407,4966,14189,55183,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,120,106,611,407,778,478,239,214,8,0,0,0,26,32,42,187,30,240,372,346,183,1115,616,724,1461,4908,14472,54750,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,122,107,539,399,758,466,220,220,4,0,0,0,31,39,44,246,33,274,397,318,178,1121,658,700,1453,4992,14146,55000,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,144,110,608,409,776,468,217,177,4,0,0,0,40,19,42,248,28,268,422,320,192,1048,648,715,1453,5018,13984,55107,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,111,99,593,412,810,428,242,227,4,0,0,0,41,42,62,264,32,268,398,312,231,1068,636,736,1488,4922,14127,54912,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,128,108,602,430,841,470,221,190,2,0,0,0,29,42,37,290,31,280,436,280,207,1091,657,752,1446,4839,14575,54481,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,149,98,581,435,787,466,190,174,3,0,0,0,44,34,56,263,44,279,431,270,183,1060,665,762,1474,5078,14128,54811,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,132,133,611,451,763,432,223,217,4,0,0,0,42,44,38,275,31,260,414,298,198,1048,668,780,1339,5007,13982,54942,133,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,132,160,580,440,840,439,237,184,1,0,0,0,52,46,54,274,30,286,393,257,168,1087,639,780,1258,5029,13623,55161,315,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,150,163,592,452,813,505,236,221,1,0,0,0,66,43,57,317,35,283,421,266,223,1111,659,823,1270,5044,13552,54704,458,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,160,172,616,483,848,471,222,194,0,0,0,0,57,44,57,288,40,267,435,273,186,1049,639,837,1339,4971,13631,54570,616,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,156,153,620,501,816,520,218,205,0,0,0,0,57,52,51,318,48,294,435,268,177,1113,688,779,1286,5027,13400,54675,608,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,191,156,578,519,823,457,218,185,0,0,0,0,67,50,62,333,48,297,483,259,216,1135,698,816,1298,4982,13867,54131,596,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,178,183,554,522,825,428,204,171,0,0,0,0,49,50,74,372,45,280,405,254,205,1008,710,806,1238,5235,14289,53807,573,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,202,191,588,501,794,449,198,173,0,0,0,0,54,65,65,341,39,270,459,205,205,1058,822,831,1297,4964,14328,53816,550,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,190,229,576,481,812,478,189,185,0,0,0,0,68,53,71,372,39,285,444,234,218,971,794,827,1246,5153,14007,54027,516,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,198,624,496,822,479,193,158,0,0,0,0,64,59,75,398,54,300,449,227,219,1081,797,800,1170,5124,14319,53611,533,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,215,252,607,524,843,474,186,176,0,0,0,0,65,70,81,449,42,257,455,233,242,1054,836,927,1206,5075,13977,53761,458,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,203,233,643,547,867,475,208,152,0,0,0,0,67,65,85,455,45,279,462,221,215,1080,771,916,1154,5067,14349,53447,459,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,210,229,607,535,808,472,205,162,0,0,0,0,74,61,85,420,54,274,448,236,233,1131,799,930,1108,5322,14044,53602,416,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,221,243,536,585,868,448,179,131,0,0,0,0,72,69,95,431,57,271,444,246,231,1093,784,889,1059,5114,14105,53863,431,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,237,273,573,601,893,461,178,156,0,0,0,0,79,72,90,458,50,285,457,235,228,1093,866,925,1076,5268,14372,53156,383,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,235,282,562,628,832,482,162,164,0,0,0,0,60,84,113,460,54,256,426,251,226,1055,797,998,1035,5359,14091,53485,368,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,229,324,573,601,900,461,169,145,0,0,0,0,75,95,85,473,55,242,455,215,262,1061,852,998,1100,5226,14462,53056,351,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,243,292,601,653,946,472,153,139,0,0,0,0,93,90,104,461,70,252,393,251,243,1052,853,1012,1076,5418,14391,52860,347,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,251,325,590,655,872,517,144,151,0,0,0,0,77,93,92,476,57,245,425,228,239,1070,857,976,1047,5311,14535,52935,297,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,259,306,606,684,941,476,152,131,0,0,0,0,76,110,112,489,67,272,410,234,235,1021,924,962,979,5357,14175,53184,303,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,284,311,570,646,916,454,135,134,0,0,0,0,98,100,129,530,76,253,435,219,281,1110,927,936,980,5588,13812,53284,257,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,274,301,626,726,934,463,148,116,0,0,0,0,101,97,150,504,65,267,456,256,250,960,933,1008,997,5531,13952,53137,213,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,288,335,667,718,956,509,172,128,0,0,0,0,100,95,134,509,79,253,449,255,261,1060,905,1094,1008,5578,14163,52543,206,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,310,343,636,725,957,439,142,117,0,0,0,0,106,98,128,510,61,249,449,260,273,1058,946,1062,1029,5518,14579,52276,194,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,293,344,615,709,987,439,136,124,0,0,0,0,119,112,157,533,90,268,449,273,276,1069,906,1021,998,5570,14392,52424,161,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,310,390,629,704,941,448,129,94,0,0,0,0,117,90,149,491,80,245,425,255,237,974,904,1006,961,5403,14505,52838,140,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,306,359,570,721,918,410,114,90,0,0,0,0,115,120,164,564,79,241,411,261,261,995,936,1002,936,5380,14344,53026,142,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,318,398,597,723,915,435,126,68,0,0,0,0,117,111,135,510,93,248,423,270,303,993,978,1046,987,5360,14339,52844,128,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,365,431,598,773,943,425,115,72,0,0,0,0,145,131,165,519,97,225,429,287,279,1011,950,1072,977,5602,14174,52585,95,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,345,412,611,833,914,410,104,76,0,0,0,0,141,141,144,560,81,256,417,324,283,999,1055,1070,933,5758,14468,52037,93,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,370,428,647,850,935,439,113,71,0,0,0,0,143,133,163,534,96,263,456,295,310,982,1041,1182,947,5757,14475,51755,80,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,367,460,620,860,848,412,97,58,0,0,0,0,137,135,180,596,110,227,449,294,300,945,1014,1048,894,5806,14276,52259,73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,371,461,621,921,941,459,90,58,0,0,0,0,159,159,179,569,94,238,384,277,342,986,997,1033,912,5725,14262,52154,73,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,370,441,624,931,927,423,92,52,0,0,0,0,150,152,199,604,99,235,407,305,282,901,1018,1123,844,5817,14209,52204,56,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,385,441,683,977,902,421,77,55,0,0,0,0,174,132,206,626,94,228,421,301,314,1037,1007,1150,903,5894,14047,51940,50,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,404,510,653,932,1019,427,85,54,0,0,0,0,188,169,211,622,113,238,412,337,331,1047,998,1146,896,5945,14123,51407,198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,369,559,685,933,943,404,86,52,0,0,0,0,169,190,241,680,104,279,437,323,313,924,1066,1128,931,5856,14562,50804,427,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,405,534,672,983,1056,402,74,37,0,0,0,0,193,185,225,604,118,224,420,305,301,1037,1021,1129,916,5884,14474,50708,558,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,419,571,649,1035,988,396,77,36,0,0,0,0,191,161,258,639,100,238,412,318,358,991,1035,1138,866,5680,14477,50706,726,0,0,0,0
