0,0,0,0,0,0,0,0,0,0,0,0,0,0,9885,3696,23669,0,0,0,0,0,0,0,35,15,8589,1983,5124,12296,5760,13391,1480,15869,28948,25843,50881,97503,1694983,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9068,3790,24048,0,0,0,0,0,0,0,21,0,7483,1677,4171,10634,3915,9576,1123,13397,21801,19843,38309,66201,1610731,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12807,4140,23495,0,0,0,0,0,0,0,89,36,7326,2500,4895,15235,413,10065,1791,13663,21563,20164,37882,58937,1668621,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10344,3406,22213,0,0,0,0,0,0,0,132,34,6984,2051,4511,15008,3,9387,1322,12982,23947,19871,42679,66734,1716309,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11536,3529,17635,0,0,0,0,0,0,0,162,48,6213,2190,3946,10831,1150,7790,1240,12502,19905,17693,33337,58907,1446310,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,15339,3734,19970,0,0,0,0,0,0,0,408,140,6770,3425,4566,13427,3,9051,2080,14398,22531,21048,38014,56836,1711270,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9519,3182,14207,0,0,0,0,0,0,0,323,107,4813,1739,3255,8052,870,6002,1008,9211,14260,12657,24482,42854,1084688,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,897,5197,0,0,0,0,0,0,0,147,105,1605,739,1511,2820,7,2484,361,3522,5777,5160,9802,16386,423871,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,243,0,0,0,0,0,0,0,0,16,125,9,120,160,12,195,0,141,401,315,694,1652,21048,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
