0,0,0,0,0,0,0,0,0,0,0,1685969,0,0,0,0,0,0,0,0,0,0,0,0,0,4118367,0,0,0,0,0,0,0,0,0,0,0,209188233,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1484062,0,0,0,0,0,0,0,0,0,0,0,0,0,3655936,0,0,0,0,0,0,0,0,0,0,0,209852571,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,574705,0,0,0,0,0,0,0,0,0,0,0,0,0,2555416,0,0,0,0,0,0,0,0,0,0,0,211862448,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2709131,0,0,0,0,0,0,0,0,0,0,0,0,0,7647857,0,0,0,0,0,0,0,0,0,0,0,204635581,0,0,0,0,0
0,0,6022,0,0,0,0,0,0,0,0,1590857,0,0,0,0,0,0,0,0,0,0,0,0,0,4565945,0,0,0,0,0,0,0,0,0,0,0,208829745,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,1814654,0,0,0,0,0,0,0,0,0,0,0,0,0,4932191,0,0,0,0,0,0,0,0,0,0,0,208245722,0,0,0,0,0
0,0,107,0,0,0,0,0,0,0,0,1879967,0,0,0,0,0,0,0,0,0,0,0,0,0,5430540,0,0,0,0,0,0,0,0,0,0,0,207681955,0,0,0,0,0
0,0,196,0,0,0,0,0,0,0,0,2046273,0,0,0,0,0,0,0,0,0,0,0,0,0,5579105,0,0,0,0,0,0,0,0,0,0,0,207366995,0,0,0,0,0
0,0,2732,0,0,0,0,0,0,0,0,2141989,0,0,0,0,0,0,0,0,0,0,0,0,0,5800500,0,0,0,0,0,0,0,0,0,0,0,207047348,0,0,0,0,0
0,0,4888,0,0,0,0,0,0,0,0,2206101,0,0,0,0,0,0,0,0,0,0,0,0,0,5921493,0,0,0,0,0,0,0,0,0,0,0,206860087,0,0,0,0,0
0,0,3870,0,0,0,0,0,0,0,0,2208118,0,0,0,0,0,0,0,0,0,0,0,0,0,5712160,0,0,0,0,0,0,0,0,0,0,0,207068421,0,0,0,0,0
0,0,5205,0,0,0,0,0,0,0,0,2264725,0,0,0,0,0,0,0,0,0,0,0,0,0,5731713,0,0,0,0,0,0,0,0,0,0,0,206990926,0,0,0,0,0
0,0,2104,0,0,0,0,0,0,0,0,2368835,0,0,0,0,0,0,0,0,0,0,0,0,0,5857110,0,0,0,0,0,0,0,0,0,0,0,206764520,0,0,0,0,0
0,0,3509,0,0,0,0,0,0,0,0,2504830,0,0,0,0,0,0,0,0,0,0,0,0,0,5941109,0,0,0,0,0,0,0,0,0,0,0,206543121,0,0,0,0,0
0,0,3488,0,0,0,0,0,0,0,0,2631953,0,0,0,0,0,0,0,0,0,0,0,0,0,6003382,0,0,0,0,0,0,0,0,0,0,0,206353746,0,0,0,0,0
0,0,5297,0,0,0,0,0,0,0,0,2943023,0,0,0,0,0,0,0,0,0,0,0,0,0,6331620,0,0,0,0,0,0,0,0,0,0,0,205712629,0,0,0,0,0
0,0,5766,0,0,0,0,0,0,0,0,2679329,0,0,0,0,0,0,0,0,0,0,0,0,0,6269177,0,0,0,0,0,0,0,0,0,0,0,206038297,0,0,0,0,0
0,0,7430,0,0,0,0,0,0,0,0,2894141,0,0,0,0,0,0,0,0,0,0,0,0,0,6299478,0,0,0,0,0,0,0,0,0,0,0,205791520,0,0,0,0,0
0,0,8578,0,0,0,0,0,0,0,0,2686616,0,0,0,0,0,0,0,0,0,0,0,0,0,6346358,0,0,0,0,0,0,0,0,0,0,0,205951017,0,0,0,0,0
0,0,12940,0,0,0,0,0,0,0,0,2856572,0,0,0,0,0,0,0,0,0,0,0,0,0,6443557,0,0,0,0,0,0,0,0,0,0,0,205679500,0,0,0,0,0
0,0,15475,0,0,0,0,0,0,0,0,2700371,0,0,0,0,0,0,0,0,0,0,0,0,0,6258600,0,0,0,0,0,0,0,0,0,0,0,206018123,0,0,0,0,0
0,0,19619,0,0,0,0,0,0,0,0,2896398,0,0,0,0,0,0,0,0,0,0,0,0,0,6351791,0,0,0,0,0,0,0,0,0,0,0,205724761,0,0,0,0,0
0,0,15951,0,0,0,0,0,0,0,0,2671037,0,0,0,0,0,0,0,0,0,0,0,0,0,6166022,0,0,0,0,0,0,0,0,0,0,0,206139559,0,0,0,0,0
0,0,23771,0,0,0,0,0,0,0,0,3020309,0,0,0,0,0,0,0,0,0,0,0,0,0,6541431,0,0,0,0,0,0,0,0,0,0,0,205407058,0,0,0,0,0
0,0,19338,0,0,0,0,0,0,0,0,2794217,0,0,0,0,0,0,0,0,0,0,0,0,0,6289402,0,0,0,0,0,0,0,0,0,0,0,205889612,0,0,0,0,0
0,0,21988,0,0,0,0,0,0,0,0,3150744,0,0,0,0,0,0,0,0,0,0,0,0,0,6541904,0,0,0,0,0,0,0,0,0,0,0,205277933,0,0,0,0,0
0,0,28786,0,0,0,0,0,0,0,0,2879327,0,0,0,0,0,0,0,0,0,0,0,0,0,6371155,0,0,0,0,0,0,0,0,0,0,0,205713301,0,0,0,0,0
