0,0,0,0,0,0,0,0,0,0,0,6748795,0,0,0,0,0,0,0,0,0,0,0,0,0,7310870,0,0,0,0,0,0,0,0,0,0,0,278119046,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3108079,0,0,0,0,0,0,0,0,0,0,0,0,0,7126623,0,0,0,0,0,0,0,0,0,0,0,281944009,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1953959,0,0,0,0,0,0,0,0,0,0,0,0,0,5387873,0,0,0,0,0,0,0,0,0,0,0,284836879,0,0,0,0,0,0,0
0,0,43,0,0,0,0,0,0,0,0,3954190,0,0,0,0,0,0,0,0,0,0,0,0,0,10410747,0,0,0,0,0,0,0,0,0,0,0,277813731,0,0,0,0,0,0,0
0,0,6187,0,0,0,0,0,0,0,0,2795007,0,0,0,0,0,0,0,0,0,0,0,0,0,7083874,0,0,0,0,0,0,0,0,0,0,0,282293643,0,0,0,0,0,0,0
0,0,156,0,0,0,0,0,0,0,0,3233281,0,0,0,0,0,0,0,0,0,0,0,0,0,7972262,0,0,0,0,0,0,0,0,0,0,0,280973012,0,0,0,0,0,0,0
0,0,240,0,0,0,0,0,0,0,0,3242603,0,0,0,0,0,0,0,0,0,0,0,0,0,8379506,0,0,0,0,0,0,0,0,0,0,0,280556362,0,0,0,0,0,0,0
0,0,313,0,0,0,0,0,0,0,0,3478491,0,0,0,0,0,0,0,0,0,0,0,0,0,8662712,0,0,0,0,0,0,0,0,0,0,0,280037195,0,0,0,0,0,0,0
0,0,2856,0,0,0,0,0,0,0,0,3575243,0,0,0,0,0,0,0,0,0,0,0,0,0,8892723,0,0,0,0,0,0,0,0,0,0,0,279707889,0,0,0,0,0,0,0
0,0,5034,0,0,0,0,0,0,0,0,3605585,0,0,0,0,0,0,0,0,0,0,0,0,0,8973805,0,0,0,0,0,0,0,0,0,0,0,279594287,0,0,0,0,0,0,0
0,0,4061,0,0,0,0,0,0,0,0,3652396,0,0,0,0,0,0,0,0,0,0,0,0,0,8829463,0,0,0,0,0,0,0,0,0,0,0,279692791,0,0,0,0,0,0,0
0,0,5449,0,0,0,0,0,0,0,0,3687217,0,0,0,0,0,0,0,0,0,0,0,0,0,8823816,0,0,0,0,0,0,0,0,0,0,0,279662229,0,0,0,0,0,0,0
0,0,2398,0,0,0,0,0,0,0,0,3816596,0,0,0,0,0,0,0,0,0,0,0,0,0,8987919,0,0,0,0,0,0,0,0,0,0,0,279371798,0,0,0,0,0,0,0
0,0,3618,0,0,0,0,0,0,0,0,3933116,0,0,0,0,0,0,0,0,0,0,0,0,0,9037097,0,0,0,0,0,0,0,0,0,0,0,279204880,0,0,0,0,0,0,0
0,0,3558,0,0,0,0,0,0,0,0,4110507,0,0,0,0,0,0,0,0,0,0,0,0,0,9139692,0,0,0,0,0,0,0,0,0,0,0,278924954,0,0,0,0,0,0,0
0,0,5339,0,0,0,0,0,0,0,0,4417570,0,0,0,0,0,0,0,0,0,0,0,0,0,9459531,0,0,0,0,0,0,0,0,0,0,0,278296271,0,0,0,0,0,0,0
0,0,5901,0,0,0,0,0,0,0,0,4234111,0,0,0,0,0,0,0,0,0,0,0,0,0,9470384,0,0,0,0,0,0,0,0,0,0,0,278468315,0,0,0,0,0,0,0
0,0,7536,0,0,0,0,0,0,0,0,4428621,0,0,0,0,0,0,0,0,0,0,0,0,0,9503036,0,0,0,0,0,0,0,0,0,0,0,278239518,0,0,0,0,0,0,0
0,0,8643,0,0,0,0,0,0,0,0,4174005,0,0,0,0,0,0,0,0,0,0,0,0,0,9526223,0,0,0,0,0,0,0,0,0,0,0,278469840,0,0,0,0,0,0,0
0,0,12951,0,0,0,0,0,0,0,0,4295210,0,0,0,0,0,0,0,0,0,0,0,0,0,9609859,0,0,0,0,0,0,0,0,0,0,0,278260691,0,0,0,0,0,0,0
0,0,15479,0,0,0,0,0,0,0,0,4172068,0,0,0,0,0,0,0,0,0,0,0,0,0,9460029,0,0,0,0,0,0,0,0,0,0,0,278531135,0,0,0,0,0,0,0
0,0,19678,0,0,0,0,0,0,0,0,4363872,0,0,0,0,0,0,0,0,0,0,0,0,0,9524533,0,0,0,0,0,0,0,0,0,0,0,278270628,0,0,0,0,0,0,0
0,0,16041,0,0,0,0,0,0,0,0,4166962,0,0,0,0,0,0,0,0,0,0,0,0,0,9388754,0,0,0,0,0,0,0,0,0,0,0,278606954,0,0,0,0,0,0,0
