0,0,214992569,0,0
0,214992569,0,0,0
214992569,0,0,0,0
0,0,0,214992569,0
67788658,54688795,3119827,89389267,6022
64199785,35654169,33265471,81873142,2
66449100,40980875,25578368,81984119,107
61246916,40440700,33305362,79999395,196
69413040,33762455,38485415,73328927,2732
74488678,32227706,32533111,75738186,4888
65931672,36438411,34891323,77727293,3870
68417333,37716424,38135216,70718391,5205
68987498,38933491,37332745,69736731,2104
72179291,42387819,33828485,66593465,3509
71156389,37338523,38646653,67847516,3488
70489538,33332666,37496243,73668825,5297
69394974,39678529,33440104,72473196,5766
72135662,38467558,35825636,68556283,7430
71703443,33163349,38977811,71139388,8578
71905192,34753638,38573332,69747467,12940
65201320,37345668,39437036,72993070,15475
68505560,34558277,38436197,73472916,19619
69097108,43575260,33585415,68718835,15951
67889146,37048779,35177307,74853566,23771
71290330,37976493,38601693,67104715,19338
74319672,34427052,34748616,71475241,21988
71699549,38875039,35089121,69300074,28786
73047972,37784706,37649632,66484797,25462
71333819,38462691,37306372,67862479,27208
69732623,35389919,34146115,75695670,28242
70551035,39351588,36483769,68585161,21016
69034411,37434095,38945352,69552231,26480
74373014,34649878,34435032,71512381,22264
75008658,36728903,33938088,69287200,29720
70295182,35392274,36416602,72866039,22472
74066290,36843447,32571071,71483885,27876
70299534,42175610,35250856,67241254,25315
73781501,40226617,33208195,67747502,28754
73811974,36042292,35743546,69365724,29033
72231397,39651033,39130801,63944347,34991
74236255,39344816,36502947,64876858,31693
71680242,38865409,38052489,66352716,41713
72870684,37854269,36433670,67791326,42620
71472217,40406331,34016412,69061169,36440
75061127,37648679,33748322,68487785,46656
72884105,36652532,39399220,66011444,45268
75139113,35443799,36668358,67705440,35859
68803957,35343854,37981553,72819916,43289
74599956,36394020,36959568,67009687,29338
70622397,38011897,36190577,70128208,39490
70092307,37753767,35255211,71859873,31411
74734074,34100450,34800422,71319240,38383
68736152,40941765,33729938,71557861,26853
71794675,33309877,33307276,76549339,31402
72854035,33224666,40896169,67989407,28292
73020642,40953254,33447281,67538174,33218
74751369,38569957,34007684,67637316,26243
69224959,37973703,41840470,65921696,31741
71035769,36942868,33905157,73078870,29905
70157782,41432262,36113222,67256825,32478
70454855,37029752,40608056,66865898,34008
73140935,36925069,37322492,67573972,30101
73494229,35086744,35759223,70619779,32594
71615624,37689680,41028657,64627842,30766
73106715,35242575,38128284,68486122,28873
72273225,37002295,35508983,70176636,31430
72381869,35707845,37732601,69140134,30120
73838526,39301020,34415600,67401664,35759
72748671,37993519,33589856,70625920,34603
66107169,37336443,36290437,75218859,39661
71478522,39658982,36892220,66929253,33592
66439843,39052034,36271512,73190128,39052
75843978,35813129,36192127,67106960,36375
71295019,33883453,36015044,73759473,39580
70730080,35721577,37054194,71449083,37635
71563932,35759286,38965501,68659742,44108
71087412,34031216,36068430,73766950,38561
72327257,36744944,37812484,68064590,43294
70467207,39462857,34821977,70201310,39218
71389591,36127267,40991702,66429126,54883
71373306,36922116,41502319,65126846,67982
72079475,37385132,38870370,66582995,74597
70010660,37402989,38225654,69292327,60939
71991320,35946044,36442827,70569229,43149
70693850,36357018,38803064,69115026,23611
72721869,35509262,39487697,67252963,20778
76412815,33402725,36741006,68415724,20299
71881438,38988862,38301970,65795686,24613
70369854,34391458,42124453,68087073,19731
70976713,39032561,37165419,67797089,20787
68281266,36143654,42622847,67927148,17654
69482551,37259788,39872481,68361444,16305
71694974,37303385,38582144,67394386,17680
68451824,41599345,35951327,68973552,16521
71084877,34967472,41509349,67414735,16136
72385672,34634140,39544523,68415344,12890
72274286,37000937,38767014,66938925,11407
72511433,37354821,35506272,69608552,11491
70194311,34685901,40432202,69671041,9114
72411583,39538647,37403750,65627372,11217
71509428,39512137,37312290,65847609,6616
68455258,38839396,37554166,68501363,8694
68883724,38808944,40049101,64760971,4174
67298191,40156412,36245822,67878810,5154
72186814,32282455,38697244,67446947,3509
65366877,38618189,38782442,66826252,5019
63823451,37880909,36422176,70417457,3421
66800080,42491172,34313776,63857334,4501
67180325,34331257,34271122,70561679,1912
66381774,35480913,38587641,64691772,2492
66326972,37396319,33254625,66962590,965
63198125,39605275,36604322,63277795,1359
63475144,36308451,33671216,67906447,3789
63905746,35647879,36321293,64032243,6006
65633172,34226510,35841023,62633222,4024
62361652,39402807,35226738,59625187,4718
62868564,35571710,34477076,61875407,113
59146074,37209581,36601446,59801991,190
64310633,32693828,33395982,60098228,1288
62740777,32204521,32940478,60246036,2061
63156206,31927970,35023359,55579874,1333
59947890,30934996,32886646,59412095,1552
58288721,29628729,33197921,59276051,45
58722993,30353031,32223872,56286133,87
59539986,30559060,31368736,52533580,41
56845119,31540692,30636213,50528316,54
51580395,30352561,29396494,53219173,0
51306209,30131759,26745377,50627154,0
50958666,27922382,26602473,47548227,0
49487801,28301488,26108846,43262414,0
44907604,27755725,24874003,43882102,0
41882840,27896244,26917327,38934245,0
41296627,25600149,24489439,38421247,0
39913430,25285532,20500449,37433433,0
32766693,19211407,16056147,27912921,0
17783683,11705399,10031522,16649433,0
10149251,5792868,5221778,9075767,0
