0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6317,5,2194,881,661,0,0,0,0,0,0,8,0,2556,2252,4325,19620,67967,94318,70077,24999,676451,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,5967,83,2235,689,596,0,0,0,6,0,5,0,0,2911,2212,4658,25251,71848,101931,71690,23420,659108,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,2,7124,146,2298,909,1011,0,0,0,2,0,121,143,42,2235,2316,4585,24756,67836,91604,68558,24211,674674,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,13,9120,363,1958,1545,1271,0,0,0,24,0,127,85,55,2958,2224,5172,20110,63261,83680,64206,23067,693317,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,15,6133,225,1970,856,788,0,0,0,14,0,77,121,31,2809,1791,4583,21258,58078,82996,57955,17653,715223,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,29,8430,570,1220,1288,602,0,0,0,28,0,119,117,44,2842,2539,4736,25007,68356,101662,65649,21577,667725,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,56,7156,245,1576,976,769,104,0,0,49,0,106,121,34,12,762,197,8285,7588,7695,3438,14348,43322,875696,0,0
0,0,0,0,0,0,0,0,0,0,0,0,131,0,2,150,5335,194,1181,691,464,91,0,0,48,0,74,104,30,8,474,137,5423,6335,5640,2623,7843,34366,665103,0,0
0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,90,3021,63,892,401,223,84,0,0,13,0,65,57,37,11,255,91,3826,3547,3450,1834,5495,21094,452688,0,0
0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,70,2182,82,745,307,308,22,0,0,11,0,49,42,13,7,169,46,2077,1828,1787,1495,3107,11867,221411,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
