750999,0,0,0,0
0,0,0,750999,0
0,0,750999,0,0
220223,142471,171957,216348,0
226112,143705,138032,243150,0
233192,134713,147930,235164,0
254121,138138,139399,219341,0
249320,129733,128978,242968,0
247831,135241,135512,232415,0
250016,132048,135840,233095,0
249903,123181,132774,245141,0
257816,133001,132613,227569,0
234416,144454,131646,240483,0
231782,131432,145795,241990,0
233415,138726,150391,228467,0
254198,123492,147024,226285,0
243719,118659,137880,250741,0
232204,132817,136488,249490,0
253293,115571,130040,252095,0
257727,126092,132311,234869,0
231768,120174,152899,246158,0
229940,131547,132161,257351,0
239084,129863,135934,246118,0
227735,131945,133257,258062,0
236330,124879,138622,251168,0
233503,127288,134023,256185,0
230504,141064,129461,249970,0
243613,122171,141611,243604,0
249290,129614,120005,252090,0
236575,140613,126298,247513,0
238297,129515,132189,250998,0
227283,130225,129257,264234,0
241792,141346,139369,228492,0
246025,131378,130497,243099,0
244447,122287,133431,250834,0
239885,133625,132235,245254,0
247646,124355,151142,227856,0
246240,135161,124265,245333,0
245562,128006,130305,247126,0
237310,144702,117559,251428,0
241396,130910,138717,239976,0
238990,125397,136370,250242,0
244389,132393,131537,242680,0
235849,133442,127058,254650,0
247780,124177,141132,237910,0
258117,118184,127140,247558,0
246312,134008,132809,237870,0
244969,118060,133349,254621,0
250645,124150,136961,239243,0
226669,133431,128161,262738,0
232082,128722,125162,265033,0
237598,133441,128167,251793,0
242324,119692,128748,260235,0
246719,123110,128924,252246,0
235415,120545,137440,257599,0
226631,127223,139046,258099,0
227517,122864,142849,257769,0
253736,119666,146000,231597,0
251027,133672,119865,246435,0
243756,134157,137232,235854,0
253759,119340,135598,242302,0
232083,133653,132807,252456,0
246052,123609,132212,249126,0
244182,131971,127796,247050,0
233867,126098,131313,259721,0
223663,143673,130169,253494,0
254673,134848,127837,233641,0
235350,132331,125989,257329,0
242308,145674,125235,237782,0
239899,131902,143351,235847,0
239114,126913,133524,251448,0
259222,127064,131098,233615,0
262227,119095,127426,242251,0
254717,122623,131092,242567,0
237943,117831,143077,252148,0
243978,130300,128854,247867,0
240357,124608,128690,257344,0
240854,121442,128099,260604,0
246735,124797,136845,242622,0
239418,134197,124535,252849,0
245100,132900,135390,237609,0
273158,122902,128597,226342,0
262746,118096,129979,240178,0
246890,128612,131208,244289,0
241449,125338,125617,258595,0
254504,128719,126870,240906,0
250180,121192,139471,240156,0
245107,125894,146189,233809,0
240080,128293,142314,240312,0
248168,133624,130892,238315,0
237502,134079,129890,249528,0
253621,132644,121590,243144,0
242164,118314,148757,241764,0
230368,129962,142596,248073,0
242820,129489,135834,242856,0
244770,132005,128862,245362,0
259850,119830,136274,235045,0
242023,124390,135088,249498,0
254596,132226,125979,238198,0
247267,133741,133860,236131,0
229830,125466,124975,270728,0
247803,121573,128226,253397,0
247678,132395,143968,226958,0
241517,121900,140710,246872,0
242711,131517,122306,254465,0
251601,129070,136074,234254,0
254180,124751,128864,243204,0
241671,121346,138139,249843,0
247344,119061,144014,240580,0
240742,127996,142072,240189,0
250982,125001,131253,243763,0
250109,122779,146359,231752,0
239227,126931,135245,249596,0
243703,129859,127099,250338,0
264495,137367,118451,230686,0
263456,120286,129291,237966,0
246454,122995,139625,241925,0
234427,133179,149198,234195,0
240554,137227,129508,243710,0
252165,124783,135444,238607,0
243847,121029,135396,250727,0
251658,133381,125354,240606,0
247439,117853,135808,249899,0
238873,123451,145648,243027,0
234003,132337,128486,256173,0
249928,122168,130713,248190,0
239086,135951,138310,237652,0
234596,136324,124913,255166,0
247432,128533,129580,245454,0
245721,116418,142356,246504,0
234350,135167,121124,260358,0
248199,126905,130442,245453,0
249580,133457,126206,241756,0
240155,125535,124684,260625,0
251029,128391,127817,243762,0
251454,121683,133929,243933,0
246657,132663,125941,245738,0
249868,123830,128663,248638,0
250376,127472,129819,243332,0
238175,134880,136577,241367,0
238100,123272,130414,259213,0
236626,138847,136692,238834,0
235350,125447,122267,267935,0
228525,132535,137682,252257,0
253585,131340,130847,235227,0
259172,140678,123720,227429,0
250428,117217,127806,255548,0
247093,122889,135074,245943,0
238896,125065,135193,251845,0
235609,123949,137939,253502,0
241485,143432,133144,232938,0
238708,125012,127205,260074,0
261892,120135,122081,246891,0
255806,121846,128915,244432,0
245504,124949,132164,248382,0
232046,135276,135877,247800,0
253404,128047,121889,247659,0
261931,125772,121131,242165,0
241442,125802,130813,252942,0
264159,120361,127507,238972,0
252731,125589,119721,252958,0
241629,129133,138377,241860,0
250236,126022,136651,238090,0
248198,127129,142558,233114,0
241690,126242,145366,237701,0
241939,128497,126508,254055,0
236250,132396,135419,246934,0
238659,126817,146691,238832,0
258487,124756,128051,239705,0
255765,126631,122976,245627,0
262338,129626,128206,230829,0
251840,129472,129949,239738,0
241665,131556,125041,252737,0
239960,137547,123149,250343,0
261909,124581,130499,234010,0
244119,122498,139994,244388,0
249049,121798,147638,232514,0
247071,132346,143769,227813,0
236897,128174,138876,247052,0
249300,131732,133906,236061,0
243926,114443,154334,238296,0
254369,117341,140605,238684,0
246527,124769,131574,248129,0
246580,119368,135258,249793,0
241061,128883,124401,256654,0
235722,125625,153954,235698,0
259777,129368,131821,230033,0
258782,124483,125246,242488,0
254123,131749,142524,222603,0
250003,129415,137815,233766,0
236628,154109,135911,224351,0
241315,120371,146276,243037,0
248566,128019,144844,229570,0
250684,139628,132066,228621,0
260694,130530,131732,228043,0
233093,116930,151095,249881,0
235641,131542,143790,240026,0
242036,137373,137012,234578,0
253673,128011,147210,222105,0
243630,136485,139285,231599,0
260096,120910,147223,222770,0
258276,130714,145611,216398,0
242793,121437,150479,236290,0
236745,140705,156884,216665,0
249918,133052,143267,224762,0
242300,127941,147465,233293,0
236741,135150,158436,220672,0
238039,131732,154097,227131,0
234724,144929,147040,224306,0
244239,134831,156865,215064,0
245781,139453,160066,205699,0
237241,130327,161728,221703,0
237234,136188,158386,219191,0
234849,135300,166246,214604,0
234522,128021,170186,218270,0
250906,130325,165686,204082,0
235456,135206,160202,220135,0
237794,127314,164189,221702,0
249080,135065,160631,206223,0
246256,128275,177756,198712,0
233687,133759,169273,214280,0
245864,132363,168198,204574,0
243586,128061,170224,209128,0
233379,138002,168487,211131,0
229681,136097,177835,207386,0
240111,128814,178396,203678,0
230228,131197,178812,210762,0
243572,121611,180452,205364,0
243860,120983,183992,202164,0
234857,125267,194758,196117,0
237043,121217,196620,196119,0
240939,119754,189993,200313,0
237739,119101,197606,196553,0
231996,126533,192678,199792,0
180239,89976,147317,150470,0
112351,59726,93250,95714,0
62536,35002,50824,54320,0
