261010,137542,118055,234392,0
244017,145482,126399,235101,0
250512,131487,125057,243943,0
252675,126594,134556,237174,0
250175,130331,141276,229217,0
249317,133301,129058,239323,0
250881,131451,137623,231044,0
246943,134347,125432,244277,0
251013,143610,118723,237653,0
238064,139046,126402,247487,0
266138,127785,113136,243940,0
261428,127400,117162,245009,0
254956,130562,128125,237356,0
249622,136758,124020,240599,0
256796,128934,116494,248775,0
248532,136688,130099,235680,0
237166,142142,139997,231694,0
245454,132401,124318,248826,0
258390,137485,120519,234605,0
241113,151940,126766,231180,0
254624,130151,132614,233610,0
249728,131027,130755,239489,0
254404,139362,117834,239399,0
245993,144150,120927,239929,0
253648,131829,128582,236940,0
237479,150012,133123,230385,0
241639,134275,135408,239677,0
246838,145080,126652,232429,0
249952,136686,129221,235140,0
244462,151108,131571,223858,0
245513,140989,121986,242511,0
249558,143083,117296,241062,0
259107,129780,129666,232446,0
246120,129190,139256,236433,0
242517,150707,120213,237562,0
264424,131489,128617,226469,0
250305,139179,128247,233268,0
256892,141362,122689,230056,0
253175,136248,127343,234233,0
249139,138139,120104,243617,0
243934,140687,121859,244519,0
241158,134049,131122,244670,0
236031,138930,137398,238640,0
243243,148406,127164,232186,0
237070,136615,144217,233097,0
232274,141953,142598,234174,0
253748,136592,131633,229026,0
250136,136375,128293,236195,0
232650,139989,123550,254810,0
242338,140396,141749,226516,0
242050,142935,130007,236007,0
235688,131564,144927,238820,0
234116,141305,128850,246728,0
253397,140236,131010,226356,0
242837,145684,132489,229989,0
225843,142615,140960,241581,0
252310,139244,121730,237715,0
238645,142086,131141,239127,0
243164,141992,130782,235061,0
242898,135353,125142,247606,0
232141,145329,138016,235513,0
235486,155375,128741,231397,0
249481,143345,125553,232620,0
234542,146907,128888,240662,0
234021,149810,133508,233660,0
238463,140388,137835,234313,0
236047,141193,136703,237056,0
238308,155028,136909,220754,0
225448,148929,134622,242000,0
240750,155614,144780,209855,0
234084,148268,140158,228489,0
230501,141841,147641,231016,0
238875,147369,154951,209804,0
235143,146978,142124,226754,0
240584,149570,142857,217988,0
230394,141499,168049,211057,0
232961,152248,153561,212229,0
234674,156547,142616,217162,0
239039,145771,145309,220880,0
245475,142829,157333,205362,0
236445,153601,149304,211649,0
232863,148750,153975,215411,0
229109,163711,148026,210153,0
241116,149826,151882,208175,0
237912,158808,148512,205767,0
238311,153733,160301,198654,0
237401,151829,167825,193944,0
233493,155396,156904,205206,0
232327,160846,160271,197555,0
231565,164028,154153,201253,0
239499,160964,148278,202258,0
229794,163895,152585,204725,0
238454,165945,153269,193331,0
239108,162904,158117,190870,0
233031,160794,157243,199931,0
234196,158387,149441,208975,0
234498,159878,153790,202833,0
225274,165496,169647,190582,0
240282,163513,156443,190761,0
234941,166636,156702,192720,0
184167,133500,116345,167763,0
111138,83915,69023,93465,0
62553,49169,40543,51747,0
