0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5268,135,1949,522,478,55,0,0,0,0,0,0,0,0,138,0,6280,5017,4608,3861,8332,33818,680532,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,8496,17,873,1470,900,0,0,0,0,0,0,0,0,0,2,0,2817,7657,5534,4173,2554,33723,682545,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5229,0,2829,1418,634,0,0,0,0,0,0,0,0,0,0,0,4316,5544,2322,6296,3826,34751,683831,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841,0,1293,0,727,359,0,0,0,0,0,0,0,0,0,0,3663,4925,828,4536,3461,26762,700604,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6038,0,1292,494,0,0,0,0,0,0,0,0,0,0,3012,5872,1647,5350,3050,30665,693579,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,5187,914,2259,3204,1984,0,0,0,0,0,0,0,0,0,286,0,4355,6125,3103,5160,5637,32382,555308,124805,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,3332,234,3874,1175,2465,1744,0,0,0,0,0,0,0,0,109,0,4934,7930,2503,5809,4700,35851,340714,335325,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2159,82,4070,394,783,500,0,0,0,0,0,0,0,0,102,0,4685,7505,2416,6139,5207,35749,226099,454641,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,2573,298,3369,552,911,402,0,0,0,0,0,0,0,0,417,0,4917,5203,3470,6305,7881,34092,107664,571846,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,2465,345,2560,857,903,357,0,0,0,0,0,0,0,0,347,0,5129,5210,3926,5438,8607,33380,106279,573477,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1603,2466,354,2288,895,949,311,0,0,0,0,0,0,0,0,358,0,4956,5161,3545,5168,7925,32913,99641,582465,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1844,2335,481,2369,895,1228,371,0,0,0,0,0,0,0,0,463,0,5022,5126,3831,5217,8438,32297,111704,569376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1842,2446,537,2507,1106,1326,363,0,0,0,0,0,0,0,0,441,0,4983,5423,3924,5355,8239,32524,104317,575645,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1855,2595,632,2496,1136,1352,412,0,0,0,0,0,0,0,3,391,0,5195,5492,3894,5448,8222,33168,100564,578125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,2229,2662,752,2523,1260,1410,452,0,0,0,0,0,0,0,0,466,0,5646,5555,4400,5641,8635,34379,105774,569166,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2194,2528,866,2333,1043,1253,350,0,0,1,0,0,0,0,5,474,0,5792,5433,4232,5585,8576,33494,109187,567576,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,2113,2587,989,2194,1042,1340,364,0,0,0,0,0,1,0,2,356,1,5886,5583,4130,5395,9802,34166,105878,569077,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1981,2533,1146,2185,819,1397,327,0,0,1,0,0,3,0,4,461,1,5817,5395,3917,5444,10696,33562,118814,556320,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,169,2109,2402,1354,2041,718,1362,319,0,0,0,0,0,2,0,6,424,3,5905,5185,4163,5530,10780,33904,118626,555996,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,2187,2615,1702,2147,703,1544,314,0,0,1,0,0,1,0,4,522,2,6016,5758,4507,5792,9436,34135,111657,561755,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,1,142,2179,2968,1740,1927,622,1665,301,0,0,0,0,0,0,0,5,419,3,5749,5986,4415,5556,8646,34511,106375,567786,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,262,2168,2507,1872,1717,445,1498,209,0,0,0,0,0,1,0,10,482,9,5652,5786,4145,5495,9360,34156,115886,559335,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,330,2005,2833,2256,1739,461,1698,200,0,0,2,0,0,1,0,15,523,11,5917,5942,4380,5473,9212,34730,111956,561312,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,339,1694,2527,2316,1365,174,1657,112,0,0,2,0,3,2,0,12,425,16,5583,5393,3854,5248,8487,33722,111988,566078,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,1,495,1879,2723,2697,1188,109,1748,97,0,0,2,0,3,1,0,16,545,18,5862,5248,4320,5761,9196,33865,121999,553221,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,539,1846,2541,2897,1093,47,1699,39,0,0,3,0,2,3,0,17,510,21,5667,5378,4189,5416,9942,32633,114631,561884,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,555,1651,2749,2942,983,31,1760,33,0,0,1,0,0,3,1,18,465,24,5611,5355,4144,5426,8683,34019,111990,564553,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,609,1491,2766,2662,916,17,1668,26,0,0,1,0,1,2,0,20,490,30,5598,5240,3538,5252,9708,32873,112569,565519,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,701,1625,2513,2667,882,8,1651,6,0,0,1,2,1,5,1,27,550,35,5307,5119,3291,4941,10157,32432,109858,569216,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,0,813,1497,3177,3023,1065,1,1998,6,0,0,0,0,0,2,0,42,488,37,5659,5724,2895,5033,10344,34860,113283,561044,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,874,1547,3055,3199,1041,0,2223,3,0,0,0,1,2,5,0,38,545,46,5493,5739,2347,5394,10800,34612,109391,564641,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,1,969,1322,2959,2980,1037,0,1960,1,0,0,0,1,3,5,1,47,508,36,5643,5800,2357,5054,11513,34110,112597,562091,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,3,1070,1224,2959,2865,1082,0,1982,2,0,0,0,3,0,7,0,49,472,65,5619,5535,2340,5104,10914,35481,114924,559294,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,3,966,955,2532,2388,777,0,1454,0,0,0,1,3,1,7,1,30,420,65,5195,4879,2122,4804,10319,31919,109391,572764,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,2,1034,975,2502,2439,899,0,1530,0,0,0,2,0,1,13,0,51,409,76,4888,5054,2093,4784,10198,31632,103417,578995,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,3,1142,990,2760,2890,952,0,1929,0,0,0,0,2,3,11,1,59,466,94,5044,5529,2241,4855,10259,33136,103499,575126,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,14,2,1218,1062,3266,2970,1038,0,2159,0,0,0,5,0,3,10,0,59,531,115,5307,5635,2173,5362,10745,33970,107105,568250,0,0,0,0,0
