0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,16,9,9,0,0,0,0,0,0,0,0,6,12,7,22,74,120,74,13,1245,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,21,12,8,0,0,0,0,0,0,0,0,9,4,8,30,90,133,100,24,821,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,6,14,28,16,0,0,0,0,0,0,0,0,4,3,6,27,90,89,65,27,865,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2,42,16,11,0,0,0,0,0,0,0,0,6,7,4,28,84,100,71,22,1131,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,5,17,7,0,0,0,0,0,0,0,0,4,3,8,31,78,105,74,16,777,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10,17,20,5,0,0,0,0,0,0,0,0,3,7,3,22,79,79,51,17,945,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,7,14,26,10,1,0,0,0,0,0,0,0,0,4,0,12,12,18,6,14,76,1628,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,7,6,6,1,0,0,0,0,0,0,0,0,0,0,10,10,7,8,3,58,879,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,7,6,0,0,0,0,0,0,0,0,0,1,0,7,6,2,5,10,41,543,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,3,1,0,0,0,0,0,0,0,0,0,1,0,4,6,1,0,2,8,263,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
