0,0,720704,0,0
0,720704,0,0,0
720704,0,0,0,0
0,0,0,720704,0
225505,182600,6695,305904,0
212742,117506,110584,279872,0
223676,134609,82862,279557,0
206272,132501,111803,270128,0
231550,108411,126943,253800,0
250305,104643,109093,256663,0
219969,120268,114441,266026,0
229341,122242,128852,240269,0
232071,128510,124323,235800,0
244939,138099,112153,225513,0
238531,122158,129390,230625,0
237399,108697,122659,251949,0
230012,133627,110692,246373,0
240774,126682,119422,233826,0
239375,109027,129427,242875,0
239173,116164,124105,241262,0
216638,120148,135011,248907,0
229867,114500,128192,248145,0
230615,139966,111272,238851,0
226910,119457,116388,257949,0
239112,126209,128491,226892,0
244788,111646,114955,249315,0
236021,131527,116945,236211,0
243355,127229,122116,228004,0
238587,126052,124444,231621,0
231659,118621,113591,256833,0
239509,126686,121221,233288,0
229216,122513,131837,237138,0
249874,114461,112790,243579,0
249947,121119,113980,235658,0
233025,113796,122209,251674,0
248147,120863,105949,245745,0
237041,139226,116111,228326,0
249860,128498,109387,232959,0
245956,118456,122588,233704,0
244930,127667,129474,218633,0
249194,126174,122353,222983,0
237842,127513,125091,230258,0
244640,122991,120362,232711,0
241612,130648,114417,234027,0
254336,121459,112871,232038,0
245289,120258,129935,225222,0
252452,114708,121244,232300,0
228137,116583,127674,248310,0
247139,118237,126065,229263,0
235621,120818,120431,243834,0
233118,121906,119291,246389,0
255187,108012,114732,242773,0
229354,132334,112698,246318,0
240232,107885,112351,260236,0
243396,106249,138187,232872,0
248270,131885,110700,229849,0
249995,125576,114405,230728,0
233608,122885,141609,222602,0
239741,119250,114582,247131,0
234854,134941,122319,228590,0
236867,120763,135315,227759,0
250232,120527,122621,227324,0
246554,111573,119747,242830,0
241305,119776,138215,221408,0
245601,113745,128303,233055,0
243907,123354,119143,234300,0
246970,113665,123954,236115,0
250179,127759,112816,229950,0
247079,121368,112194,240063,0
221251,120993,123824,254636,0
239501,132027,120338,228838,0
221844,129560,118274,251026,0
253859,114335,120962,231548,0
240934,109515,119307,250948,0
235773,115673,124426,244832,0
239745,117991,127657,235311,0
237411,110580,118786,253927,0
240331,122202,127189,230982,0
233956,131580,116419,238749,0
235142,119737,135495,230330,0
239175,120199,135959,225371,0
241499,123289,126575,229341,0
234046,121916,126545,238197,0
242976,116250,119036,242442,0
241913,120360,123875,234556,0
244980,114147,127667,233910,0
259137,110115,118550,232902,0
